HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
TOR,MON,10/7/2010,7:00 PM,0,0.0
TOR,OTT,10/9/2010,7:00 PM,0,48.0
PIT,TOR,10/13/2010,7:30 PM,224,96.5
NYR,TOR,10/15/2010,7:00 PM,317,47.5
TOR,NYI,10/18/2010,7:00 PM,342,72.0
TOR,NYR,10/21/2010,7:00 PM,0,72.0
PHI,TOR,10/23/2010,7:00 PM,333,48.0
TOR,FLA,10/26/2010,7:00 PM,333,72.0
BOS,TOR,10/28/2010,7:00 PM,433,48.0
TOR,NYR,10/30/2010,7:00 PM,433,48.0
TOR,OTT,11/2/2010,7:00 PM,0,72.0
WSH,TOR,11/3/2010,7:00 PM,350,24.0
TOR,BUF,11/6/2010,7:00 PM,350,72.0
TBL,TOR,11/9/2010,7:30 PM,1095,72.5
FLA,TOR,11/10/2010,7:30 PM,206,24.0
TOR,VAN,11/13/2010,7:00 PM,1233,71.5
TOR,NSH,11/16/2010,7:00 PM,0,72.0
TOR,NJD,11/18/2010,7:00 PM,0,48.0
MON,TOR,11/20/2010,7:00 PM,314,48.0
TOR,DAL,11/22/2010,7:00 PM,314,48.0
BUF,TOR,11/26/2010,7:30 PM,59,96.5
OTT,TOR,11/27/2010,7:00 PM,234,23.5
TOR,TBL,11/30/2010,7:00 PM,219,72.0
TOR,EDM,12/2/2010,7:00 PM,0,48.0
TOR,BOS,12/4/2010,7:00 PM,0,48.0
WSH,TOR,12/6/2010,7:00 PM,350,48.0
PIT,TOR,12/8/2010,7:00 PM,190,48.0
TOR,PHI,12/9/2010,7:00 PM,224,24.0
TOR,MON,12/11/2010,7:00 PM,0,48.0
EDM,TOR,12/14/2010,9:00 PM,1688,74.0
CGY,TOR,12/16/2010,9:30 PM,176,48.5
VAN,TOR,12/18/2010,7:00 PM,421,45.5
TOR,ATL,12/20/2010,7:00 PM,2094,48.0
NJD,TOR,12/26/2010,7:00 PM,335,144.0
TOR,CAR,12/28/2010,7:00 PM,335,48.0
TOR,CBJ,12/30/2010,7:00 PM,0,48.0
OTT,TOR,1/1/2011,7:00 PM,219,48.0
TOR,BOS,1/3/2011,7:00 PM,219,48.0
TOR,STL,1/6/2011,7:00 PM,0,72.0
ATL,TOR,1/7/2011,7:30 PM,734,24.5
LAK,TOR,1/10/2011,10:30 PM,1945,75.0
SJS,TOR,1/11/2011,10:30 PM,296,24.0
ARI,TOR,1/13/2011,9:00 PM,602,46.5
TOR,CGY,1/15/2011,7:00 PM,1893,46.0
NYR,TOR,1/19/2011,7:00 PM,342,96.0
TOR,ANH,1/20/2011,7:00 PM,342,24.0
TOR,WSH,1/22/2011,7:00 PM,0,48.0
CAR,TOR,1/24/2011,7:00 PM,541,48.0
TBL,TOR,1/25/2011,7:30 PM,587,24.5
TOR,FLA,2/1/2011,7:00 PM,1095,167.5
TOR,CAR,2/3/2011,7:00 PM,0,48.0
BUF,TOR,2/5/2011,7:00 PM,59,48.0
TOR,ATL,2/7/2011,7:00 PM,59,48.0
NYI,TOR,2/8/2011,7:00 PM,347,24.0
TOR,NJD,2/10/2011,7:00 PM,347,48.0
MON,TOR,2/12/2011,7:00 PM,314,48.0
BOS,TOR,2/15/2011,7:00 PM,254,72.0
BUF,TOR,2/16/2011,7:00 PM,401,24.0
TOR,OTT,2/19/2011,7:00 PM,59,72.0
TOR,NYI,2/22/2011,7:00 PM,0,72.0
MON,TOR,2/24/2011,7:30 PM,314,48.5
TOR,PIT,2/26/2011,7:00 PM,314,47.5
ATL,TOR,2/27/2011,5:00 PM,734,22.0
TOR,PIT,3/2/2011,7:00 PM,734,74.0
PHI,TOR,3/3/2011,7:00 PM,333,24.0
TOR,CHI,3/5/2011,7:00 PM,333,48.0
NYI,TOR,3/8/2011,7:00 PM,347,72.0
TOR,PHI,3/10/2011,7:00 PM,347,48.0
TOR,BUF,3/12/2011,7:00 PM,0,48.0
TOR,TBL,3/14/2011,7:00 PM,0,48.0
CAR,TOR,3/16/2011,7:00 PM,541,48.0
FLA,TOR,3/17/2011,7:30 PM,699,24.5
TOR,BOS,3/19/2011,7:00 PM,1233,47.5
MIN,TOR,3/22/2011,8:00 PM,686,73.0
COL,TOR,3/24/2011,9:00 PM,700,49.0
DET,TOR,3/26/2011,7:00 PM,1148,46.0
TOR,BUF,3/29/2011,7:00 PM,208,72.0
BOS,TOR,3/31/2011,7:00 PM,433,48.0
OTT,TOR,4/2/2011,7:00 PM,317,48.0
TOR,WSH,4/5/2011,7:00 PM,219,72.0
NJD,TOR,4/6/2011,7:00 PM,335,24.0
TOR,MON,4/9/2011,7:00 PM,335,72.0
