HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
EDM,CGY,10/7/2010,8:00 PM,0,0.0
EDM,FLA,10/10/2010,6:00 PM,0,70.0
MIN,EDM,10/14/2010,6:30 PM,1094,96.5
CGY,EDM,10/16/2010,8:00 PM,1054,49.5
EDM,MIN,10/21/2010,7:30 PM,176,119.5
EDM,SJS,10/23/2010,8:00 PM,0,48.5
CGY,EDM,10/26/2010,7:00 PM,176,71.0
CBJ,EDM,10/28/2010,5:00 PM,1674,46.0
CHI,EDM,10/29/2010,6:30 PM,277,25.5
EDM,VAN,11/2/2010,7:00 PM,1440,96.5
EDM,DET,11/5/2010,7:00 PM,0,72.0
CHI,EDM,11/7/2010,5:00 PM,1440,46.0
CAR,EDM,11/9/2010,5:00 PM,639,48.0
DET,EDM,11/11/2010,5:30 PM,512,48.5
NJD,EDM,11/12/2010,5:00 PM,477,23.5
NYR,EDM,11/14/2010,10:30 PM,11,53.5
EDM,CHI,11/17/2010,7:30 PM,2029,69.0
EDM,ARI,11/19/2010,7:00 PM,0,47.5
ANH,EDM,11/21/2010,6:00 PM,1379,47.0
ARI,EDM,11/23/2010,7:00 PM,329,49.0
EDM,COL,11/25/2010,7:00 PM,1385,48.0
EDM,SJS,11/27/2010,8:00 PM,0,49.0
OTT,EDM,11/29/2010,5:30 PM,1769,45.5
MON,EDM,12/1/2010,5:00 PM,104,47.5
TOR,EDM,12/2/2010,5:00 PM,314,24.0
EDM,STL,12/4/2010,8:00 PM,1688,51.0
EDM,ANH,12/7/2010,7:30 PM,0,71.5
EDM,TBL,12/10/2010,7:00 PM,0,71.5
EDM,VAN,12/12/2010,6:00 PM,0,47.0
EDM,TOR,12/14/2010,7:00 PM,0,49.0
EDM,CBJ,12/16/2010,7:30 PM,0,48.5
SJS,EDM,12/21/2010,8:30 PM,1192,121.0
LAK,EDM,12/23/2010,8:30 PM,296,48.0
VAN,EDM,12/26/2010,7:00 PM,1081,70.5
EDM,BUF,12/28/2010,7:00 PM,509,48.0
EDM,COL,12/30/2010,7:30 PM,0,48.5
EDM,CGY,1/1/2011,8:00 PM,0,48.5
EDM,DET,1/4/2011,7:00 PM,0,71.0
EDM,NYI,1/6/2011,7:00 PM,0,48.0
VAN,EDM,1/7/2011,8:00 PM,509,25.0
DAL,EDM,1/11/2011,6:30 PM,1770,94.5
SJS,EDM,1/13/2011,8:30 PM,1449,50.0
LAK,EDM,1/15/2011,8:00 PM,296,47.5
ANH,EDM,1/16/2011,6:00 PM,32,22.0
EDM,MIN,1/18/2011,7:30 PM,1379,49.5
EDM,DAL,1/20/2011,7:00 PM,0,47.5
EDM,NSH,1/23/2011,6:00 PM,0,71.0
ARI,EDM,1/25/2011,7:00 PM,1385,49.0
DAL,EDM,1/26/2011,5:30 PM,987,22.5
EDM,LAK,2/2/2011,7:30 PM,1656,170.0
STL,EDM,2/4/2011,6:00 PM,1509,46.5
CBJ,EDM,2/5/2011,5:00 PM,400,23.0
NSH,EDM,2/7/2011,6:00 PM,335,49.0
EDM,CHI,2/9/2011,7:30 PM,1761,49.5
EDM,OTT,2/12/2011,0:00 PM,0,64.5
EDM,ANH,2/13/2011,6:00 PM,0,30.0
EDM,DAL,2/15/2011,7:00 PM,0,49.0
EDM,MON,2/17/2011,7:00 PM,0,48.0
EDM,ATL,2/19/2011,1:30 PM,0,42.5
MIN,EDM,2/22/2011,6:00 PM,1094,76.5
COL,EDM,2/23/2011,7:30 PM,700,25.5
EDM,STL,2/25/2011,7:00 PM,1037,47.5
EDM,BOS,2/27/2011,6:00 PM,0,47.0
EDM,NSH,3/1/2011,7:30 PM,0,49.5
EDM,CBJ,3/3/2011,7:00 PM,0,47.5
COL,EDM,3/5/2011,8:00 PM,1037,49.0
PHI,EDM,3/8/2011,5:00 PM,1574,69.0
WSH,EDM,3/9/2011,5:00 PM,126,24.0
DET,EDM,3/11/2011,5:30 PM,400,48.5
PIT,EDM,3/13/2011,1:00 PM,211,43.5
EDM,ARI,3/17/2011,7:00 PM,1803,102.0
EDM,COL,3/19/2011,8:00 PM,0,49.0
NSH,EDM,3/22/2011,6:00 PM,1761,70.0
STL,EDM,3/24/2011,6:00 PM,255,48.0
EDM,CGY,3/26/2011,8:00 PM,1509,50.0
EDM,LAK,3/29/2011,7:30 PM,0,71.5
MIN,EDM,3/31/2011,6:00 PM,1094,46.5
VAN,EDM,4/2/2011,8:00 PM,1437,50.0
EDM,VAN,4/5/2011,7:00 PM,509,71.0
CGY,EDM,4/6/2011,7:30 PM,176,24.5
EDM,MIN,4/8/2011,7:00 PM,176,47.5
COL,EDM,4/10/2011,1:00 PM,1037,42.0
