HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
DET,ANH,10/8/2010,4:30 PM,1970,0.0
NSH,ANH,10/9/2010,5:00 PM,472,24.5
STL,ANH,10/11/2010,11:00 PM,255,54.0
ANH,VAN,10/13/2010,7:00 PM,1573,44.0
ANH,ATL,10/15/2010,7:00 PM,0,48.0
ANH,ARI,10/17/2010,5:00 PM,0,46.0
CBJ,ANH,10/20/2010,4:00 PM,1966,71.0
PHI,ANH,10/21/2010,4:00 PM,417,24.0
DET,ANH,10/23/2010,4:00 PM,446,48.0
DAL,ANH,10/26/2010,6:00 PM,998,74.0
ANH,NJD,10/29/2010,7:00 PM,1222,73.0
SJS,ANH,10/30/2010,7:30 PM,325,24.5
ANH,TBL,11/3/2010,7:00 PM,325,95.5
ANH,PIT,11/5/2010,7:00 PM,0,48.0
ANH,NSH,11/7/2010,5:00 PM,0,46.0
SJS,ANH,11/9/2010,7:30 PM,325,50.5
ANH,NYI,11/10/2010,7:00 PM,325,23.5
ANH,DAL,11/12/2010,7:00 PM,0,48.0
CHI,ANH,11/14/2010,4:00 PM,1731,45.0
DAL,ANH,11/16/2010,6:00 PM,799,50.0
MIN,ANH,11/17/2010,5:00 PM,861,23.0
ANH,CBJ,11/19/2010,7:00 PM,1523,50.0
ANH,EDM,11/21/2010,5:00 PM,0,46.0
ANH,CHI,11/26/2010,1:00 PM,0,116.0
ARI,ANH,11/27/2010,5:00 PM,329,28.0
ANH,LAK,11/29/2010,7:00 PM,329,50.0
ANH,FLA,12/1/2010,7:00 PM,0,48.0
ANH,DET,12/3/2010,7:00 PM,0,48.0
ANH,ARI,12/5/2010,5:00 PM,0,46.0
EDM,ANH,12/7/2010,6:30 PM,1379,49.5
VAN,ANH,12/8/2010,7:00 PM,509,24.5
ANH,CGY,12/10/2010,7:00 PM,1099,48.0
ANH,MIN,12/12/2010,5:00 PM,0,46.0
WSH,ANH,12/15/2010,4:00 PM,2287,71.0
NYI,ANH,12/16/2010,4:00 PM,204,24.0
CAR,ANH,12/18/2010,4:00 PM,420,48.0
BOS,ANH,12/20/2010,4:30 PM,607,48.5
BUF,ANH,12/21/2010,4:00 PM,401,23.5
LAK,ANH,12/26/2010,6:00 PM,2208,122.0
ARI,ANH,12/28/2010,6:00 PM,360,48.0
ANH,PHI,12/31/2010,5:00 PM,329,71.0
ANH,CHI,1/2/2011,5:00 PM,0,48.0
ANH,NSH,1/5/2011,7:00 PM,0,74.0
ANH,CBJ,1/7/2011,7:00 PM,0,48.0
ANH,SJS,1/9/2011,5:00 PM,0,46.0
ANH,STL,1/12/2011,7:00 PM,0,74.0
ARI,ANH,1/15/2011,5:00 PM,329,70.0
ANH,EDM,1/16/2011,5:00 PM,329,24.0
OTT,ANH,1/18/2011,4:30 PM,2357,47.5
TOR,ANH,1/20/2011,4:00 PM,219,47.5
MON,ANH,1/22/2011,4:00 PM,314,48.0
CBJ,ANH,1/25/2011,4:00 PM,612,72.0
ANH,SJS,2/2/2011,7:00 PM,1966,195.0
COL,ANH,2/5/2011,0:00 PM,828,65.0
VAN,ANH,2/9/2011,7:00 PM,1111,103.0
CGY,ANH,2/11/2011,6:00 PM,421,47.0
EDM,ANH,2/13/2011,5:00 PM,176,47.0
ANH,WSH,2/16/2011,7:00 PM,1379,74.0
MIN,ANH,2/18/2011,5:00 PM,1523,46.0
STL,ANH,2/19/2011,5:00 PM,460,24.0
ANH,LAK,2/23/2011,7:00 PM,1573,98.0
ANH,MIN,2/25/2011,7:00 PM,0,48.0
ANH,COL,2/27/2011,5:00 PM,0,46.0
ANH,DET,3/2/2011,7:00 PM,0,74.0
ANH,DAL,3/4/2011,7:00 PM,0,48.0
ANH,VAN,3/6/2011,5:00 PM,0,46.0
ANH,NYR,3/9/2011,7:30 PM,0,74.5
COL,ANH,3/11/2011,6:00 PM,828,46.5
ANH,ARI,3/13/2011,5:00 PM,828,47.0
ANH,STL,3/16/2011,7:00 PM,0,74.0
LAK,ANH,3/19/2011,7:30 PM,32,72.5
ANH,CGY,3/20/2011,5:00 PM,32,21.5
DAL,ANH,3/23/2011,5:30 PM,1222,72.5
NSH,ANH,3/24/2011,5:00 PM,615,23.5
CHI,ANH,3/26/2011,5:30 PM,394,48.5
ANH,COL,3/28/2011,7:00 PM,1731,49.5
CGY,ANH,3/30/2011,6:30 PM,1204,47.5
SJS,ANH,4/2/2011,7:30 PM,1023,73.0
ANH,DAL,4/3/2011,5:00 PM,325,21.5
ANH,SJS,4/6/2011,7:00 PM,0,74.0
ANH,LAK,4/8/2011,7:00 PM,0,48.0
LAK,ANH,4/9/2011,7:30 PM,32,24.5
