HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
BOS,ARI,10/9/2010,10:00 PM,2305,0.0
ARI,BOS,10/10/2010,8:00 AM,2305,10.0
ARI,DET,10/16/2010,7:00 PM,0,155.0
ANH,ARI,10/17/2010,6:00 PM,329,23.0
ARI,LAK,10/21/2010,8:00 PM,329,98.0
ARI,CAR,10/23/2010,7:00 PM,0,47.0
MON,ARI,10/25/2010,5:30 PM,2197,46.5
OTT,ARI,10/26/2010,5:30 PM,104,24.0
DET,ARI,10/28/2010,5:30 PM,424,48.0
ARI,TBL,10/30/2010,7:00 PM,1691,49.5
ARI,NSH,11/3/2010,8:00 PM,0,97.0
DAL,ARI,11/5/2010,6:30 PM,987,46.5
ARI,PIT,11/6/2010,7:00 PM,987,24.5
DET,ARI,11/8/2010,5:30 PM,1691,46.5
CHI,ARI,11/10/2010,6:30 PM,238,49.0
ARI,CGY,11/12/2010,7:00 PM,1454,48.5
ARI,STL,11/13/2010,6:00 PM,0,23.0
CGY,ARI,11/17/2010,7:30 PM,1213,97.5
EDM,ARI,11/19/2010,7:00 PM,176,47.5
VAN,ARI,11/21/2010,7:00 PM,509,48.0
ARI,EDM,11/23/2010,7:00 PM,1223,48.0
ARI,ANH,11/27/2010,6:00 PM,0,95.0
NSH,ARI,11/30/2010,6:00 PM,1451,72.0
MIN,ARI,12/1/2010,6:00 PM,691,24.0
ARI,FLA,12/4/2010,6:00 PM,1286,72.0
ANH,ARI,12/5/2010,6:00 PM,329,24.0
ARI,MIN,12/9/2010,7:00 PM,329,97.0
ARI,DAL,12/11/2010,6:00 PM,0,47.0
NJD,ARI,12/15/2010,5:00 PM,2139,95.0
NYR,ARI,12/16/2010,5:00 PM,11,24.0
NYI,ARI,12/18/2010,5:00 PM,7,48.0
PIT,ARI,12/20/2010,5:00 PM,318,48.0
SJS,ARI,12/23/2010,8:30 PM,2246,75.5
DAL,ARI,12/26/2010,6:00 PM,1449,69.5
ARI,ANH,12/28/2010,7:00 PM,987,49.0
ARI,LAK,12/29/2010,7:00 PM,0,24.0
STL,ARI,12/31/2010,6:30 PM,1274,47.5
MIN,ARI,1/2/2011,4:00 PM,460,45.5
ARI,CBJ,1/4/2011,7:00 PM,1286,51.0
COL,ARI,1/6/2011,7:00 PM,591,48.0
ARI,BUF,1/8/2011,6:00 PM,591,47.0
STL,ARI,1/10/2011,7:00 PM,1274,49.0
CBJ,ARI,1/11/2011,5:00 PM,400,22.0
ARI,TOR,1/13/2011,7:00 PM,1672,50.0
ARI,ANH,1/15/2011,6:00 PM,0,47.0
ARI,SJS,1/17/2011,2:00 PM,0,44.0
ARI,NSH,1/18/2011,7:00 PM,0,29.0
LAK,ARI,1/20/2011,8:30 PM,360,49.5
ARI,LAK,1/22/2011,6:00 PM,360,45.5
ARI,EDM,1/25/2011,7:00 PM,0,73.0
COL,ARI,1/26/2011,7:00 PM,591,24.0
SJS,ARI,2/1/2011,8:00 PM,932,145.0
ARI,VAN,2/2/2011,7:30 PM,602,23.5
ARI,MIN,2/5/2011,6:00 PM,0,70.5
ARI,COL,2/7/2011,7:30 PM,0,49.5
DAL,ARI,2/9/2011,6:30 PM,987,47.0
ARI,CHI,2/12/2011,6:00 PM,987,71.5
ARI,WSH,2/14/2011,6:00 PM,0,48.0
ARI,ATL,2/17/2011,7:00 PM,0,73.0
NSH,ARI,2/19/2011,6:00 PM,1451,47.0
PHI,ARI,2/22/2011,5:00 PM,687,71.0
TBL,ARI,2/23/2011,5:30 PM,930,24.5
CBJ,ARI,2/25/2011,5:00 PM,829,47.5
CHI,ARI,2/27/2011,5:00 PM,277,48.0
ARI,DAL,3/1/2011,7:00 PM,1454,50.0
LAK,ARI,3/3/2011,8:30 PM,360,49.5
ARI,DET,3/5/2011,6:00 PM,360,45.5
ARI,VAN,3/8/2011,7:00 PM,0,73.0
ARI,CGY,3/10/2011,7:00 PM,0,48.0
ANH,ARI,3/13/2011,6:00 PM,329,71.0
CGY,ARI,3/15/2011,7:30 PM,1204,49.5
EDM,ARI,3/17/2011,7:00 PM,176,47.5
VAN,ARI,3/18/2011,8:00 PM,509,25.0
ARI,CHI,3/20/2011,6:00 PM,1223,46.0
ARI,STL,3/22/2011,8:00 PM,0,50.0
ARI,CBJ,3/24/2011,8:00 PM,0,48.0
ARI,SJS,3/26/2011,7:00 PM,0,47.0
ARI,DAL,3/29/2011,8:00 PM,0,73.0
ARI,COL,4/1/2011,8:00 PM,0,72.0
LAK,ARI,4/6/2011,8:30 PM,360,120.5
ARI,SJS,4/8/2011,8:00 PM,360,47.5
SJS,ARI,4/9/2011,8:30 PM,602,24.5
