HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
TBL,ATL,10/9/2010,7:30 PM,0,0.0
MON,TBL,10/13/2010,7:30 PM,1305,96.0
PHI,TBL,10/14/2010,7:00 PM,389,23.5
FLA,TBL,10/16/2010,7:00 PM,1024,48.0
TBL,DAL,10/18/2010,7:30 PM,206,48.5
TBL,NYI,10/21/2010,7:30 PM,0,72.0
ATL,TBL,10/22/2010,7:30 PM,415,24.0
TBL,NSH,10/24/2010,6:00 PM,415,46.5
TBL,PIT,10/27/2010,7:30 PM,0,73.5
ARI,TBL,10/30/2010,9:00 PM,1802,73.5
ANH,TBL,11/3/2010,10:00 PM,329,97.0
LAK,TBL,11/4/2010,10:30 PM,32,24.5
SJS,TBL,11/6/2010,10:30 PM,296,48.0
TBL,TOR,11/9/2010,7:30 PM,2364,69.0
WSH,TBL,11/11/2010,7:00 PM,817,47.5
PIT,TBL,11/12/2010,7:00 PM,190,24.0
TBL,MIN,11/14/2010,5:00 PM,871,46.0
NYI,TBL,11/17/2010,7:00 PM,1001,74.0
PHI,TBL,11/18/2010,7:00 PM,78,24.0
BUF,TBL,11/20/2010,7:00 PM,278,48.0
TBL,BOS,11/22/2010,7:30 PM,1049,48.5
TBL,NYR,11/24/2010,7:30 PM,0,48.0
WSH,TBL,11/26/2010,5:00 PM,817,45.5
TBL,FLA,11/27/2010,7:30 PM,817,26.5
TOR,TBL,11/30/2010,7:00 PM,1095,71.5
BOS,TBL,12/2/2010,7:00 PM,433,48.0
TBL,COL,12/4/2010,7:30 PM,1181,48.5
CGY,TBL,12/7/2010,9:30 PM,2288,74.0
EDM,TBL,12/10/2010,9:00 PM,176,71.5
VAN,TBL,12/11/2010,10:30 PM,509,25.5
TBL,ATL,12/15/2010,7:30 PM,2599,93.0
TBL,BUF,12/18/2010,7:30 PM,0,72.0
TBL,CAR,12/20/2010,7:30 PM,0,48.0
NYI,TBL,12/22/2010,7:00 PM,1001,47.5
NYR,TBL,12/23/2010,7:00 PM,7,24.0
ATL,TBL,12/26/2010,7:00 PM,751,72.0
TBL,BOS,12/28/2010,7:30 PM,415,48.5
TBL,MON,12/30/2010,7:30 PM,0,48.0
TBL,NYR,1/1/2011,7:30 PM,0,48.0
WSH,TBL,1/4/2011,7:00 PM,817,71.5
PIT,TBL,1/5/2011,7:00 PM,190,24.0
OTT,TBL,1/8/2011,7:00 PM,406,72.0
NJD,TBL,1/9/2011,5:00 PM,333,22.0
TBL,WSH,1/12/2011,7:30 PM,998,74.5
TBL,NJD,1/14/2011,7:30 PM,0,48.0
CAR,TBL,1/15/2011,7:00 PM,587,23.5
TBL,CBJ,1/18/2011,7:30 PM,587,72.5
ATL,TBL,1/20/2011,7:00 PM,415,47.5
FLA,TBL,1/21/2011,7:30 PM,369,24.5
TBL,ATL,1/23/2011,5:00 PM,206,45.5
TBL,TOR,1/25/2011,7:30 PM,0,50.5
TBL,PHI,2/1/2011,7:30 PM,0,168.0
TBL,WSH,2/4/2011,7:30 PM,0,72.0
TBL,STL,2/6/2011,3:00 PM,0,43.5
TBL,BUF,2/8/2011,7:30 PM,0,52.5
TBL,CAR,2/12/2011,7:30 PM,0,96.0
TBL,PHI,2/15/2011,7:30 PM,0,72.0
TBL,DET,2/17/2011,7:30 PM,0,48.0
TBL,FLA,2/19/2011,7:30 PM,0,48.0
TBL,ARI,2/23/2011,7:30 PM,0,96.0
TBL,NJD,2/25/2011,7:30 PM,0,48.0
NYR,TBL,2/27/2011,1:00 PM,1006,41.5
NJD,TBL,3/2/2011,7:00 PM,11,78.0
BOS,TBL,3/3/2011,7:00 PM,198,24.0
TBL,MON,3/5/2011,7:00 PM,1181,48.0
TBL,WSH,3/7/2011,7:00 PM,0,48.0
TBL,CHI,3/9/2011,7:30 PM,0,48.5
TBL,OTT,3/11/2011,7:30 PM,0,48.0
FLA,TBL,3/12/2011,7:00 PM,206,23.5
TOR,TBL,3/14/2011,7:00 PM,1233,48.0
MON,TBL,3/17/2011,7:30 PM,314,72.5
OTT,TBL,3/19/2011,7:00 PM,104,47.5
TBL,NYI,3/22/2011,7:30 PM,1259,72.5
TBL,CAR,3/25/2011,7:30 PM,0,72.0
CAR,TBL,3/26/2011,7:00 PM,587,23.5
TBL,OTT,3/29/2011,7:30 PM,587,72.5
TBL,PIT,3/31/2011,7:30 PM,0,48.0
MIN,TBL,4/2/2011,2:00 PM,1309,42.5
CHI,TBL,4/3/2011,7:00 PM,347,29.0
BUF,TBL,4/5/2011,7:00 PM,457,48.0
TBL,FLA,4/8/2011,7:30 PM,1049,72.5
CAR,TBL,4/9/2011,7:00 PM,587,23.5
