HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
NJD,DAL,10/8/2010,7:00 PM,0,0.0
WSH,NJD,10/9/2010,7:00 PM,197,24.0
NJD,PIT,10/11/2010,4:00 PM,197,45.0
BUF,NJD,10/13/2010,7:00 PM,285,51.0
NJD,COL,10/15/2010,7:00 PM,285,48.0
NJD,BOS,10/16/2010,7:00 PM,0,24.0
MON,NJD,10/21/2010,7:30 PM,333,120.5
NJD,BUF,10/23/2010,7:00 PM,333,47.5
NYR,NJD,10/24/2010,7:00 PM,11,24.0
SJS,NJD,10/27/2010,10:30 PM,2554,75.5
ANH,NJD,10/29/2010,10:00 PM,325,47.5
LAK,NJD,10/30/2010,10:30 PM,32,24.5
VAN,NJD,11/1/2010,10:00 PM,1081,47.5
CHI,NJD,11/3/2010,8:30 PM,1776,46.5
NJD,NYR,11/5/2010,7:00 PM,707,46.5
NJD,BUF,11/10/2010,7:00 PM,0,120.0
NJD,EDM,11/12/2010,7:00 PM,0,48.0
BOS,NJD,11/15/2010,7:00 PM,198,72.0
TOR,NJD,11/18/2010,7:00 PM,433,72.0
STL,NJD,11/20/2010,8:00 PM,663,49.0
NJD,WSH,11/22/2010,7:00 PM,868,47.0
NJD,CGY,11/24/2010,7:30 PM,0,48.5
NYI,NJD,11/26/2010,1:00 PM,13,41.5
NJD,PHI,11/27/2010,1:00 PM,13,24.0
NJD,MON,12/2/2010,7:00 PM,0,126.0
PHI,NJD,12/4/2010,1:00 PM,71,42.0
PIT,NJD,12/6/2010,7:00 PM,258,54.0
OTT,NJD,12/10/2010,7:30 PM,406,96.5
NJD,DET,12/11/2010,7:00 PM,333,23.5
NJD,ARI,12/15/2010,7:00 PM,0,96.0
NJD,NSH,12/17/2010,7:00 PM,0,48.0
ATL,NJD,12/18/2010,7:00 PM,740,24.0
WSH,NJD,12/21/2010,7:30 PM,544,72.5
NJD,NYI,12/23/2010,7:00 PM,197,47.5
NJD,TOR,12/26/2010,7:00 PM,0,72.0
NJD,NYR,12/29/2010,7:00 PM,0,72.0
NJD,ATL,12/31/2010,5:00 PM,0,46.0
CAR,NJD,1/1/2011,7:00 PM,416,26.0
NJD,MIN,1/4/2011,7:00 PM,416,72.0
NJD,PHI,1/6/2011,7:00 PM,0,48.0
PHI,NJD,1/8/2011,1:00 PM,71,42.0
NJD,TBL,1/9/2011,5:00 PM,71,28.0
TBL,NJD,1/14/2011,7:30 PM,998,122.5
FLA,NJD,1/15/2011,7:00 PM,206,23.5
NYI,NJD,1/17/2011,1:00 PM,1088,42.0
NJD,PIT,1/20/2011,7:00 PM,13,78.0
PHI,NJD,1/22/2011,1:00 PM,71,42.0
NJD,FLA,1/23/2011,3:00 PM,71,26.0
DET,NJD,1/26/2011,7:30 PM,477,76.5
NJD,OTT,2/1/2011,7:00 PM,477,143.5
NYR,NJD,2/3/2011,7:00 PM,11,48.0
NJD,FLA,2/4/2011,7:00 PM,11,24.0
MON,NJD,2/6/2011,3:00 PM,333,44.0
NJD,CAR,2/8/2011,7:00 PM,333,52.0
TOR,NJD,2/10/2011,7:00 PM,335,48.0
NJD,SJS,2/11/2011,7:00 PM,335,24.0
NJD,CAR,2/16/2011,7:00 PM,0,120.0
NJD,NYR,2/18/2011,7:00 PM,0,48.0
CAR,NJD,2/19/2011,7:00 PM,416,24.0
DAL,NJD,2/22/2011,8:30 PM,1056,73.5
TBL,NJD,2/25/2011,7:30 PM,915,71.0
FLA,NJD,2/27/2011,5:00 PM,206,45.5
NJD,TBL,3/2/2011,7:00 PM,1087,74.0
NJD,PIT,3/4/2011,7:00 PM,0,48.0
NYI,NJD,3/6/2011,3:00 PM,13,44.0
NJD,OTT,3/8/2011,7:00 PM,13,52.0
ATL,NJD,3/11/2011,7:30 PM,740,72.5
NJD,NYI,3/12/2011,7:00 PM,740,23.5
NJD,ATL,3/15/2011,7:00 PM,0,72.0
OTT,NJD,3/17/2011,7:30 PM,333,48.5
NJD,WSH,3/18/2011,7:00 PM,333,23.5
CBJ,NJD,3/20/2011,5:00 PM,468,46.0
BOS,NJD,3/22/2011,7:00 PM,644,50.0
PIT,NJD,3/25/2011,7:00 PM,483,72.0
BUF,NJD,3/26/2011,7:00 PM,179,24.0
NJD,NYI,3/30/2011,7:00 PM,285,96.0
NJD,PHI,4/1/2011,7:00 PM,0,48.0
NJD,MON,4/2/2011,7:00 PM,0,24.0
PIT,NJD,4/5/2011,7:30 PM,306,72.5
NJD,TOR,4/6/2011,7:00 PM,306,23.5
NYR,NJD,4/9/2011,0:30 PM,11,65.5
NJD,BOS,4/10/2011,3:00 PM,11,26.5
