HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
OTT,BUF,10/8/2010,7:30 PM,0,0.0
TOR,OTT,10/9/2010,7:00 PM,219,23.5
WSH,OTT,10/11/2010,7:00 PM,350,48.0
OTT,CAR,10/14/2010,7:00 PM,455,72.0
MON,OTT,10/16/2010,7:00 PM,104,48.0
PIT,OTT,10/18/2010,7:00 PM,478,48.0
BUF,OTT,10/22/2010,7:30 PM,179,96.5
OTT,MON,10/23/2010,7:00 PM,234,23.5
OTT,ARI,10/26/2010,7:30 PM,0,72.5
OTT,FLA,10/28/2010,7:00 PM,0,47.5
OTT,BOS,10/30/2010,7:00 PM,0,48.0
TOR,OTT,11/2/2010,7:00 PM,219,72.0
OTT,NYI,11/4/2010,7:30 PM,219,48.5
MON,OTT,11/6/2010,7:00 PM,104,47.5
OTT,ATL,11/9/2010,7:30 PM,104,72.5
OTT,VAN,11/11/2010,7:30 PM,0,48.0
BOS,OTT,11/13/2010,7:00 PM,317,47.5
PHI,OTT,11/15/2010,7:00 PM,268,48.0
CAR,OTT,11/17/2010,7:00 PM,346,48.0
STL,OTT,11/19/2010,8:00 PM,668,49.0
OTT,LAK,11/22/2010,7:30 PM,880,71.5
OTT,DAL,11/24/2010,7:30 PM,0,48.0
PIT,OTT,11/26/2010,1:00 PM,406,41.5
OTT,TOR,11/27/2010,7:00 PM,406,30.0
OTT,EDM,11/29/2010,7:30 PM,0,48.5
OTT,SJS,12/2/2010,7:30 PM,0,72.0
OTT,BUF,12/4/2010,7:00 PM,0,47.5
NYR,OTT,12/5/2010,5:00 PM,333,22.0
MON,OTT,12/7/2010,7:00 PM,329,50.0
OTT,NYR,12/9/2010,7:30 PM,104,48.5
OTT,NJD,12/10/2010,7:30 PM,0,24.0
OTT,ATL,12/13/2010,7:30 PM,0,72.0
MIN,OTT,12/16/2010,8:00 PM,848,72.5
COL,OTT,12/17/2010,9:00 PM,700,25.0
OTT,WSH,12/19/2010,7:30 PM,1529,46.5
NSH,OTT,12/23/2010,8:00 PM,861,96.5
OTT,PIT,12/26/2010,7:30 PM,861,71.5
OTT,CAR,12/29/2010,7:30 PM,0,72.0
CBJ,OTT,12/31/2010,7:00 PM,527,47.5
OTT,TOR,1/1/2011,7:00 PM,527,24.0
CHI,OTT,1/7/2011,8:30 PM,649,145.5
OTT,TBL,1/8/2011,7:00 PM,649,22.5
BOS,OTT,1/11/2011,7:00 PM,317,72.0
NYI,OTT,1/13/2011,7:00 PM,190,48.0
OTT,CGY,1/14/2011,7:30 PM,340,24.5
WSH,OTT,1/16/2011,3:00 PM,455,43.5
OTT,ANH,1/18/2011,7:30 PM,455,52.5
PHI,OTT,1/20/2011,7:00 PM,375,47.5
OTT,MON,1/21/2011,7:30 PM,375,24.5
OTT,BUF,1/25/2011,7:30 PM,0,96.0
NJD,OTT,2/1/2011,7:00 PM,333,167.5
OTT,DET,2/2/2011,7:00 PM,333,24.0
NYI,OTT,2/5/2011,7:00 PM,340,72.0
VAN,OTT,2/7/2011,10:00 PM,2437,51.0
CGY,OTT,2/9/2011,9:30 PM,421,47.5
EDM,OTT,2/12/2011,2:00 PM,176,64.5
OTT,NYI,2/15/2011,7:30 PM,1769,77.5
OTT,BOS,2/18/2011,7:30 PM,0,72.0
TOR,OTT,2/19/2011,7:00 PM,219,23.5
OTT,FLA,2/23/2011,7:00 PM,219,96.0
BUF,OTT,2/25/2011,7:30 PM,234,48.5
OTT,PHI,2/26/2011,7:00 PM,234,23.5
OTT,BOS,3/1/2011,7:30 PM,0,72.5
ATL,OTT,3/3/2011,7:00 PM,928,47.5
OTT,NYR,3/4/2011,7:30 PM,928,24.5
NJD,OTT,3/8/2011,7:00 PM,333,95.5
FLA,OTT,3/10/2011,7:30 PM,1087,48.5
TBL,OTT,3/11/2011,7:30 PM,206,24.0
BUF,OTT,3/13/2011,5:00 PM,1049,45.5
OTT,PIT,3/15/2011,7:30 PM,234,50.5
OTT,NJD,3/17/2011,7:30 PM,0,48.0
OTT,TBL,3/19/2011,7:00 PM,0,47.5
CAR,OTT,3/22/2011,7:00 PM,679,72.0
NYR,OTT,3/24/2011,7:00 PM,425,48.0
OTT,WSH,3/25/2011,7:30 PM,333,24.5
ATL,OTT,3/27/2011,2:00 PM,928,42.5
TBL,OTT,3/29/2011,7:30 PM,415,53.5
FLA,OTT,3/31/2011,7:30 PM,206,48.0
OTT,TOR,4/2/2011,7:00 PM,1377,47.5
OTT,PHI,4/5/2011,7:30 PM,0,72.5
OTT,MON,4/7/2011,7:00 PM,0,47.5
BOS,OTT,4/9/2011,1:00 PM,317,42.0
