HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
ATL,WSH,10/8/2010,7:30 PM,544,0.0
WSH,NJD,10/9/2010,7:00 PM,544,23.5
WSH,OTT,10/11/2010,7:00 PM,0,48.0
WSH,NYI,10/13/2010,7:00 PM,0,48.0
NSH,WSH,10/16/2010,8:00 PM,568,73.0
WSH,BOS,10/19/2010,7:30 PM,568,71.5
BOS,WSH,10/21/2010,7:00 PM,394,47.5
WSH,ATL,10/23/2010,7:00 PM,394,48.0
CAR,WSH,10/27/2010,7:00 PM,230,96.0
MIN,WSH,10/28/2010,8:00 PM,986,25.0
CGY,WSH,10/30/2010,10:00 PM,1054,50.0
WSH,TOR,11/3/2010,7:00 PM,1973,93.0
WSH,BOS,11/5/2010,7:00 PM,0,48.0
WSH,PHI,11/7/2010,5:00 PM,0,46.0
NYR,WSH,11/9/2010,7:30 PM,207,50.5
WSH,TBL,11/11/2010,7:00 PM,207,47.5
BUF,WSH,11/13/2010,7:00 PM,292,48.0
WSH,ATL,11/14/2010,5:00 PM,292,22.0
WSH,BUF,11/17/2010,7:00 PM,0,74.0
ATL,WSH,11/19/2010,7:30 PM,544,48.5
WSH,PHI,11/20/2010,7:00 PM,544,23.5
NJD,WSH,11/22/2010,7:00 PM,197,48.0
CAR,WSH,11/24/2010,7:00 PM,416,48.0
WSH,TBL,11/26/2010,5:00 PM,230,46.0
WSH,CAR,11/28/2010,5:00 PM,0,48.0
STL,WSH,12/1/2010,8:00 PM,714,75.0
DAL,WSH,12/2/2010,8:30 PM,544,24.5
WSH,ATL,12/4/2010,7:00 PM,1183,46.5
WSH,TOR,12/6/2010,7:00 PM,0,48.0
WSH,FLA,12/9/2010,7:00 PM,0,72.0
WSH,COL,12/11/2010,7:00 PM,0,48.0
NYR,WSH,12/12/2010,7:00 PM,207,24.0
WSH,ANH,12/15/2010,7:00 PM,207,72.0
BOS,WSH,12/18/2010,7:00 PM,394,72.0
OTT,WSH,12/19/2010,7:30 PM,317,24.5
WSH,NJD,12/21/2010,7:30 PM,455,48.0
WSH,PIT,12/23/2010,7:00 PM,0,47.5
CAR,WSH,12/26/2010,7:00 PM,230,72.0
WSH,MON,12/28/2010,7:00 PM,230,48.0
PIT,WSH,1/1/2011,8:00 PM,190,97.0
WSH,TBL,1/4/2011,7:00 PM,190,71.0
WSH,FLA,1/8/2011,7:00 PM,0,96.0
FLA,WSH,1/11/2011,7:30 PM,924,72.5
TBL,WSH,1/12/2011,7:30 PM,206,24.0
WSH,VAN,1/14/2011,7:00 PM,817,47.5
WSH,OTT,1/16/2011,3:00 PM,0,44.0
PHI,WSH,1/18/2011,7:00 PM,126,52.0
NYI,WSH,1/20/2011,7:00 PM,78,48.0
TOR,WSH,1/22/2011,7:00 PM,347,48.0
WSH,NYR,1/24/2011,7:30 PM,350,48.5
ATL,WSH,1/26/2011,7:00 PM,544,47.5
WSH,MON,2/1/2011,7:30 PM,544,144.5
TBL,WSH,2/4/2011,7:30 PM,817,72.0
WSH,PIT,2/6/2011,0:30 PM,817,41.0
WSH,SJS,2/8/2011,7:00 PM,0,54.5
WSH,LAK,2/12/2011,0:30 PM,0,89.5
ARI,WSH,2/14/2011,8:00 PM,1987,55.5
ANH,WSH,2/16/2011,10:00 PM,329,50.0
SJS,WSH,2/17/2011,10:30 PM,325,24.5
BUF,WSH,2/20/2011,0:30 PM,2284,62.0
PIT,WSH,2/21/2011,7:30 PM,179,31.0
WSH,NYR,2/25/2011,7:00 PM,190,95.5
NYI,WSH,2/26/2011,7:00 PM,204,24.0
WSH,NYI,3/1/2011,7:00 PM,204,72.0
WSH,STL,3/3/2011,7:00 PM,0,48.0
FLA,WSH,3/6/2011,5:00 PM,924,70.0
TBL,WSH,3/7/2011,7:00 PM,206,26.0
WSH,EDM,3/9/2011,7:00 PM,817,48.0
WSH,CAR,3/11/2011,7:00 PM,0,48.0
WSH,CHI,3/13/2011,0:30 PM,0,41.5
MON,WSH,3/15/2011,7:00 PM,490,54.5
DET,WSH,3/16/2011,7:30 PM,522,24.5
NJD,WSH,3/18/2011,7:00 PM,477,47.5
PHI,WSH,3/22/2011,7:30 PM,71,96.5
OTT,WSH,3/25/2011,7:30 PM,375,72.0
MON,WSH,3/26/2011,7:00 PM,104,23.5
WSH,CAR,3/29/2011,7:00 PM,490,72.0
WSH,CBJ,3/31/2011,7:00 PM,0,48.0
WSH,BUF,4/2/2011,7:00 PM,0,48.0
TOR,WSH,4/5/2011,7:00 PM,350,72.0
WSH,FLA,4/6/2011,7:00 PM,350,24.0
FLA,WSH,4/9/2011,7:00 PM,924,72.0
