HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
EDM,FLA,10/10/2010,8:00 PM,2570,0.0
VAN,FLA,10/11/2010,10:00 PM,509,26.0
CGY,FLA,10/14/2010,9:30 PM,421,71.5
FLA,TBL,10/16/2010,7:00 PM,2493,45.5
FLA,DAL,10/21/2010,7:30 PM,0,120.5
FLA,NYI,10/23/2010,7:00 PM,0,47.5
TOR,FLA,10/26/2010,7:00 PM,1233,72.0
OTT,FLA,10/28/2010,7:00 PM,219,48.0
MON,FLA,10/30/2010,7:00 PM,104,48.0
FLA,ATL,11/3/2010,7:30 PM,1410,96.5
FLA,CAR,11/5/2010,7:30 PM,0,48.0
CAR,FLA,11/6/2010,7:00 PM,699,23.5
FLA,TOR,11/10/2010,7:30 PM,699,96.5
FLA,MIN,11/12/2010,7:30 PM,0,48.0
PHI,FLA,11/13/2010,7:00 PM,1024,23.5
ATL,FLA,11/17/2010,7:00 PM,670,96.0
BOS,FLA,11/18/2010,7:00 PM,938,24.0
NYI,FLA,11/20/2010,7:00 PM,190,48.0
FLA,PIT,11/22/2010,7:30 PM,1088,48.5
FLA,BOS,11/24/2010,7:30 PM,0,48.0
FLA,NYR,11/26/2010,7:30 PM,0,48.0
TBL,FLA,11/27/2010,7:30 PM,206,24.0
ANH,FLA,12/1/2010,10:00 PM,2131,98.5
LAK,FLA,12/2/2010,10:30 PM,32,24.5
ARI,FLA,12/4/2010,8:00 PM,360,45.5
FLA,COL,12/7/2010,7:30 PM,1988,71.5
WSH,FLA,12/9/2010,7:00 PM,924,47.5
NSH,FLA,12/11/2010,8:00 PM,568,49.0
FLA,CAR,12/15/2010,7:30 PM,815,95.5
FLA,BUF,12/17/2010,7:30 PM,0,48.0
PHI,FLA,12/20/2010,7:00 PM,1024,71.5
PIT,FLA,12/22/2010,7:00 PM,258,48.0
BUF,FLA,12/23/2010,7:00 PM,179,24.0
FLA,BOS,12/27/2010,7:30 PM,1182,96.5
FLA,MON,12/31/2010,5:00 PM,0,93.5
FLA,NYR,1/2/2011,5:00 PM,0,48.0
CAR,FLA,1/3/2011,7:00 PM,699,26.0
FLA,ATL,1/5/2011,7:30 PM,699,48.5
FLA,CAR,1/7/2011,7:30 PM,0,48.0
WSH,FLA,1/8/2011,7:00 PM,924,23.5
FLA,WSH,1/11/2011,7:30 PM,924,72.5
FLA,NSH,1/13/2011,7:30 PM,0,48.0
FLA,NJD,1/15/2011,7:00 PM,0,47.5
FLA,ATL,1/17/2011,7:30 PM,0,48.5
FLA,CBJ,1/19/2011,7:30 PM,0,48.0
FLA,TBL,1/21/2011,7:30 PM,0,48.0
NJD,FLA,1/23/2011,3:00 PM,1087,43.5
NYR,FLA,1/25/2011,7:00 PM,11,52.0
BOS,FLA,1/26/2011,7:00 PM,187,24.0
TOR,FLA,2/1/2011,7:00 PM,433,144.0
MON,FLA,2/2/2011,7:30 PM,314,24.5
NJD,FLA,2/4/2011,7:00 PM,333,47.5
FLA,STL,2/8/2011,7:30 PM,1087,96.5
FLA,BUF,2/10/2011,7:30 PM,0,48.0
FLA,SJS,2/13/2011,5:00 PM,0,69.5
FLA,PHI,2/16/2011,7:30 PM,0,74.5
FLA,DET,2/18/2011,7:30 PM,0,48.0
TBL,FLA,2/19/2011,7:30 PM,206,24.0
NYI,FLA,2/21/2011,1:00 PM,1001,41.5
OTT,FLA,2/23/2011,7:00 PM,340,54.0
ATL,FLA,2/25/2011,7:30 PM,928,48.5
FLA,NJD,2/27/2011,5:00 PM,369,45.5
CAR,FLA,3/1/2011,7:00 PM,699,50.0
FLA,MON,3/3/2011,7:30 PM,699,48.5
ATL,FLA,3/5/2011,7:00 PM,369,47.5
FLA,WSH,3/6/2011,5:00 PM,369,22.0
FLA,CHI,3/8/2011,7:30 PM,0,50.5
FLA,OTT,3/10/2011,7:30 PM,0,48.0
FLA,TBL,3/12/2011,7:00 PM,0,47.5
FLA,PHI,3/15/2011,7:30 PM,0,72.5
FLA,TOR,3/17/2011,7:30 PM,0,48.0
FLA,NYI,3/19/2011,7:00 PM,0,47.5
NYR,FLA,3/22/2011,7:00 PM,1094,72.0
CHI,FLA,3/23/2011,8:30 PM,717,25.5
BUF,FLA,3/25/2011,7:30 PM,457,47.0
PIT,FLA,3/27/2011,1:00 PM,179,41.5
CBJ,FLA,3/29/2011,7:00 PM,162,54.0
FLA,OTT,3/31/2011,7:30 PM,992,48.5
FLA,PIT,4/2/2011,7:00 PM,0,47.5
WSH,FLA,4/6/2011,7:00 PM,924,96.0
TBL,FLA,4/8/2011,7:30 PM,817,48.5
FLA,WSH,4/9/2011,7:00 PM,206,23.5
