HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
BOS,PHI,10/8/2014,7:30 PM,268,0.0
PHI,NJD,10/9/2014,7:00 PM,268,23.5
PHI,MON,10/11/2014,7:00 PM,0,48.0
PHI,ANH,10/14/2014,7:00 PM,0,72.0
DAL,PHI,10/18/2014,8:00 PM,1300,97.0
CHI,PHI,10/21/2014,8:30 PM,799,72.5
PIT,PHI,10/22/2014,8:00 PM,413,23.5
PHI,DET,10/25/2014,7:00 PM,258,71.0
PHI,LAK,10/28/2014,7:00 PM,0,72.0
TBL,PHI,10/30/2014,7:30 PM,930,48.5
FLA,PHI,11/1/2014,7:00 PM,206,47.5
PHI,EDM,11/4/2014,7:00 PM,1024,72.0
PHI,FLA,11/6/2014,7:00 PM,0,48.0
PHI,COL,11/8/2014,7:00 PM,0,48.0
PHI,CBJ,11/14/2014,7:00 PM,0,144.0
MON,PHI,11/15/2014,7:00 PM,389,24.0
NYR,PHI,11/19/2014,8:00 PM,329,97.0
PHI,MIN,11/20/2014,7:00 PM,81,23.0
PHI,CBJ,11/22/2014,7:00 PM,0,48.0
NYI,PHI,11/24/2014,7:00 PM,78,48.0
DET,PHI,11/26/2014,7:30 PM,489,48.5
PHI,NYR,11/28/2014,1:00 PM,446,41.5
NYR,PHI,11/29/2014,1:00 PM,81,24.0
SJS,PHI,12/2/2014,10:00 PM,2554,81.0
ANH,PHI,12/3/2014,10:30 PM,325,24.5
LAK,PHI,12/6/2014,4:00 PM,32,65.5
CBJ,PHI,12/9/2014,7:00 PM,1988,75.0
PHI,NJD,12/11/2014,7:00 PM,417,48.0
PHI,CAR,12/13/2014,1:00 PM,0,42.0
PHI,TBL,12/16/2014,7:00 PM,0,78.0
PHI,FLA,12/18/2014,7:00 PM,0,48.0
TOR,PHI,12/20/2014,7:00 PM,333,48.0
WPG,PHI,12/21/2014,9:00 PM,945,26.0
MIN,PHI,12/23/2014,7:00 PM,390,46.0
NSH,PHI,12/27/2014,8:00 PM,691,97.0
ARI,PHI,12/29/2014,9:00 PM,1451,49.0
COL,PHI,12/31/2014,9:00 PM,591,48.0
CAR,PHI,1/2/2015,7:00 PM,1456,46.0
NJD,PHI,1/3/2015,7:00 PM,416,24.0
PHI,OTT,1/6/2015,7:00 PM,71,72.0
PHI,WSH,1/8/2015,7:00 PM,0,48.0
PHI,BOS,1/10/2015,1:00 PM,0,42.0
PHI,TBL,1/12/2015,7:00 PM,0,54.0
WSH,PHI,1/14/2015,8:00 PM,126,49.0
PHI,VAN,1/15/2015,7:00 PM,126,23.0
BUF,PHI,1/17/2015,7:00 PM,278,48.0
NYI,PHI,1/19/2015,1:00 PM,297,42.0
PHI,PIT,1/20/2015,7:30 PM,78,30.5
PHI,ARI,1/27/2015,7:00 PM,0,167.5
PHI,WPG,1/29/2015,7:00 PM,0,48.0
PHI,TOR,1/31/2015,7:00 PM,0,48.0
PHI,NYI,2/5/2015,7:00 PM,0,120.0
WSH,PHI,2/8/2015,3:00 PM,126,68.0
MON,PHI,2/10/2015,7:30 PM,490,52.5
CBJ,PHI,2/13/2015,7:00 PM,612,71.5
BUF,PHI,2/15/2015,7:30 PM,294,48.5
PHI,CBJ,2/17/2015,7:00 PM,278,47.5
PHI,BUF,2/19/2015,7:00 PM,0,48.0
PHI,NSH,2/21/2015,1:00 PM,0,42.0
PHI,WSH,2/22/2015,0:30 PM,0,23.5
CAR,PHI,2/24/2015,7:00 PM,346,54.5
TOR,PHI,2/26/2015,7:30 PM,541,48.5
PHI,NYR,2/28/2015,8:00 PM,333,48.5
PHI,CGY,3/3/2015,7:00 PM,0,71.0
PHI,STL,3/5/2015,7:00 PM,0,48.0
BOS,PHI,3/7/2015,1:00 PM,268,42.0
NJD,PHI,3/8/2015,5:00 PM,198,28.0
PHI,DAL,3/10/2015,7:00 PM,71,50.0
STL,PHI,3/12/2015,8:00 PM,814,49.0
PHI,DET,3/14/2015,1:00 PM,814,41.0
OTT,PHI,3/15/2015,7:00 PM,375,30.0
VAN,PHI,3/17/2015,10:00 PM,2205,51.0
CGY,PHI,3/19/2015,9:00 PM,421,47.0
EDM,PHI,3/21/2015,10:00 PM,176,49.0
PHI,CHI,3/25/2015,8:00 PM,2016,94.0
PHI,SJS,3/28/2015,1:00 PM,0,65.0
PIT,PHI,4/1/2015,8:00 PM,258,103.0
CAR,PHI,4/4/2015,1:00 PM,326,65.0
PHI,PIT,4/5/2015,0:30 PM,346,23.5
PHI,NYI,4/7/2015,7:00 PM,0,54.5
PHI,CAR,4/9/2015,7:00 PM,0,48.0
PHI,OTT,4/11/2015,0:30 PM,0,41.5
