HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
CGY,VAN,10/8/2014,7:00 PM,421,0.0
VAN,EDM,10/11/2014,7:00 PM,421,72.0
EDM,VAN,10/17/2014,6:30 PM,509,143.5
VAN,TBL,10/18/2014,7:00 PM,509,24.5
DAL,VAN,10/21/2014,5:30 PM,1770,70.5
STL,VAN,10/23/2014,5:00 PM,544,47.5
COL,VAN,10/24/2014,6:00 PM,789,25.0
VAN,WSH,10/26/2014,6:30 PM,1111,48.5
VAN,CAR,10/28/2014,7:00 PM,0,48.5
VAN,MON,10/30/2014,7:00 PM,0,48.0
EDM,VAN,11/1/2014,7:00 PM,509,48.0
VAN,NSH,11/2/2014,6:30 PM,509,23.5
COL,VAN,11/4/2014,6:00 PM,1111,47.5
SJS,VAN,11/6/2014,7:30 PM,932,49.5
LAK,VAN,11/8/2014,7:00 PM,296,47.5
ANH,VAN,11/9/2014,6:00 PM,32,23.0
VAN,OTT,11/11/2014,7:00 PM,1099,49.0
VAN,ARI,11/14/2014,7:00 PM,0,72.0
EDM,VAN,11/19/2014,5:00 PM,509,118.0
VAN,ANH,11/20/2014,7:00 PM,509,26.0
VAN,CHI,11/23/2014,6:30 PM,0,71.5
VAN,NJD,11/25/2014,7:00 PM,0,48.5
CBJ,VAN,11/28/2014,4:00 PM,2053,69.0
DET,VAN,11/30/2014,11:00 PM,166,55.0
WSH,VAN,12/2/2014,4:00 PM,400,41.0
PIT,VAN,12/4/2014,4:00 PM,190,48.0
TOR,VAN,12/6/2014,4:00 PM,224,48.0
OTT,VAN,12/7/2014,4:00 PM,219,24.0
MON,VAN,12/9/2014,4:30 PM,104,48.5
VAN,NYR,12/13/2014,7:00 PM,2297,98.5
VAN,DAL,12/17/2014,7:00 PM,0,96.0
VAN,CGY,12/20/2014,7:00 PM,0,72.0
VAN,ARI,12/22/2014,7:00 PM,0,48.0
ANH,VAN,12/28/2014,5:00 PM,1099,142.0
SJS,VAN,12/30/2014,7:00 PM,325,50.0
VAN,LAK,1/1/2015,7:00 PM,830,48.0
VAN,DET,1/3/2015,7:00 PM,0,48.0
VAN,NYI,1/6/2015,7:00 PM,0,72.0
VAN,FLA,1/8/2015,7:00 PM,0,48.0
VAN,CGY,1/10/2015,7:00 PM,0,48.0
NSH,VAN,1/13/2015,5:00 PM,2033,70.0
PHI,VAN,1/15/2015,4:00 PM,687,47.0
CAR,VAN,1/16/2015,4:00 PM,346,24.0
FLA,VAN,1/19/2015,4:30 PM,699,72.5
TBL,VAN,1/20/2015,4:30 PM,206,24.0
VAN,ANH,1/27/2015,7:00 PM,2599,170.5
VAN,BUF,1/30/2015,7:00 PM,0,72.0
VAN,MIN,2/1/2015,0:00 PM,0,41.0
VAN,WPG,2/3/2015,7:00 PM,0,55.0
VAN,SJS,2/5/2015,7:00 PM,0,48.0
VAN,PIT,2/7/2015,7:00 PM,0,48.0
MIN,VAN,2/9/2015,5:00 PM,1437,46.0
CHI,VAN,2/11/2015,5:00 PM,347,48.0
VAN,BOS,2/13/2015,7:00 PM,1776,50.0
CGY,VAN,2/14/2015,7:00 PM,421,24.0
VAN,MIN,2/16/2015,7:00 PM,421,48.0
NYR,VAN,2/19/2015,4:00 PM,2433,69.0
NJD,VAN,2/20/2015,4:00 PM,11,24.0
NYI,VAN,2/22/2015,3:00 PM,13,47.0
BOS,VAN,2/24/2015,4:00 PM,190,49.0
BUF,VAN,2/26/2015,4:00 PM,401,48.0
VAN,STL,3/1/2015,6:30 PM,2141,74.5
VAN,SJS,3/3/2015,7:00 PM,0,48.5
ARI,VAN,3/5/2015,6:00 PM,1223,47.0
SJS,VAN,3/7/2015,7:00 PM,602,49.0
VAN,ANH,3/9/2015,7:00 PM,830,48.0
VAN,LAK,3/12/2015,7:00 PM,0,72.0
VAN,TOR,3/14/2015,4:00 PM,0,45.0
VAN,PHI,3/17/2015,7:00 PM,0,75.0
VAN,CBJ,3/19/2015,7:00 PM,0,48.0
LAK,VAN,3/21/2015,1:00 PM,1081,42.0
ARI,VAN,3/22/2015,5:00 PM,360,28.0
VAN,WPG,3/24/2015,7:00 PM,1223,50.0
VAN,COL,3/26/2015,7:00 PM,0,48.0
VAN,DAL,3/28/2015,7:00 PM,0,48.0
STL,VAN,3/30/2015,5:00 PM,1779,46.0
NSH,VAN,3/31/2015,5:00 PM,255,24.0
CHI,VAN,4/2/2015,5:30 PM,394,48.5
WPG,VAN,4/4/2015,0:00 PM,719,42.5
VAN,LAK,4/6/2015,7:00 PM,1161,55.0
VAN,ARI,4/9/2015,7:00 PM,0,72.0
VAN,EDM,4/11/2015,7:00 PM,0,48.0
