HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
EDM,CGY,10/9/2014,7:30 PM,0,0.0
VAN,EDM,10/11/2014,8:00 PM,509,48.5
LAK,EDM,10/14/2014,8:30 PM,1081,72.5
ARI,EDM,10/15/2014,8:30 PM,360,24.0
EDM,VAN,10/17/2014,7:30 PM,1385,47.0
EDM,TBL,10/20/2014,7:30 PM,0,72.0
EDM,WSH,10/22/2014,7:30 PM,0,48.0
EDM,CAR,10/24/2014,7:30 PM,0,48.0
EDM,MON,10/27/2014,7:30 PM,0,72.0
EDM,NSH,10/29/2014,8:00 PM,0,48.5
EDM,VAN,11/1/2014,8:00 PM,0,72.0
PHI,EDM,11/4/2014,5:00 PM,2016,69.0
BOS,EDM,11/6/2014,5:00 PM,268,48.0
BUF,EDM,11/7/2014,5:00 PM,401,24.0
NYR,EDM,11/9/2014,4:00 PM,292,47.0
NSH,EDM,11/11/2014,6:00 PM,763,50.0
EDM,OTT,11/13/2014,7:30 PM,1761,49.5
EDM,ARI,11/16/2014,7:00 PM,0,71.5
EDM,VAN,11/19/2014,6:00 PM,0,71.0
EDM,NJD,11/21/2014,7:30 PM,0,49.5
EDM,CHI,11/22/2014,8:00 PM,0,24.5
DAL,EDM,11/25/2014,6:30 PM,1656,70.5
NSH,EDM,11/27/2014,6:00 PM,615,47.5
STL,EDM,11/28/2014,6:00 PM,255,24.0
EDM,ARI,12/1/2014,7:30 PM,1509,73.5
WPG,EDM,12/3/2014,7:00 PM,746,47.5
EDM,SJS,12/7/2014,7:00 PM,746,96.0
SJS,EDM,12/9/2014,8:30 PM,1192,49.5
ANH,EDM,12/10/2014,8:00 PM,325,23.5
EDM,ANH,12/12/2014,7:30 PM,1379,47.5
EDM,NYR,12/14/2014,7:30 PM,0,48.0
ARI,EDM,12/16/2014,7:00 PM,1385,47.5
SJS,EDM,12/18/2014,8:30 PM,602,49.5
EDM,DAL,12/21/2014,4:00 PM,1192,67.5
EDM,ARI,12/23/2014,6:00 PM,0,50.0
CGY,EDM,12/27/2014,8:00 PM,176,98.0
EDM,LAK,12/30/2014,7:30 PM,176,71.5
CGY,EDM,12/31/2014,7:30 PM,176,24.0
COL,EDM,1/2/2015,7:00 PM,897,47.5
EDM,NYI,1/4/2015,7:30 PM,1037,48.5
EDM,DET,1/6/2015,7:30 PM,0,48.0
EDM,CHI,1/9/2015,7:30 PM,0,72.0
EDM,FLA,1/11/2015,5:00 PM,0,45.5
STL,EDM,1/13/2015,6:00 PM,1509,49.0
TBL,EDM,1/15/2015,5:30 PM,861,47.5
FLA,EDM,1/17/2015,5:00 PM,206,47.5
WSH,EDM,1/20/2015,5:00 PM,924,72.0
EDM,MIN,1/27/2015,7:30 PM,1991,170.5
EDM,BUF,1/29/2015,7:30 PM,0,48.0
CGY,EDM,1/31/2015,8:00 PM,176,48.5
SJS,EDM,2/2/2015,8:30 PM,1023,48.5
EDM,PIT,2/4/2015,6:00 PM,1192,45.5
TOR,EDM,2/7/2015,5:00 PM,1688,71.0
NJD,EDM,2/9/2015,5:00 PM,335,48.0
NYI,EDM,2/10/2015,5:00 PM,13,24.0
MON,EDM,2/12/2015,5:30 PM,335,48.5
OTT,EDM,2/14/2015,0:00 PM,104,42.5
WPG,EDM,2/16/2015,6:00 PM,1044,54.0
EDM,BOS,2/18/2015,8:00 PM,746,50.0
EDM,MIN,2/20/2015,7:00 PM,0,47.0
EDM,ANH,2/21/2015,5:00 PM,0,22.0
MIN,EDM,2/24/2015,6:00 PM,1094,73.0
EDM,STL,2/28/2015,8:00 PM,1094,98.0
EDM,LAK,3/3/2015,7:30 PM,0,71.5
CHI,EDM,3/6/2015,6:30 PM,1440,71.0
CAR,EDM,3/8/2015,1:00 PM,639,42.5
DET,EDM,3/9/2015,5:30 PM,512,28.5
PIT,EDM,3/12/2015,5:00 PM,211,71.5
CBJ,EDM,3/13/2015,5:00 PM,162,24.0
EDM,TOR,3/16/2015,7:30 PM,1707,74.5
EDM,CBJ,3/18/2015,8:00 PM,0,48.5
EDM,PHI,3/21/2015,8:00 PM,0,72.0
EDM,WPG,3/23/2015,7:30 PM,0,47.5
EDM,COL,3/25/2015,6:00 PM,0,46.5
EDM,DAL,3/27/2015,7:30 PM,0,49.5
COL,EDM,3/30/2015,7:00 PM,1037,71.5
ANH,EDM,4/1/2015,8:00 PM,828,49.0
LAK,EDM,4/2/2015,8:30 PM,32,24.5
EDM,CGY,4/4/2015,8:00 PM,1371,47.5
EDM,LAK,4/7/2015,7:30 PM,0,71.5
EDM,SJS,4/9/2015,7:30 PM,0,48.0
VAN,EDM,4/11/2015,8:00 PM,509,48.5
