HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
CBJ,MIN,10/3/2009,6:00 PM,620,0.0
MIN,ANH,10/6/2009,8:00 PM,620,74.0
LAK,MIN,10/8/2009,9:30 PM,1539,49.5
SJS,MIN,10/10/2009,9:30 PM,296,48.0
ANH,MIN,10/14/2009,9:00 PM,325,95.5
EDM,MIN,10/16/2009,8:00 PM,1379,47.0
VAN,MIN,10/17/2009,9:00 PM,509,25.0
MIN,COL,10/21/2009,7:00 PM,1437,94.0
STL,MIN,10/23/2009,7:00 PM,460,48.0
MIN,CAR,10/24/2009,7:00 PM,460,24.0
CHI,MIN,10/26/2009,7:00 PM,347,48.0
MIN,NSH,10/28/2009,7:00 PM,347,48.0
MIN,NYR,10/30/2009,7:00 PM,0,48.0
PIT,MIN,10/31/2009,6:30 PM,736,23.5
MIN,VAN,11/5/2009,7:00 PM,736,120.5
MIN,DAL,11/7/2009,7:00 PM,0,48.0
TOR,MIN,11/10/2009,6:00 PM,686,71.0
TBL,MIN,11/12/2009,6:30 PM,1095,48.5
WSH,MIN,11/13/2009,6:00 PM,817,23.5
CAR,MIN,11/15/2009,0:30 PM,230,42.5
MIN,ARI,11/18/2009,7:00 PM,986,78.5
MIN,NYI,11/20/2009,7:00 PM,0,48.0
MIN,BOS,11/25/2009,7:00 PM,0,120.0
MIN,COL,11/27/2009,1:00 PM,0,42.0
COL,MIN,11/28/2009,8:00 PM,700,31.0
MIN,NSH,12/2/2009,7:00 PM,700,95.0
MIN,ANH,12/4/2009,7:00 PM,0,48.0
NSH,MIN,12/5/2009,7:00 PM,691,24.0
ARI,MIN,12/7/2009,8:00 PM,1451,49.0
COL,MIN,12/9/2009,8:00 PM,591,48.0
CGY,MIN,12/11/2009,8:00 PM,897,48.0
VAN,MIN,12/12/2009,9:00 PM,421,25.0
MIN,CBJ,12/15/2009,7:00 PM,1437,70.0
MON,MIN,12/17/2009,6:00 PM,952,47.0
OTT,MIN,12/19/2009,6:00 PM,104,48.0
MIN,COL,12/21/2009,7:00 PM,848,49.0
MIN,EDM,12/23/2009,6:00 PM,0,47.0
MIN,STL,12/26/2009,7:00 PM,0,73.0
LAK,MIN,12/28/2009,9:30 PM,1539,50.5
ANH,MIN,12/29/2009,9:00 PM,32,23.5
MIN,LAK,12/31/2009,7:00 PM,1523,46.0
MIN,NJD,1/2/2010,7:00 PM,0,48.0
CHI,MIN,1/5/2010,7:00 PM,347,72.0
MIN,CGY,1/6/2010,7:00 PM,347,24.0
MIN,CHI,1/9/2010,7:00 PM,0,72.0
MIN,PIT,1/11/2010,7:00 PM,0,48.0
MIN,VAN,1/13/2010,6:00 PM,0,47.0
STL,MIN,1/14/2010,7:00 PM,460,25.0
ARI,MIN,1/16/2010,7:00 PM,1274,48.0
DAL,MIN,1/18/2010,7:00 PM,987,48.0
MIN,DET,1/21/2010,7:00 PM,861,72.0
MIN,CBJ,1/23/2010,8:00 PM,0,49.0
MIN,DET,1/27/2010,7:00 PM,0,95.0
COL,MIN,1/28/2010,8:00 PM,700,25.0
SJS,MIN,1/30/2010,9:30 PM,932,49.5
DAL,MIN,2/2/2010,7:00 PM,1449,69.5
MIN,EDM,2/4/2010,7:00 PM,861,48.0
MIN,PHI,2/6/2010,7:00 PM,0,48.0
MIN,ARI,2/10/2010,7:00 PM,0,96.0
MIN,ATL,2/12/2010,7:00 PM,0,48.0
MIN,VAN,2/14/2010,2:00 PM,0,43.0
CGY,MIN,3/3/2010,9:00 PM,1054,415.0
EDM,MIN,3/5/2010,8:00 PM,176,47.0
MIN,CGY,3/7/2010,2:00 PM,1094,42.0
MIN,FLA,3/9/2010,7:00 PM,0,53.0
DET,MIN,3/11/2010,6:30 PM,617,47.5
BUF,MIN,3/12/2010,6:30 PM,219,24.0
MIN,STL,3/14/2010,5:00 PM,724,46.5
MIN,EDM,3/16/2010,7:00 PM,0,50.0
NSH,MIN,3/18/2010,7:00 PM,691,48.0
CBJ,MIN,3/19/2010,6:00 PM,335,23.0
MIN,CGY,3/21/2010,2:00 PM,620,44.0
MIN,SJS,3/23/2010,7:00 PM,0,53.0
PHI,MIN,3/25/2010,6:00 PM,977,47.0
DET,MIN,3/26/2010,6:30 PM,446,24.5
MIN,LAK,3/29/2010,8:00 PM,617,73.5
MIN,CHI,3/31/2010,7:00 PM,0,47.0
MIN,SJS,4/2/2010,7:00 PM,0,48.0
VAN,MIN,4/4/2010,9:00 PM,1437,50.0
EDM,MIN,4/5/2010,8:30 PM,509,23.5
CGY,MIN,4/8/2010,8:30 PM,176,72.0
MIN,DAL,4/10/2010,7:00 PM,1054,46.5
