HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
CHI,FLA,10/2/2009,11:00 PM,0,0.0
FLA,CHI,10/3/2009,11:00 PM,1186,24.0
DET,CHI,10/8/2009,6:30 PM,1156,115.5
CHI,COL,10/10/2009,7:30 PM,238,49.0
CHI,CGY,10/12/2009,7:00 PM,0,47.5
CHI,EDM,10/14/2009,7:30 PM,0,48.5
NSH,CHI,10/15/2009,7:00 PM,394,23.5
CHI,DAL,10/17/2009,7:30 PM,394,48.5
CHI,VAN,10/21/2009,7:30 PM,0,96.0
CHI,NSH,10/24/2009,7:30 PM,0,72.0
CHI,MIN,10/26/2009,7:00 PM,0,47.5
NSH,CHI,10/29/2009,7:00 PM,394,72.0
CHI,MON,10/30/2009,7:30 PM,394,24.5
ARI,CHI,11/5/2009,8:00 PM,1454,144.5
COL,CHI,11/6/2009,8:00 PM,591,24.0
CHI,LAK,11/9/2009,7:00 PM,912,71.0
CHI,COL,11/11/2009,7:30 PM,0,48.5
CHI,TOR,11/13/2009,7:30 PM,0,48.0
CHI,SJS,11/15/2009,6:00 PM,0,46.5
CGY,CHI,11/19/2009,8:30 PM,1401,98.5
EDM,CHI,11/21/2009,9:00 PM,176,48.5
VAN,CHI,11/22/2009,9:00 PM,509,24.0
SJS,CHI,11/25/2009,9:30 PM,830,72.5
ANH,CHI,11/27/2009,3:00 PM,325,41.5
LAK,CHI,11/28/2009,9:30 PM,32,30.5
CHI,CBJ,12/1/2009,7:00 PM,1752,69.5
CHI,NSH,12/4/2009,7:30 PM,0,72.5
PIT,CHI,12/5/2009,6:30 PM,413,23.0
CHI,NYR,12/9/2009,7:30 PM,413,97.0
BUF,CHI,12/11/2009,6:30 PM,457,47.0
CHI,TBL,12/13/2009,6:00 PM,457,47.5
CHI,STL,12/16/2009,7:30 PM,0,73.5
CHI,BOS,12/18/2009,7:30 PM,0,48.0
CHI,DET,12/20/2009,6:00 PM,0,46.5
CHI,SJS,12/22/2009,7:00 PM,0,49.0
DET,CHI,12/23/2009,6:30 PM,238,23.5
NSH,CHI,12/26/2009,7:00 PM,472,72.5
CHI,NSH,12/27/2009,6:00 PM,394,23.0
DAL,CHI,12/29/2009,7:00 PM,799,49.0
CHI,NJD,12/31/2009,7:30 PM,799,48.5
STL,CHI,1/2/2010,7:00 PM,259,47.5
CHI,ANH,1/3/2010,6:00 PM,259,23.0
CHI,MIN,1/5/2010,7:00 PM,0,49.0
BOS,CHI,1/7/2010,6:00 PM,856,47.0
MIN,CHI,1/9/2010,7:00 PM,1118,49.0
CHI,ANH,1/10/2010,6:00 PM,347,23.0
CHI,CBJ,1/14/2010,7:30 PM,0,97.5
CBJ,CHI,1/16/2010,1:00 PM,277,41.5
DET,CHI,1/17/2010,11:30 PM,166,34.5
OTT,CHI,1/19/2010,6:30 PM,424,43.0
CGY,CHI,1/21/2010,8:30 PM,1791,50.0
VAN,CHI,1/23/2010,9:00 PM,421,48.5
EDM,CHI,1/26/2010,8:30 PM,509,71.5
SJS,CHI,1/28/2010,9:30 PM,1192,49.0
CAR,CHI,1/30/2010,6:00 PM,2383,44.5
CHI,STL,2/3/2010,7:30 PM,639,97.5
CHI,ARI,2/5/2010,7:30 PM,0,48.0
STL,CHI,2/6/2010,7:00 PM,259,23.5
CHI,DAL,2/9/2010,7:30 PM,259,72.5
CHI,ATL,2/13/2010,7:30 PM,0,96.0
CBJ,CHI,2/14/2010,4:00 PM,277,20.5
NYI,CHI,3/2/2010,6:00 PM,480,386.0
CHI,EDM,3/3/2010,7:30 PM,719,25.5
CHI,VAN,3/5/2010,7:30 PM,0,48.0
CHI,DET,3/7/2010,11:30 PM,0,52.0
CHI,LAK,3/10/2010,7:30 PM,0,68.0
PHI,CHI,3/13/2010,0:00 PM,668,64.5
CHI,WSH,3/14/2010,11:30 PM,668,35.5
ANH,CHI,3/17/2010,9:00 PM,1731,69.5
LAK,CHI,3/18/2010,9:30 PM,32,24.5
ARI,CHI,3/20/2010,8:00 PM,360,46.5
CHI,ARI,3/23/2010,7:30 PM,1454,71.5
CBJ,CHI,3/25/2010,6:00 PM,277,46.5
CHI,CBJ,3/28/2010,6:00 PM,277,72.0
STL,CHI,3/30/2010,7:00 PM,259,49.0
MIN,CHI,3/31/2010,7:00 PM,460,24.0
NJD,CHI,4/2/2010,6:00 PM,1002,47.0
CHI,CGY,4/4/2010,2:00 PM,707,44.0
DAL,CHI,4/6/2010,7:30 PM,799,53.5
CHI,STL,4/7/2010,7:30 PM,799,24.0
COL,CHI,4/9/2010,8:00 PM,912,48.5
CHI,DET,4/11/2010,2:00 PM,912,42.0
