HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
CAR,PHI,10/2/2009,7:00 PM,0,0.0
BOS,CAR,10/3/2009,7:00 PM,607,24.0
CAR,TBL,10/6/2009,7:00 PM,607,72.0
CAR,FLA,10/9/2009,7:00 PM,0,72.0
TBL,CAR,10/10/2009,7:30 PM,587,24.5
CAR,PIT,10/14/2009,7:00 PM,587,95.5
NJD,CAR,10/17/2009,7:00 PM,416,72.0
NYI,CAR,10/21/2009,7:00 PM,13,96.0
COL,CAR,10/23/2009,9:00 PM,1629,50.0
MIN,CAR,10/24/2009,8:00 PM,700,23.0
CAR,STL,10/28/2009,7:00 PM,986,95.0
PHI,CAR,10/31/2009,1:00 PM,346,66.0
CAR,SJS,11/1/2009,1:30 PM,346,24.5
FLA,CAR,11/4/2009,7:30 PM,699,78.0
CAR,TOR,11/6/2009,7:00 PM,699,47.5
CBJ,CAR,11/7/2009,7:00 PM,372,24.0
CAR,LAK,11/11/2009,7:00 PM,372,96.0
CAR,NYI,11/13/2009,7:00 PM,0,48.0
CAR,MIN,11/15/2009,1:30 PM,0,42.5
MON,CAR,11/17/2009,7:30 PM,719,54.0
CAR,TOR,11/19/2009,7:00 PM,719,47.5
CAR,TBL,11/21/2009,7:00 PM,0,48.0
DAL,CAR,11/23/2009,8:30 PM,1056,49.5
ANH,CAR,11/25/2009,10:00 PM,1222,49.5
CAR,ATL,11/27/2009,7:00 PM,2220,45.0
BUF,CAR,11/28/2009,7:00 PM,487,24.0
CAR,WSH,11/30/2009,7:00 PM,487,48.0
CAR,VAN,12/5/2009,1:30 PM,0,114.5
PIT,CAR,12/7/2009,7:30 PM,326,54.0
NJD,CAR,12/9/2009,7:00 PM,306,47.5
WSH,CAR,12/11/2009,7:00 PM,197,48.0
OTT,CAR,12/12/2009,7:00 PM,455,24.0
CAR,DAL,12/16/2009,7:00 PM,679,96.0
FLA,CAR,12/18/2009,7:30 PM,699,48.5
CAR,FLA,12/19/2009,7:00 PM,699,23.5
CAR,NYR,12/21/2009,7:00 PM,0,48.0
CAR,MON,12/23/2009,7:00 PM,0,48.0
CAR,PHI,12/26/2009,7:00 PM,0,72.0
WSH,CAR,12/28/2009,7:00 PM,230,48.0
CAR,NYR,12/31/2009,8:00 PM,230,73.0
NYR,CAR,1/2/2010,1:00 PM,425,41.0
NSH,CAR,1/7/2010,8:00 PM,763,127.0
CAR,COL,1/8/2010,7:00 PM,457,23.0
CAR,OTT,1/10/2010,5:00 PM,0,46.0
TOR,CAR,1/12/2010,7:00 PM,541,50.0
DET,CAR,1/14/2010,7:30 PM,208,48.5
CAR,ATL,1/16/2010,8:00 PM,512,48.5
CAR,TBL,1/18/2010,7:00 PM,0,47.0
ATL,CAR,1/21/2010,7:00 PM,1559,72.0
PHI,CAR,1/23/2010,1:00 PM,670,42.0
CAR,BOS,1/24/2010,5:00 PM,346,28.0
NYR,CAR,1/27/2010,7:00 PM,425,74.0
CAR,NYI,1/28/2010,7:00 PM,425,24.0
CAR,CHI,1/30/2010,7:00 PM,0,48.0
EDM,CAR,2/1/2010,9:30 PM,2077,50.5
CGY,CAR,2/3/2010,9:00 PM,176,47.5
BUF,CAR,2/5/2010,7:30 PM,1738,46.5
NYI,CAR,2/6/2010,7:00 PM,297,23.5
CAR,FLA,2/9/2010,7:00 PM,420,72.0
CAR,BUF,2/11/2010,7:00 PM,0,48.0
CAR,NJD,2/13/2010,7:00 PM,0,48.0
TOR,CAR,3/2/2010,7:00 PM,541,408.0
CAR,OTT,3/4/2010,7:00 PM,541,48.0
FLA,CAR,3/6/2010,7:00 PM,699,48.0
ATL,CAR,3/7/2010,5:00 PM,369,22.0
WSH,CAR,3/10/2010,7:00 PM,544,74.0
CAR,PIT,3/11/2010,7:00 PM,230,24.0
CAR,ARI,3/13/2010,7:00 PM,0,48.0
CAR,BOS,3/16/2010,7:00 PM,0,72.0
CAR,WSH,3/18/2010,7:00 PM,0,48.0
PIT,CAR,3/20/2010,1:00 PM,326,42.0
CAR,BUF,3/21/2010,5:00 PM,326,28.0
TBL,CAR,3/23/2010,7:30 PM,587,50.5
CAR,WSH,3/25/2010,7:00 PM,587,47.5
CAR,ATL,3/27/2010,7:00 PM,0,48.0
ATL,CAR,3/29/2010,7:00 PM,1559,48.0
MON,CAR,3/31/2010,7:00 PM,995,48.0
OTT,CAR,4/1/2010,7:30 PM,104,24.5
CAR,NJD,4/3/2010,7:00 PM,679,47.5
TBL,CAR,4/6/2010,7:30 PM,587,72.5
CAR,MON,4/8/2010,7:30 PM,587,48.0
BOS,CAR,4/10/2010,1:00 PM,607,41.5
