HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
NJD,PHI,10/3/2009,7:00 PM,0,0.0
NJD,NYR,10/5/2009,7:00 PM,0,48.0
TBL,NJD,10/8/2009,7:30 PM,998,72.5
FLA,NJD,10/10/2009,7:00 PM,206,47.5
WSH,NJD,10/12/2009,7:00 PM,924,48.0
NJD,ATL,10/16/2009,7:00 PM,197,96.0
NJD,CAR,10/17/2009,7:00 PM,0,24.0
NYR,NJD,10/22/2009,7:00 PM,11,120.0
PIT,NJD,10/24/2009,7:30 PM,317,48.5
NJD,BUF,10/28/2009,7:00 PM,306,95.5
BOS,NJD,10/29/2009,7:00 PM,198,24.0
TBL,NJD,10/31/2009,3:00 PM,1181,44.0
NJD,WSH,11/4/2009,7:00 PM,998,100.0
NJD,NYI,11/6/2009,7:00 PM,0,48.0
OTT,NJD,11/7/2009,7:00 PM,333,24.0
NJD,ANH,11/11/2009,7:00 PM,333,96.0
PIT,NJD,11/12/2009,7:30 PM,306,24.5
NJD,WSH,11/14/2009,7:00 PM,306,47.5
PHI,NJD,11/16/2009,7:00 PM,71,48.0
NSH,NJD,11/19/2009,8:00 PM,687,73.0
DAL,NJD,11/21/2009,8:00 PM,615,48.0
NJD,OTT,11/25/2009,7:00 PM,1362,95.0
BOS,NJD,11/27/2009,0:00 PM,198,41.0
NJD,NYI,11/28/2009,1:00 PM,198,25.0
NJD,VAN,12/2/2009,7:00 PM,0,102.0
NJD,TBL,12/4/2009,7:00 PM,0,48.0
NJD,DET,12/5/2009,7:00 PM,0,24.0
BUF,NJD,12/7/2009,7:00 PM,285,48.0
NJD,CAR,12/9/2009,7:00 PM,285,48.0
NJD,FLA,12/11/2009,7:00 PM,0,48.0
NJD,PHI,12/12/2009,7:00 PM,0,24.0
NJD,MON,12/16/2009,7:00 PM,0,96.0
NJD,OTT,12/18/2009,7:00 PM,0,48.0
ATL,NJD,12/19/2009,7:00 PM,740,24.0
PIT,NJD,12/21/2009,7:30 PM,522,48.5
WSH,NJD,12/26/2009,7:00 PM,190,119.5
NJD,ATL,12/28/2009,7:00 PM,197,48.0
NJD,PIT,12/30/2009,7:00 PM,0,48.0
CHI,NJD,12/31/2009,8:30 PM,707,25.5
MIN,NJD,1/2/2010,8:00 PM,347,47.5
NJD,DAL,1/5/2010,7:00 PM,1002,71.0
NJD,TBL,1/8/2010,6:00 PM,0,71.0
MON,NJD,1/9/2010,7:00 PM,333,25.0
NYR,NJD,1/12/2010,7:00 PM,329,72.0
ARI,NJD,1/14/2010,9:00 PM,2150,50.0
COL,NJD,1/16/2010,3:00 PM,591,42.0
NYI,NJD,1/18/2010,2:00 PM,1629,47.0
NJD,FLA,1/20/2010,7:00 PM,13,53.0
NJD,MON,1/22/2010,7:00 PM,0,48.0
NYI,NJD,1/23/2010,7:00 PM,13,24.0
OTT,NJD,1/26/2010,7:30 PM,340,72.5
BUF,NJD,1/27/2010,7:00 PM,234,23.5
NJD,TOR,1/29/2010,7:00 PM,285,48.0
NJD,LAK,1/31/2010,5:00 PM,0,46.0
TOR,NJD,2/2/2010,7:00 PM,335,50.0
NJD,TOR,2/5/2010,7:00 PM,335,72.0
NYR,NJD,2/6/2010,7:00 PM,11,24.0
PHI,NJD,2/8/2010,7:00 PM,81,48.0
NJD,PHI,2/10/2010,7:00 PM,71,48.0
NJD,NSH,2/12/2010,7:00 PM,0,48.0
CAR,NJD,2/13/2010,7:00 PM,416,24.0
SJS,NJD,3/2/2010,10:30 PM,2383,411.5
CGY,NJD,3/5/2010,9:00 PM,1023,70.5
EDM,NJD,3/7/2010,8:00 PM,176,47.0
NJD,NYR,3/10/2010,7:00 PM,2023,71.0
NJD,PIT,3/12/2010,7:00 PM,0,48.0
NYI,NJD,3/13/2010,7:00 PM,13,24.0
NJD,BOS,3/15/2010,7:00 PM,13,48.0
NJD,PIT,3/17/2010,7:00 PM,0,48.0
TOR,NJD,3/18/2010,7:30 PM,335,24.5
NJD,STL,3/20/2010,7:00 PM,335,47.5
NJD,CBJ,3/23/2010,7:00 PM,0,72.0
NJD,NYR,3/25/2010,7:00 PM,0,48.0
MON,NJD,3/27/2010,7:00 PM,333,48.0
PHI,NJD,3/28/2010,7:00 PM,389,24.0
NJD,BOS,3/30/2010,7:00 PM,71,48.0
NJD,CHI,4/2/2010,7:00 PM,0,72.0
CAR,NJD,4/3/2010,7:00 PM,416,24.0
ATL,NJD,4/6/2010,7:00 PM,1559,72.0
FLA,NJD,4/8/2010,7:30 PM,369,48.5
NJD,NYI,4/10/2010,7:00 PM,1087,47.5
NJD,BUF,4/11/2010,5:00 PM,0,22.0
