HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
TOR,MON,10/1/2009,7:00 PM,314,0.0
BUF,MON,10/3/2009,7:00 PM,59,48.0
CGY,MON,10/6/2009,9:00 PM,1738,74.0
VAN,MON,10/7/2009,10:00 PM,421,25.0
EDM,MON,10/10/2009,10:00 PM,509,72.0
MON,COL,10/15/2009,7:30 PM,1854,117.5
MON,OTT,10/17/2009,7:00 PM,0,47.5
MON,ATL,10/20/2009,7:30 PM,0,72.5
MON,NYI,10/22/2009,7:00 PM,0,47.5
MON,NYR,10/24/2009,7:00 PM,0,48.0
MON,NYI,10/26/2009,7:30 PM,0,48.5
PIT,MON,10/28/2009,7:30 PM,478,48.0
CHI,MON,10/30/2009,8:30 PM,413,49.0
MON,TOR,10/31/2009,7:00 PM,750,22.5
MON,ATL,11/3/2009,7:30 PM,0,72.5
BOS,MON,11/5/2009,7:00 PM,254,47.5
MON,TBL,11/7/2009,7:00 PM,254,48.0
MON,CGY,11/10/2009,7:30 PM,0,72.5
ARI,MON,11/12/2009,9:00 PM,2197,49.5
NSH,MON,11/14/2009,8:00 PM,1451,47.0
MON,CAR,11/17/2009,7:30 PM,944,71.5
WSH,MON,11/20/2009,7:00 PM,490,71.5
MON,DET,11/21/2009,7:00 PM,490,24.0
MON,CBJ,11/24/2009,7:30 PM,0,72.5
PIT,MON,11/25/2009,7:30 PM,478,24.0
MON,WSH,11/28/2009,7:00 PM,478,71.5
MON,TOR,12/1/2009,7:30 PM,0,72.5
BUF,MON,12/3/2009,7:00 PM,319,47.5
MON,BOS,12/4/2009,8:00 PM,319,25.0
MON,PHI,12/7/2009,7:30 PM,0,71.5
OTT,MON,12/8/2009,7:30 PM,104,24.0
MON,PIT,12/10/2009,7:30 PM,104,48.0
ATL,MON,12/12/2009,7:00 PM,995,47.5
MON,BUF,12/14/2009,7:30 PM,995,48.5
NJD,MON,12/16/2009,7:00 PM,333,47.5
MON,MIN,12/17/2009,7:00 PM,333,24.0
NYI,MON,12/19/2009,7:00 PM,335,48.0
ATL,MON,12/21/2009,7:00 PM,764,48.0
CAR,MON,12/23/2009,7:00 PM,1559,48.0
TOR,MON,12/26/2009,7:00 PM,541,72.0
OTT,MON,12/28/2009,7:30 PM,219,48.5
TBL,MON,12/30/2009,7:00 PM,1259,47.5
FLA,MON,12/31/2009,5:00 PM,206,22.0
MON,BUF,1/3/2010,3:00 PM,1410,70.0
WSH,MON,1/5/2010,7:00 PM,490,52.0
MON,FLA,1/7/2010,7:30 PM,490,48.5
MON,NJD,1/9/2010,7:00 PM,0,47.5
MON,DAL,1/14/2010,7:30 PM,0,120.5
MON,OTT,1/16/2010,7:00 PM,0,47.5
NYR,MON,1/17/2010,7:00 PM,329,24.0
MON,STL,1/20/2010,7:30 PM,329,72.5
NJD,MON,1/22/2010,7:00 PM,333,47.5
MON,NYR,1/23/2010,7:00 PM,333,24.0
FLA,MON,1/26/2010,7:30 PM,1410,72.5
TBL,MON,1/27/2010,7:00 PM,206,23.5
OTT,MON,1/30/2010,2:00 PM,1259,67.0
MON,VAN,2/2/2010,7:30 PM,104,77.5
BOS,MON,2/4/2010,7:00 PM,254,47.5
MON,PIT,2/6/2010,2:00 PM,254,43.0
MON,BOS,2/7/2010,3:00 PM,0,25.0
MON,WSH,2/10/2010,7:30 PM,0,76.5
PHI,MON,2/12/2010,6:00 PM,389,46.5
MON,PHI,2/13/2010,7:00 PM,389,25.0
BOS,MON,3/2/2010,7:00 PM,254,408.0
SJS,MON,3/4/2010,10:30 PM,2685,51.5
LAK,MON,3/6/2010,10:00 PM,296,47.5
ANH,MON,3/7/2010,8:00 PM,32,22.0
MON,TBL,3/9/2010,7:30 PM,2461,47.5
MON,EDM,3/11/2010,7:00 PM,0,47.5
MON,BOS,3/13/2010,7:00 PM,0,48.0
NYR,MON,3/16/2010,7:30 PM,329,72.5
TOR,MON,3/20/2010,7:00 PM,342,95.5
MON,OTT,3/22/2010,7:30 PM,314,48.5
BUF,MON,3/24/2010,7:30 PM,319,48.0
MON,FLA,3/25/2010,7:30 PM,319,24.0
MON,NJD,3/27/2010,7:00 PM,0,47.5
MON,CAR,3/31/2010,7:00 PM,0,96.0
PHI,MON,4/2/2010,7:00 PM,389,48.0
MON,BUF,4/3/2010,7:00 PM,389,24.0
NYI,MON,4/6/2010,7:00 PM,335,72.0
CAR,MON,4/8/2010,7:30 PM,420,48.5
MON,TOR,4/10/2010,7:00 PM,719,47.5
