HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
PIT,NYR,10/2/2009,7:30 PM,0,0.0
NYI,PIT,10/3/2009,7:00 PM,318,23.5
PIT,ARI,10/7/2009,7:30 PM,318,96.5
PHI,PIT,10/8/2009,7:00 PM,258,23.5
TOR,PIT,10/10/2009,7:00 PM,333,48.0
OTT,PIT,10/12/2009,7:30 PM,219,48.5
CAR,PIT,10/14/2009,7:00 PM,679,47.5
PIT,TBL,10/17/2009,7:30 PM,326,72.5
PIT,STL,10/20/2009,7:00 PM,0,71.5
PIT,FLA,10/23/2009,7:30 PM,0,72.5
PIT,NJD,10/24/2009,7:30 PM,0,24.0
PIT,MON,10/28/2009,7:30 PM,0,96.0
CBJ,PIT,10/30/2009,7:00 PM,162,47.5
PIT,MIN,10/31/2009,7:30 PM,162,24.5
ANH,PIT,11/3/2009,10:00 PM,2125,74.5
LAK,PIT,11/5/2009,10:30 PM,32,48.5
SJS,PIT,11/7/2009,10:30 PM,296,48.0
BOS,PIT,11/10/2009,7:00 PM,2685,68.5
PIT,NJD,11/12/2009,7:30 PM,483,48.5
PIT,BOS,11/14/2009,7:30 PM,0,48.0
PIT,ANH,11/16/2009,7:30 PM,0,48.0
OTT,PIT,11/19/2009,7:30 PM,406,72.0
ATL,PIT,11/21/2009,7:00 PM,928,47.5
FLA,PIT,11/23/2009,7:30 PM,369,48.5
PIT,MON,11/25/2009,7:30 PM,1011,48.0
NYI,PIT,11/27/2009,2:00 PM,318,42.5
PIT,NYR,11/28/2009,7:30 PM,318,29.5
NYR,PIT,11/30/2009,7:00 PM,317,47.5
PIT,COL,12/3/2009,7:30 PM,317,72.5
PIT,CHI,12/5/2009,7:30 PM,0,48.0
PIT,CAR,12/7/2009,7:30 PM,0,48.0
MON,PIT,12/10/2009,7:30 PM,478,72.0
PIT,FLA,12/12/2009,7:30 PM,478,48.0
PIT,PHI,12/15/2009,7:00 PM,0,71.5
PHI,PIT,12/17/2009,7:00 PM,258,48.0
BUF,PIT,12/19/2009,7:00 PM,278,48.0
PIT,NJD,12/21/2009,7:30 PM,179,48.5
PIT,OTT,12/23/2009,7:00 PM,0,47.5
PIT,TOR,12/27/2009,7:00 PM,0,96.0
BUF,PIT,12/29/2009,7:00 PM,179,48.0
NJD,PIT,12/30/2009,7:00 PM,285,24.0
TBL,PIT,1/2/2010,3:00 PM,998,68.0
FLA,PIT,1/3/2010,5:00 PM,206,26.0
PIT,ATL,1/5/2010,7:30 PM,1011,50.5
PIT,PHI,1/7/2010,7:30 PM,0,48.0
TOR,PIT,1/9/2010,7:00 PM,224,47.5
MIN,PIT,1/11/2010,8:00 PM,686,49.0
CGY,PIT,1/13/2010,9:30 PM,1054,49.5
EDM,PIT,1/14/2010,9:30 PM,176,24.0
VAN,PIT,1/16/2010,10:00 PM,509,48.5
PIT,NYI,1/19/2010,7:30 PM,2173,69.5
PIT,WSH,1/21/2010,7:30 PM,0,48.0
PHI,PIT,1/24/2010,0:30 PM,258,65.0
NYR,PIT,1/25/2010,7:00 PM,81,30.5
PIT,OTT,1/28/2010,7:00 PM,317,72.0
PIT,DET,1/31/2010,0:30 PM,0,65.5
PIT,BUF,2/1/2010,7:00 PM,0,30.5
MON,PIT,2/6/2010,2:00 PM,478,115.0
WSH,PIT,2/7/2010,0:00 PM,490,22.0
PIT,NYI,2/10/2010,7:30 PM,190,79.5
PIT,NYR,2/12/2010,7:30 PM,0,48.0
PIT,NSH,2/14/2010,1:00 PM,0,41.5
PIT,BUF,3/2/2010,7:30 PM,0,390.5
NYR,PIT,3/4/2010,7:00 PM,317,47.5
PIT,DAL,3/6/2010,1:00 PM,317,42.0
PIT,BOS,3/7/2010,3:00 PM,0,26.0
CAR,PIT,3/11/2010,7:00 PM,326,100.0
NJD,PIT,3/12/2010,7:00 PM,416,24.0
TBL,PIT,3/14/2010,5:00 PM,998,46.0
NJD,PIT,3/17/2010,7:00 PM,998,74.0
BOS,PIT,3/18/2010,7:00 PM,198,24.0
PIT,CAR,3/20/2010,1:00 PM,483,42.0
DET,PIT,3/22/2010,7:00 PM,211,54.0
WSH,PIT,3/24/2010,7:00 PM,400,48.0
PIT,PHI,3/27/2010,1:00 PM,190,66.0
PIT,TOR,3/28/2010,5:00 PM,0,28.0
PIT,TBL,3/31/2010,7:30 PM,0,74.5
PIT,ATL,4/3/2010,1:00 PM,0,65.5
PIT,WSH,4/6/2010,7:30 PM,0,78.5
PIT,NYI,4/8/2010,7:30 PM,0,48.0
ATL,PIT,4/10/2010,7:00 PM,522,47.5
NYI,PIT,4/11/2010,5:00 PM,764,22.0
