HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
WPG,OTT,1/19/2013,3:00 PM,1044,0.0
OTT,FLA,1/21/2013,7:30 PM,1044,52.5
FLA,OTT,1/24/2013,7:30 PM,1377,72.0
TBL,OTT,1/25/2013,7:30 PM,206,24.0
OTT,PIT,1/27/2013,5:00 PM,1259,45.5
OTT,WSH,1/29/2013,7:30 PM,0,50.5
OTT,MON,1/30/2013,7:00 PM,0,23.5
CAR,OTT,2/1/2013,7:00 PM,679,48.0
MON,OTT,2/3/2013,2:00 PM,719,43.0
OTT,BUF,2/5/2013,7:30 PM,104,53.5
OTT,CAR,2/7/2013,7:30 PM,0,48.0
OTT,WPG,2/9/2013,2:00 PM,0,42.5
OTT,BUF,2/12/2013,7:30 PM,0,77.5
PIT,OTT,2/13/2013,7:00 PM,406,23.5
TOR,OTT,2/16/2013,7:00 PM,224,72.0
NJD,OTT,2/18/2013,1:00 PM,335,42.0
OTT,NYI,2/19/2013,7:30 PM,333,30.5
OTT,NYR,2/21/2013,7:30 PM,0,48.0
OTT,TOR,2/23/2013,7:00 PM,0,47.5
OTT,MON,2/25/2013,7:30 PM,0,48.5
BOS,OTT,2/28/2013,7:00 PM,317,71.5
PHI,OTT,3/2/2013,0:00 PM,268,41.0
NYI,OTT,3/3/2013,3:00 PM,78,27.0
TOR,OTT,3/6/2013,7:00 PM,347,76.0
NYR,OTT,3/8/2013,7:00 PM,342,48.0
OTT,BOS,3/11/2013,7:30 PM,333,72.5
MON,OTT,3/13/2013,7:00 PM,104,47.5
BUF,OTT,3/16/2013,3:00 PM,319,68.0
OTT,WPG,3/17/2013,5:00 PM,234,26.0
NYI,OTT,3/19/2013,7:00 PM,340,50.0
OTT,BOS,3/21/2013,7:30 PM,340,48.5
OTT,TBL,3/23/2013,2:00 PM,0,42.5
OTT,NJD,3/25/2013,7:30 PM,0,53.5
OTT,NYR,3/28/2013,7:30 PM,0,72.0
OTT,TOR,3/30/2013,7:00 PM,0,47.5
BOS,OTT,4/2/2013,7:00 PM,317,72.0
BUF,OTT,4/5/2013,7:00 PM,401,72.0
FLA,OTT,4/7/2013,6:00 PM,1182,47.0
TBL,OTT,4/9/2013,7:30 PM,206,49.5
PHI,OTT,4/11/2013,7:00 PM,930,47.5
NJD,OTT,4/12/2013,7:00 PM,71,24.0
OTT,CAR,4/16/2013,7:30 PM,333,96.5
OTT,WSH,4/18/2013,7:30 PM,0,48.0
OTT,TOR,4/20/2013,7:00 PM,0,47.5
OTT,PIT,4/22/2013,7:30 PM,0,48.5
WSH,OTT,4/25/2013,7:00 PM,455,71.5
OTT,PHI,4/27/2013,7:00 PM,455,48.0
BOS,OTT,4/28/2013,7:00 PM,317,24.0
