HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
LAK,NYR,10/7/2011,10:00 PM,0,0.0
LAK,BUF,10/8/2011,11:00 PM,0,25.0
NJD,LAK,10/13/2011,4:00 PM,2452,113.0
PHI,LAK,10/15/2011,4:00 PM,71,48.0
LAK,STL,10/18/2011,7:30 PM,2405,75.5
ARI,LAK,10/20/2011,7:00 PM,360,47.5
LAK,DAL,10/22/2011,7:30 PM,360,48.5
LAK,NJD,10/25/2011,7:30 PM,0,72.0
DAL,LAK,10/27/2011,5:30 PM,1252,46.0
ARI,LAK,10/29/2011,6:00 PM,987,48.5
COL,LAK,10/30/2011,5:00 PM,591,23.0
LAK,EDM,11/3/2011,7:30 PM,946,98.5
LAK,PIT,11/5/2011,7:30 PM,0,48.0
SJS,LAK,11/7/2011,7:30 PM,296,48.0
LAK,NSH,11/8/2011,7:30 PM,296,24.0
LAK,VAN,11/10/2011,7:30 PM,0,48.0
LAK,MIN,11/12/2011,7:30 PM,0,48.0
LAK,ANH,11/16/2011,7:30 PM,0,96.0
ANH,LAK,11/17/2011,7:00 PM,32,23.5
LAK,DET,11/19/2011,1:00 PM,32,42.0
STL,LAK,11/22/2011,4:30 PM,1597,75.5
DAL,LAK,11/23/2011,5:30 PM,544,25.0
LAK,CHI,11/26/2011,7:30 PM,1252,74.0
LAK,SJS,11/28/2011,7:30 PM,0,48.0
LAK,FLA,12/1/2011,7:30 PM,0,72.0
LAK,MON,12/3/2011,0:30 PM,0,41.0
ANH,LAK,12/6/2011,7:00 PM,32,78.5
LAK,MIN,12/8/2011,7:30 PM,32,48.5
LAK,DAL,12/10/2011,7:30 PM,0,48.0
BOS,LAK,12/13/2011,4:00 PM,2608,68.5
CBJ,LAK,12/15/2011,4:00 PM,644,48.0
DET,LAK,12/17/2011,4:00 PM,166,48.0
TOR,LAK,12/19/2011,4:00 PM,208,48.0
LAK,ANH,12/22/2011,7:00 PM,2185,75.0
SJS,LAK,12/23/2011,7:30 PM,296,24.5
LAK,ARI,12/26/2011,7:00 PM,296,71.5
CHI,LAK,12/28/2011,5:30 PM,1752,46.5
WPG,LAK,12/29/2011,5:30 PM,719,24.0
LAK,VAN,12/31/2011,7:00 PM,1537,49.5
LAK,COL,1/2/2012,7:30 PM,0,48.5
LAK,ARI,1/5/2012,7:30 PM,0,72.0
LAK,CBJ,1/7/2012,1:00 PM,0,41.5
LAK,WSH,1/9/2012,7:30 PM,0,54.5
LAK,DAL,1/12/2012,7:30 PM,0,72.0
CGY,LAK,1/14/2012,7:00 PM,1196,47.5
EDM,LAK,1/15/2012,5:00 PM,176,22.0
VAN,LAK,1/17/2012,7:00 PM,509,50.0
LAK,CGY,1/19/2012,7:30 PM,1081,48.5
LAK,COL,1/21/2012,7:30 PM,0,48.0
LAK,OTT,1/23/2012,7:30 PM,0,48.0
LAK,CBJ,2/1/2012,7:30 PM,0,216.0
STL,LAK,2/3/2012,5:00 PM,1597,45.5
CAR,LAK,2/4/2012,4:00 PM,668,23.0
TBL,LAK,2/7/2012,4:30 PM,587,72.5
FLA,LAK,2/9/2012,4:30 PM,206,48.0
NYI,LAK,2/11/2012,10:00 PM,1088,53.5
DAL,LAK,2/12/2012,3:00 PM,1373,17.0
LAK,ARI,2/16/2012,7:30 PM,1252,100.5
LAK,CGY,2/18/2012,7:00 PM,0,47.5
ARI,LAK,2/21/2012,6:00 PM,360,71.0
COL,LAK,2/22/2012,6:00 PM,591,24.0
LAK,CHI,2/25/2012,5:00 PM,946,71.0
NSH,LAK,2/27/2012,5:00 PM,1790,48.0
MIN,LAK,2/28/2012,4:30 PM,691,23.5
LAK,ANH,3/3/2012,7:30 PM,1539,99.0
NSH,LAK,3/6/2012,5:00 PM,1790,69.5
CBJ,LAK,3/8/2012,4:00 PM,335,47.0
DET,LAK,3/9/2012,4:30 PM,166,24.5
CHI,LAK,3/11/2012,5:00 PM,238,48.5
LAK,DET,3/13/2012,7:30 PM,1752,50.5
ANH,LAK,3/16/2012,7:00 PM,32,71.5
LAK,NSH,3/17/2012,7:30 PM,32,24.5
LAK,SJS,3/20/2012,7:30 PM,0,72.0
LAK,STL,3/22/2012,7:30 PM,0,48.0
LAK,BOS,3/24/2012,6:00 PM,0,46.5
VAN,LAK,3/26/2012,7:00 PM,1081,49.0
CGY,LAK,3/28/2012,6:30 PM,421,47.5
EDM,LAK,3/30/2012,6:30 PM,176,48.0
MIN,LAK,3/31/2012,5:00 PM,1094,22.5
LAK,EDM,4/2/2012,7:30 PM,1539,50.5
LAK,SJS,4/5/2012,7:30 PM,0,72.0
SJS,LAK,4/7/2012,7:30 PM,296,48.0
