HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
NYI,FLA,10/8/2011,8:00 PM,0,0.0
NYI,MIN,10/10/2011,1:00 PM,0,41.0
NYI,TBL,10/13/2011,7:00 PM,0,78.0
NYI,NYR,10/15/2011,7:00 PM,0,48.0
TBL,NYI,10/20/2011,7:30 PM,1001,120.5
FLA,NYI,10/22/2011,7:30 PM,206,48.0
NYI,PIT,10/25/2011,7:00 PM,1088,71.5
PIT,NYI,10/27/2011,7:00 PM,318,48.0
NYI,SJS,10/29/2011,7:00 PM,318,48.0
NYI,WPG,11/3/2011,7:00 PM,0,120.0
NYI,WSH,11/5/2011,7:00 PM,0,48.0
BOS,NYI,11/7/2011,7:00 PM,190,48.0
COL,NYI,11/10/2011,9:00 PM,1766,74.0
VAN,NYI,11/13/2011,9:00 PM,1111,72.0
NYI,NYR,11/15/2011,7:00 PM,2437,46.0
NYI,MON,11/17/2011,7:00 PM,0,48.0
NYI,BOS,11/19/2011,7:00 PM,0,48.0
PIT,NYI,11/21/2011,7:00 PM,318,48.0
NYI,PHI,11/23/2011,7:00 PM,318,48.0
NYI,NJD,11/25/2011,3:00 PM,0,44.0
NJD,NYI,11/26/2011,1:00 PM,13,22.0
BUF,NYI,11/29/2011,7:00 PM,285,78.0
CHI,NYI,12/2/2011,8:30 PM,457,73.5
DAL,NYI,12/3/2011,8:30 PM,799,24.0
NYI,TBL,12/6/2011,7:00 PM,1373,70.5
NYI,CHI,12/8/2011,7:00 PM,0,48.0
NYI,PIT,12/10/2011,7:00 PM,0,48.0
MON,NYI,12/13/2011,7:30 PM,335,72.5
NYI,DAL,12/15/2011,7:00 PM,335,47.5
MIN,NYI,12/17/2011,8:00 PM,1015,49.0
WPG,NYI,12/20/2011,8:30 PM,390,72.5
NYR,NYI,12/22/2011,7:00 PM,1286,46.5
NYI,TOR,12/23/2011,7:00 PM,7,24.0
NYR,NYI,12/26/2011,7:00 PM,7,72.0
NYI,CGY,12/29/2011,7:00 PM,7,72.0
NYI,EDM,12/31/2011,1:00 PM,0,42.0
CAR,NYI,1/3/2012,7:00 PM,420,78.0
ANH,NYI,1/6/2012,10:00 PM,2220,75.0
ARI,NYI,1/7/2012,8:00 PM,329,22.0
NYI,DET,1/10/2012,7:00 PM,2151,71.0
NYI,PHI,1/12/2012,7:00 PM,0,48.0
NYI,BUF,1/14/2012,7:00 PM,0,48.0
NYI,NSH,1/16/2012,1:00 PM,0,42.0
WSH,NYI,1/17/2012,7:00 PM,204,30.0
PHI,NYI,1/19/2012,7:00 PM,126,48.0
NYI,CAR,1/21/2012,7:00 PM,78,48.0
TOR,NYI,1/23/2012,7:00 PM,347,48.0
NYI,TOR,1/24/2012,7:00 PM,347,24.0
CAR,NYI,1/31/2012,7:00 PM,420,168.0
OTT,NYI,2/3/2012,7:30 PM,679,72.5
NYI,BUF,2/4/2012,7:00 PM,340,23.5
PHI,NYI,2/7/2012,7:00 PM,78,72.0
NYI,MON,2/9/2012,7:00 PM,78,48.0
NYI,LAK,2/11/2012,1:00 PM,0,42.0
NYI,FLA,2/12/2012,3:00 PM,0,26.0
WPG,NYI,2/14/2012,8:30 PM,1291,53.5
STL,NYI,2/16/2012,8:00 PM,848,47.5
NYI,CAR,2/18/2012,7:00 PM,879,47.0
NYI,OTT,2/20/2012,1:00 PM,0,42.0
BUF,NYI,2/21/2012,7:00 PM,297,30.0
NYI,NYR,2/24/2012,7:00 PM,297,72.0
OTT,NYI,2/26/2012,5:00 PM,340,46.0
WSH,NYI,2/28/2012,7:00 PM,455,50.0
PHI,NYI,3/1/2012,7:00 PM,126,48.0
BOS,NYI,3/3/2012,1:00 PM,268,42.0
NYI,NJD,3/4/2012,3:00 PM,190,26.0
NJD,NYI,3/8/2012,7:00 PM,13,100.0
NYI,NJD,3/10/2012,7:00 PM,13,48.0
NYR,NYI,3/11/2012,7:00 PM,7,24.0
NYI,WSH,3/13/2012,7:00 PM,7,48.0
NYI,PHI,3/15/2012,7:00 PM,0,48.0
MON,NYI,3/17/2012,7:00 PM,335,48.0
TOR,NYI,3/20/2012,7:00 PM,314,72.0
TBL,NYI,3/24/2012,7:00 PM,1095,96.0
FLA,NYI,3/25/2012,5:00 PM,206,22.0
PIT,NYI,3/27/2012,7:00 PM,1011,50.0
NYI,PIT,3/29/2012,7:00 PM,318,48.0
NYI,BOS,3/31/2012,1:00 PM,0,42.0
NYI,OTT,4/1/2012,3:00 PM,0,26.0
NJD,NYI,4/3/2012,7:00 PM,13,52.0
NYI,WPG,4/5/2012,7:00 PM,13,48.0
CBJ,NYI,4/7/2012,7:00 PM,480,48.0
