HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
DAL,CHI,10/7/2011,7:30 PM,799,0.0
CHI,DAL,10/8/2011,7:30 PM,799,24.0
CHI,WPG,10/13/2011,7:30 PM,0,120.0
CHI,BOS,10/15/2011,7:30 PM,0,48.0
ARI,CHI,10/18/2011,9:00 PM,1454,73.5
COL,CHI,10/20/2011,8:00 PM,591,47.0
CHI,COL,10/22/2011,7:30 PM,912,47.5
CHI,ANH,10/25/2011,7:30 PM,0,72.0
CAR,CHI,10/28/2011,6:00 PM,639,70.5
CHI,CBJ,10/29/2011,7:30 PM,639,25.5
CHI,NSH,10/31/2011,7:30 PM,0,48.0
FLA,CHI,11/3/2011,6:30 PM,1186,71.0
TBL,CHI,11/4/2011,6:30 PM,206,24.0
CHI,VAN,11/6/2011,6:00 PM,1000,47.5
STL,CHI,11/8/2011,7:00 PM,259,49.0
CBJ,CHI,11/10/2011,6:00 PM,400,47.0
CHI,CGY,11/11/2011,7:30 PM,277,25.5
CHI,EDM,11/13/2011,6:00 PM,0,46.5
VAN,CHI,11/16/2011,9:00 PM,1776,75.0
CGY,CHI,11/18/2011,8:00 PM,421,47.0
EDM,CHI,11/19/2011,9:00 PM,176,25.0
SJS,CHI,11/23/2011,9:30 PM,1192,96.5
ANH,CHI,11/25/2011,3:00 PM,325,41.5
LAK,CHI,11/26/2011,9:30 PM,32,30.5
CHI,ARI,11/29/2011,7:30 PM,1752,70.0
CHI,NYI,12/2/2011,7:30 PM,0,72.0
STL,CHI,12/3/2011,7:00 PM,259,23.5
CHI,ARI,12/5/2011,7:00 PM,259,48.0
NYI,CHI,12/8/2011,6:00 PM,719,71.0
CHI,SJS,12/11/2011,6:00 PM,719,72.0
MIN,CHI,12/14/2011,6:30 PM,347,72.5
CHI,ANH,12/16/2011,7:30 PM,347,49.0
CHI,CGY,12/18/2011,6:00 PM,0,46.5
PIT,CHI,12/20/2011,6:30 PM,413,48.5
CHI,MON,12/21/2011,6:30 PM,413,24.0
CHI,CBJ,12/26/2011,7:30 PM,0,121.0
CHI,LAK,12/28/2011,7:30 PM,0,48.0
CHI,DET,12/30/2011,7:30 PM,0,48.0
CHI,EDM,1/2/2012,7:30 PM,0,72.0
PHI,CHI,1/5/2012,6:00 PM,668,70.5
CHI,COL,1/6/2012,7:30 PM,668,25.5
CHI,DET,1/8/2012,6:30 PM,0,47.0
CHI,CBJ,1/10/2012,7:30 PM,0,49.0
CHI,MIN,1/12/2012,7:30 PM,0,48.0
DET,CHI,1/14/2012,11:30 PM,238,52.0
CHI,SJS,1/15/2012,6:00 PM,238,18.5
CHI,BUF,1/18/2012,6:30 PM,0,72.5
CHI,FLA,1/20/2012,7:30 PM,0,49.0
NSH,CHI,1/21/2012,7:00 PM,394,23.5
CHI,NSH,1/24/2012,7:30 PM,394,72.5
VAN,CHI,1/31/2012,9:00 PM,1776,169.5
EDM,CHI,2/2/2012,8:30 PM,509,47.5
CGY,CHI,2/3/2012,8:00 PM,176,23.5
COL,CHI,2/7/2012,8:00 PM,897,96.0
SJS,CHI,2/10/2012,9:30 PM,932,73.5
ARI,CHI,2/11/2012,7:30 PM,602,22.0
NSH,CHI,2/14/2012,7:00 PM,1451,71.5
NYR,CHI,2/16/2012,6:00 PM,763,47.0
CBJ,CHI,2/18/2012,0:00 PM,479,42.0
CHI,STL,2/19/2012,11:30 PM,277,35.5
CHI,DET,2/21/2012,7:00 PM,0,43.5
CHI,DAL,2/23/2012,7:30 PM,0,48.5
LAK,CHI,2/25/2012,7:00 PM,1752,47.5
ANH,CHI,2/26/2012,6:00 PM,32,23.0
CHI,TOR,2/29/2012,7:00 PM,1731,73.0
OTT,CHI,3/2/2012,6:00 PM,649,47.0
DET,CHI,3/4/2012,3:00 PM,424,45.0
STL,CHI,3/6/2012,7:00 PM,456,52.0
CHI,NYR,3/9/2012,7:30 PM,259,72.5
CHI,LAK,3/11/2012,7:00 PM,0,47.5
CHI,STL,3/13/2012,7:30 PM,0,48.5
DAL,CHI,3/16/2012,7:30 PM,799,72.0
CHI,WSH,3/18/2012,6:00 PM,799,46.5
CBJ,CHI,3/20/2012,6:00 PM,277,48.0
CHI,VAN,3/21/2012,7:00 PM,277,25.0
CHI,NSH,3/25/2012,6:30 PM,0,95.5
NJD,CHI,3/27/2012,6:00 PM,707,47.5
CHI,STL,3/29/2012,7:30 PM,707,49.5
NSH,CHI,3/31/2012,7:00 PM,394,47.5
CHI,MIN,4/1/2012,6:00 PM,394,23.0
MIN,CHI,4/5/2012,7:00 PM,347,97.0
DET,CHI,4/7/2012,0:00 PM,617,41.0
