HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
SJS,ARI,10/8/2011,8:30 PM,602,0.0
DAL,ARI,10/10/2011,4:00 PM,1449,43.5
NSH,ARI,10/13/2011,6:00 PM,615,74.0
ARI,WPG,10/15/2011,5:00 PM,1451,47.0
ARI,CHI,10/18/2011,8:00 PM,0,75.0
ARI,LAK,10/20/2011,8:00 PM,0,48.0
ANH,ARI,10/23/2011,6:00 PM,329,70.0
ARI,DAL,10/25/2011,8:00 PM,329,50.0
ARI,NJD,10/27/2011,8:00 PM,0,48.0
ARI,LAK,10/29/2011,7:00 PM,0,47.0
COL,ARI,11/2/2011,7:30 PM,591,96.5
ARI,NSH,11/3/2011,8:00 PM,591,24.5
ARI,EDM,11/5/2011,8:00 PM,0,48.0
ARI,MON,11/10/2011,7:00 PM,0,119.0
SJS,ARI,11/12/2011,8:30 PM,602,49.5
TOR,ARI,11/15/2011,5:00 PM,2253,68.5
PHI,ARI,11/17/2011,5:00 PM,333,48.0
BUF,ARI,11/19/2011,5:00 PM,278,48.0
WSH,ARI,11/21/2011,5:00 PM,292,48.0
ARI,ANH,11/23/2011,7:00 PM,1987,50.0
ARI,VAN,11/25/2011,7:00 PM,0,48.0
ARI,DAL,11/26/2011,6:00 PM,0,23.0
CHI,ARI,11/29/2011,6:30 PM,1454,72.5
WPG,ARI,12/1/2011,6:30 PM,719,48.0
ARI,PHI,12/3/2011,6:00 PM,1364,47.5
CHI,ARI,12/5/2011,6:00 PM,1454,48.0
NSH,ARI,12/6/2011,6:00 PM,394,24.0
DET,ARI,12/8/2011,5:30 PM,472,47.5
ARI,MIN,12/10/2011,6:00 PM,1691,48.5
ANH,ARI,12/14/2011,8:00 PM,329,98.0
ARI,EDM,12/15/2011,7:30 PM,329,23.5
ARI,NYR,12/17/2011,6:00 PM,0,46.5
FLA,ARI,12/20/2011,5:30 PM,1988,71.5
CAR,ARI,12/21/2011,5:00 PM,699,23.5
ARI,STL,12/23/2011,7:00 PM,1908,50.0
LAK,ARI,12/26/2011,8:00 PM,360,73.0
ARI,BOS,12/28/2011,7:00 PM,360,47.0
COL,ARI,12/29/2011,7:00 PM,591,24.0
MIN,ARI,12/31/2011,4:00 PM,700,45.0
STL,ARI,1/3/2012,6:00 PM,460,74.0
LAK,ARI,1/5/2012,8:30 PM,1597,50.5
ARI,NYI,1/7/2012,6:00 PM,360,45.5
NYR,ARI,1/10/2012,5:00 PM,2150,71.0
DET,ARI,1/12/2012,5:30 PM,486,48.5
CBJ,ARI,1/13/2012,5:00 PM,166,23.5
ARI,COL,1/16/2012,2:00 PM,1672,69.0
ANH,ARI,1/18/2012,8:00 PM,329,54.0
ARI,DET,1/19/2012,7:00 PM,329,23.0
ARI,TBL,1/21/2012,6:00 PM,0,47.0
ARI,OTT,1/24/2012,7:00 PM,0,73.0
ARI,ANH,1/31/2012,7:00 PM,0,168.0
ARI,SJS,2/4/2012,6:00 PM,0,95.0
ARI,DET,2/6/2012,6:00 PM,0,48.0
DAL,ARI,2/7/2012,6:30 PM,987,24.5
ARI,CGY,2/9/2012,7:00 PM,987,48.5
ARI,CHI,2/11/2012,6:30 PM,0,47.5
VAN,ARI,2/13/2012,8:00 PM,1223,49.5
LAK,ARI,2/16/2012,8:30 PM,1081,72.5
ARI,DAL,2/18/2012,6:00 PM,360,45.5
ARI,LAK,2/21/2012,7:00 PM,0,73.0
CGY,ARI,2/23/2012,7:00 PM,1213,48.0
EDM,ARI,2/25/2012,2:00 PM,176,43.0
ARI,VAN,2/28/2012,7:00 PM,1385,77.0
ARI,CGY,3/1/2012,7:00 PM,0,48.0
ARI,CBJ,3/3/2012,6:00 PM,0,47.0
PIT,ARI,3/5/2012,5:00 PM,1833,47.0
CBJ,ARI,3/6/2012,5:00 PM,162,24.0
ARI,MIN,3/8/2012,7:00 PM,1672,50.0
ARI,SJS,3/10/2012,6:00 PM,0,47.0
ARI,NSH,3/12/2012,8:00 PM,0,50.0
VAN,ARI,3/14/2012,8:00 PM,1223,48.0
CGY,ARI,3/15/2012,7:00 PM,421,23.0
EDM,ARI,3/18/2012,6:00 PM,176,71.0
DAL,ARI,3/20/2012,6:00 PM,1656,48.0
ARI,COL,3/22/2012,8:00 PM,987,50.0
SJS,ARI,3/24/2012,8:00 PM,602,48.0
ARI,STL,3/25/2012,7:00 PM,602,23.0
ARI,SJS,3/29/2012,8:00 PM,0,97.0
ARI,ANH,3/31/2012,7:00 PM,0,47.0
ARI,CBJ,4/3/2012,8:00 PM,0,73.0
STL,ARI,4/6/2012,5:30 PM,1274,69.5
MIN,ARI,4/7/2012,6:00 PM,460,24.5
