HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
DAL,CHI,10/7/2011,7:30 PM,0,0.0
CHI,DAL,10/8/2011,7:30 PM,799,24.0
DAL,ARI,10/10/2011,5:00 PM,799,45.5
DAL,STL,10/13/2011,7:30 PM,0,74.5
DAL,CBJ,10/15/2011,7:00 PM,0,47.5
CBJ,DAL,10/18/2011,6:00 PM,913,71.0
ANH,DAL,10/21/2011,9:00 PM,1966,75.0
LAK,DAL,10/22/2011,9:30 PM,32,24.5
ARI,DAL,10/25/2011,9:00 PM,360,71.5
DAL,LAK,10/27/2011,7:30 PM,987,46.5
DAL,NJD,10/29/2011,7:00 PM,0,47.5
DAL,COL,11/4/2011,7:30 PM,0,144.5
CAR,DAL,11/6/2011,0:30 PM,1056,41.0
WSH,DAL,11/8/2011,6:00 PM,230,53.5
PIT,DAL,11/11/2011,6:00 PM,190,72.0
DET,DAL,11/12/2011,6:00 PM,211,24.0
DAL,FLA,11/15/2011,7:30 PM,998,73.5
COL,DAL,11/18/2011,8:00 PM,660,72.5
DAL,SJS,11/19/2011,7:00 PM,660,23.0
DAL,EDM,11/21/2011,7:30 PM,0,48.5
DAL,LAK,11/23/2011,7:30 PM,0,48.0
DAL,TOR,11/25/2011,7:30 PM,0,48.0
ARI,DAL,11/26/2011,7:00 PM,987,23.5
COL,DAL,11/28/2011,8:00 PM,591,49.0
DAL,OTT,12/1/2011,7:30 PM,660,71.5
DAL,NYI,12/3/2011,7:30 PM,0,48.0
SJS,DAL,12/8/2011,9:30 PM,1449,122.0
LAK,DAL,12/10/2011,9:30 PM,296,48.0
NYR,DAL,12/13/2011,6:00 PM,2462,68.5
NYI,DAL,12/15/2011,6:00 PM,7,48.0
NJD,DAL,12/16/2011,7:00 PM,13,25.0
DAL,ANH,12/19/2011,7:00 PM,1362,72.0
DAL,PHI,12/21/2011,6:30 PM,0,47.5
DAL,NSH,12/23/2011,7:30 PM,0,49.0
STL,DAL,12/26/2011,6:30 PM,544,71.0
DAL,CBJ,12/29/2011,7:30 PM,544,73.0
DAL,BOS,12/31/2011,7:00 PM,0,47.5
DAL,DET,1/3/2012,7:00 PM,0,72.0
NSH,DAL,1/5/2012,7:00 PM,615,48.0
DAL,EDM,1/7/2012,1:00 PM,615,42.0
ANH,DAL,1/10/2012,9:00 PM,1222,80.0
LAK,DAL,1/12/2012,9:30 PM,32,48.5
DAL,COL,1/14/2012,2:00 PM,1252,40.5
STL,DAL,1/16/2012,6:30 PM,544,52.5
DAL,DET,1/17/2012,7:30 PM,544,25.0
DAL,TBL,1/20/2012,7:30 PM,0,72.0
MIN,DAL,1/21/2012,8:00 PM,861,24.5
DAL,ANH,1/24/2012,7:30 PM,861,71.5
ANH,DAL,2/1/2012,9:30 PM,1222,194.0
SJS,DAL,2/2/2012,9:30 PM,325,24.0
DAL,MIN,2/4/2012,7:00 PM,1449,45.5
DAL,ARI,2/7/2012,7:30 PM,0,72.5
CBJ,DAL,2/9/2012,6:00 PM,913,46.5
BUF,DAL,2/10/2012,6:30 PM,294,24.5
DAL,LAK,2/12/2012,5:00 PM,1198,46.5
DET,DAL,2/14/2012,6:30 PM,998,49.5
DAL,CGY,2/16/2012,7:30 PM,998,49.0
ARI,DAL,2/18/2012,7:00 PM,987,47.5
DAL,NSH,2/19/2012,6:00 PM,987,23.0
MON,DAL,2/21/2012,6:30 PM,1515,48.5
CHI,DAL,2/23/2012,7:30 PM,750,49.0
DAL,MIN,2/24/2012,7:30 PM,799,24.0
DAL,VAN,2/26/2012,2:00 PM,0,42.5
DAL,PIT,2/29/2012,6:30 PM,0,76.5
EDM,DAL,3/2/2012,8:30 PM,1656,50.0
CGY,DAL,3/4/2012,5:00 PM,176,44.5
VAN,DAL,3/6/2012,9:00 PM,421,52.0
DAL,SJS,3/8/2012,7:30 PM,1770,46.5
DAL,ANH,3/10/2012,7:00 PM,0,47.5
MIN,DAL,3/13/2012,7:00 PM,861,72.0
WPG,DAL,3/14/2012,7:30 PM,390,24.5
DAL,CHI,3/16/2012,7:30 PM,1179,48.0
DAL,ARI,3/20/2012,7:00 PM,0,95.5
DAL,VAN,3/22/2012,7:30 PM,0,48.5
DAL,CGY,3/24/2012,1:00 PM,0,41.5
CGY,DAL,3/26/2012,8:00 PM,1535,55.0
EDM,DAL,3/28/2012,8:30 PM,176,48.5
VAN,DAL,3/30/2012,9:00 PM,509,48.5
SJS,DAL,3/31/2012,9:30 PM,830,24.5
DAL,SJS,4/3/2012,7:30 PM,1449,70.0
NSH,DAL,4/5/2012,7:00 PM,615,47.5
DAL,STL,4/7/2012,7:00 PM,615,48.0
