HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
CAR,TBL,10/7/2011,7:00 PM,0,0.0
WSH,CAR,10/8/2011,7:00 PM,230,24.0
NJD,CAR,10/10/2011,1:00 PM,197,42.0
CAR,BOS,10/12/2011,7:30 PM,416,54.5
BUF,CAR,10/14/2011,7:30 PM,487,48.0
BOS,CAR,10/18/2011,7:00 PM,401,95.5
STL,CAR,10/21/2011,8:00 PM,1042,73.0
WPG,CAR,10/22/2011,7:00 PM,848,23.0
CAR,OTT,10/25/2011,7:00 PM,1344,72.0
CAR,CHI,10/28/2011,7:00 PM,0,72.0
PHI,CAR,10/29/2011,7:00 PM,346,24.0
CAR,TBL,11/1/2011,7:00 PM,346,72.0
CAR,WSH,11/4/2011,7:00 PM,0,72.0
CAR,DAL,11/6/2011,1:30 PM,0,42.5
NJD,CAR,11/8/2011,7:30 PM,416,54.0
NYR,CAR,11/11/2011,7:00 PM,11,71.5
CAR,PIT,11/12/2011,7:00 PM,425,24.0
CAR,PHI,11/14/2011,7:00 PM,0,48.0
MON,CAR,11/16/2011,7:00 PM,719,48.0
CAR,BUF,11/18/2011,7:00 PM,719,48.0
CAR,TOR,11/20/2011,5:00 PM,0,46.0
PHI,CAR,11/21/2011,7:00 PM,346,26.0
CAR,MON,11/23/2011,7:00 PM,346,48.0
CAR,WPG,11/25/2011,7:00 PM,0,48.0
OTT,CAR,11/27/2011,5:00 PM,679,46.0
CAR,FLA,11/29/2011,7:00 PM,679,50.0
CAR,NYR,12/1/2011,7:00 PM,0,48.0
CAR,PIT,12/3/2011,7:00 PM,0,48.0
CGY,CAR,12/6/2011,9:00 PM,2040,74.0
EDM,CAR,12/7/2011,9:30 PM,176,24.5
WPG,CAR,12/9/2011,8:30 PM,746,47.0
TOR,CAR,12/13/2011,7:00 PM,945,94.5
CAR,VAN,12/15/2011,7:00 PM,541,48.0
FLA,CAR,12/18/2011,5:00 PM,699,70.0
CAR,ARI,12/21/2011,7:00 PM,699,74.0
CAR,OTT,12/23/2011,7:00 PM,0,48.0
CAR,NJD,12/26/2011,7:00 PM,0,72.0
PIT,CAR,12/27/2011,7:00 PM,326,24.0
CAR,TOR,12/29/2011,7:00 PM,326,48.0
TBL,CAR,12/31/2011,5:00 PM,587,46.0
CAR,NYI,1/3/2012,7:00 PM,587,74.0
CAR,BUF,1/6/2012,7:00 PM,0,72.0
NSH,CAR,1/7/2012,8:00 PM,457,25.0
CAR,PHI,1/10/2012,7:00 PM,457,71.0
TBL,CAR,1/12/2012,7:30 PM,587,48.5
CAR,BOS,1/14/2012,7:00 PM,587,47.5
WSH,CAR,1/15/2012,5:00 PM,230,22.0
PIT,CAR,1/17/2012,7:00 PM,190,50.0
CAR,WSH,1/20/2012,7:00 PM,326,72.0
NYI,CAR,1/21/2012,7:00 PM,420,24.0
CAR,WPG,1/23/2012,7:00 PM,420,48.0
CAR,NYI,1/31/2012,7:00 PM,0,192.0
BOS,CAR,2/2/2012,7:00 PM,607,48.0
CAR,LAK,2/4/2012,7:00 PM,607,48.0
ANH,CAR,2/8/2012,10:00 PM,2220,99.0
COL,CAR,2/10/2012,9:00 PM,828,47.0
MON,CAR,2/13/2012,7:30 PM,1633,70.5
CAR,SJS,2/17/2012,7:00 PM,719,95.5
NYI,CAR,2/18/2012,7:00 PM,420,24.0
CAR,WSH,2/20/2012,7:30 PM,420,48.5
CAR,ANH,2/23/2012,7:00 PM,0,71.5
CAR,FLA,2/25/2012,7:00 PM,0,48.0
CAR,NSH,2/28/2012,7:00 PM,0,72.0
CAR,NYR,3/1/2012,7:00 PM,0,48.0
CAR,TBL,3/3/2012,7:00 PM,0,48.0
WSH,CAR,3/6/2012,7:00 PM,230,72.0
BUF,CAR,3/7/2012,7:00 PM,292,24.0
TBL,CAR,3/10/2012,7:00 PM,1049,72.0
FLA,CAR,3/11/2012,5:00 PM,206,22.0
NYR,CAR,3/13/2012,7:30 PM,1094,50.5
CAR,STL,3/15/2012,7:00 PM,425,47.5
MIN,CAR,3/17/2012,2:00 PM,986,43.0
WPG,CAR,3/18/2012,8:30 PM,390,30.5
CAR,FLA,3/21/2012,7:00 PM,1344,70.5
CBJ,CAR,3/23/2012,7:00 PM,372,48.0
DET,CAR,3/24/2012,7:00 PM,166,24.0
TOR,CAR,3/27/2012,7:00 PM,208,72.0
CAR,WPG,3/30/2012,7:00 PM,541,72.0
CAR,NJD,3/31/2012,7:00 PM,0,24.0
OTT,CAR,4/3/2012,7:30 PM,679,72.5
CAR,MON,4/5/2012,7:00 PM,679,47.5
FLA,CAR,4/7/2012,7:30 PM,699,48.5
