HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
BOS,PHI,10/6/2011,7:00 PM,0,0.0
BOS,TBL,10/8/2011,7:00 PM,0,48.0
BOS,COL,10/10/2011,1:00 PM,0,42.0
CAR,BOS,10/12/2011,7:30 PM,607,54.5
CHI,BOS,10/15/2011,8:30 PM,639,73.0
BOS,CAR,10/18/2011,7:00 PM,856,70.5
BOS,TOR,10/20/2011,7:00 PM,0,48.0
BOS,SJS,10/22/2011,7:00 PM,0,48.0
BOS,MON,10/27/2011,7:00 PM,0,120.0
MON,BOS,10/29/2011,7:00 PM,254,48.0
BOS,OTT,11/1/2011,7:00 PM,254,72.0
TOR,BOS,11/5/2011,7:00 PM,433,96.0
BOS,NYI,11/7/2011,7:00 PM,433,48.0
BOS,EDM,11/10/2011,7:00 PM,0,72.0
BOS,BUF,11/12/2011,7:00 PM,0,48.0
BOS,NJD,11/15/2011,7:00 PM,0,72.0
BOS,CBJ,11/17/2011,7:00 PM,0,48.0
NYI,BOS,11/19/2011,7:00 PM,190,48.0
MON,BOS,11/21/2011,7:30 PM,335,48.5
BUF,BOS,11/23/2011,7:00 PM,319,47.5
BOS,DET,11/25/2011,1:00 PM,401,42.0
BOS,WPG,11/26/2011,7:00 PM,0,30.0
TOR,BOS,11/30/2011,7:00 PM,433,96.0
BOS,TOR,12/3/2011,7:00 PM,433,72.0
PIT,BOS,12/5/2011,7:00 PM,483,48.0
WPG,BOS,12/6/2011,8:30 PM,1059,25.5
BOS,FLA,12/8/2011,7:00 PM,1351,46.5
CBJ,BOS,12/10/2011,7:00 PM,644,48.0
BOS,LAK,12/13/2011,7:00 PM,644,72.0
OTT,BOS,12/14/2011,7:30 PM,317,24.5
PHI,BOS,12/17/2011,1:00 PM,375,65.5
BOS,MON,12/19/2011,7:00 PM,268,54.0
BOS,FLA,12/23/2011,7:00 PM,0,96.0
ARI,BOS,12/28/2011,9:00 PM,2305,122.0
DAL,BOS,12/31/2011,8:00 PM,987,71.0
NJD,BOS,1/4/2012,7:30 PM,1362,95.5
BOS,CGY,1/5/2012,7:00 PM,198,23.5
BOS,VAN,1/7/2012,1:00 PM,0,42.0
BOS,WPG,1/10/2012,7:00 PM,0,78.0
BOS,MON,1/12/2012,7:00 PM,0,48.0
CAR,BOS,1/14/2012,7:00 PM,607,48.0
FLA,BOS,1/16/2012,7:30 PM,699,48.5
TBL,BOS,1/17/2012,7:30 PM,206,24.0
NJD,BOS,1/19/2012,7:00 PM,998,47.5
BOS,NYR,1/21/2012,1:00 PM,198,42.0
PHI,BOS,1/22/2012,3:00 PM,268,26.0
WSH,BOS,1/24/2012,7:00 PM,126,52.0
BOS,OTT,1/31/2012,7:00 PM,394,168.0
BOS,CAR,2/2/2012,7:00 PM,0,48.0
BOS,PIT,2/4/2012,1:00 PM,0,42.0
WSH,BOS,2/5/2012,0:30 PM,394,23.5
BUF,BOS,2/8/2012,7:30 PM,292,79.0
BOS,NSH,2/11/2012,1:00 PM,401,65.5
BOS,NYR,2/14/2012,7:00 PM,0,78.0
MON,BOS,2/15/2012,7:30 PM,254,24.5
WPG,BOS,2/17/2012,8:00 PM,1136,48.5
MIN,BOS,2/19/2012,3:30 PM,390,43.5
STL,BOS,2/22/2012,8:00 PM,460,76.5
BUF,BOS,2/24/2012,7:30 PM,335,47.5
OTT,BOS,2/25/2012,7:00 PM,234,23.5
BOS,OTT,2/28/2012,7:00 PM,317,72.0
BOS,NJD,3/1/2012,7:00 PM,0,48.0
BOS,NYI,3/3/2012,1:00 PM,0,42.0
NYR,BOS,3/4/2012,0:30 PM,187,23.5
TOR,BOS,3/6/2012,7:00 PM,342,54.5
BOS,BUF,3/8/2012,7:00 PM,433,48.0
BOS,WSH,3/10/2012,1:00 PM,0,42.0
PIT,BOS,3/11/2012,0:30 PM,483,23.5
TBL,BOS,3/13/2012,7:30 PM,871,55.0
FLA,BOS,3/15/2012,7:30 PM,206,48.0
BOS,PHI,3/17/2012,1:00 PM,1255,41.5
BOS,TOR,3/19/2012,7:00 PM,0,54.0
SJS,BOS,3/22/2012,10:30 PM,2685,75.5
LAK,BOS,3/24/2012,9:00 PM,296,46.5
ANH,BOS,3/25/2012,8:00 PM,32,23.0
BOS,TBL,3/27/2012,7:30 PM,2587,47.5
BOS,WSH,3/29/2012,7:00 PM,0,47.5
NYI,BOS,3/31/2012,1:00 PM,190,42.0
NYR,BOS,4/1/2012,7:00 PM,7,30.0
BOS,PIT,4/3/2012,7:30 PM,187,48.5
OTT,BOS,4/5/2012,7:30 PM,317,48.0
BOS,BUF,4/7/2012,4:00 PM,317,44.5
