HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
ATL,WSH,10/5/2007,7:30 PM,544,0.0
WSH,CAR,10/6/2007,7:00 PM,544,23.5
NYI,WSH,10/8/2007,2:00 PM,204,43.0
NYR,WSH,10/12/2007,7:00 PM,7,101.0
BUF,WSH,10/13/2007,7:00 PM,292,24.0
WSH,NYI,10/18/2007,7:00 PM,292,120.0
WSH,PIT,10/20/2007,7:00 PM,0,48.0
WSH,TBL,10/24/2007,7:00 PM,0,96.0
WSH,VAN,10/26/2007,7:00 PM,0,48.0
STL,WSH,10/27/2007,8:30 PM,714,25.5
TOR,WSH,10/29/2007,7:30 PM,663,47.0
NYR,WSH,11/1/2007,7:00 PM,342,71.5
WSH,PHI,11/2/2007,7:00 PM,207,24.0
CAR,WSH,11/5/2007,7:00 PM,230,72.0
ATL,WSH,11/6/2007,7:00 PM,1559,24.0
OTT,WSH,11/8/2007,7:30 PM,928,48.5
WSH,TBL,11/10/2007,7:00 PM,455,47.5
FLA,WSH,11/15/2007,7:30 PM,924,120.5
TBL,WSH,11/16/2007,8:00 PM,206,24.5
WSH,FLA,11/19/2007,7:00 PM,817,71.0
WSH,ATL,11/21/2007,7:00 PM,0,48.0
PHI,WSH,11/23/2007,1:00 PM,126,42.0
WSH,CAR,11/24/2007,7:00 PM,126,30.0
WSH,BUF,11/26/2007,7:00 PM,0,48.0
WSH,FLA,11/28/2007,7:00 PM,0,48.0
CAR,WSH,11/30/2007,7:00 PM,230,48.0
FLA,WSH,12/1/2007,7:00 PM,699,24.0
NJD,WSH,12/7/2007,7:00 PM,1087,144.0
WSH,ATL,12/8/2007,7:00 PM,197,24.0
WSH,NJD,12/10/2007,7:00 PM,0,48.0
WSH,NYR,12/12/2007,7:00 PM,0,48.0
WSH,BUF,12/14/2007,7:00 PM,0,48.0
TBL,WSH,12/15/2007,7:30 PM,817,24.5
DET,WSH,12/17/2007,7:00 PM,994,47.5
WSH,MON,12/20/2007,7:00 PM,400,72.0
NYI,WSH,12/22/2007,7:00 PM,204,48.0
WSH,TBL,12/26/2007,7:00 PM,204,96.0
PIT,WSH,12/27/2007,7:30 PM,190,24.5
OTT,WSH,12/29/2007,7:00 PM,406,47.5
WSH,OTT,1/1/2008,4:00 PM,455,69.0
BOS,WSH,1/3/2008,7:00 PM,394,51.0
MON,WSH,1/5/2008,0:30 PM,254,41.5
WSH,COL,1/9/2008,7:00 PM,490,102.5
WSH,PHI,1/13/2008,1:00 PM,0,90.0
WSH,OTT,1/15/2008,7:00 PM,0,54.0
WSH,EDM,1/17/2008,7:00 PM,0,48.0
WSH,FLA,1/19/2008,7:00 PM,0,48.0
PIT,WSH,1/21/2008,7:30 PM,190,48.5
TOR,WSH,1/23/2008,7:30 PM,224,48.0
WSH,TOR,1/24/2008,7:00 PM,350,23.5
MON,WSH,1/29/2008,7:30 PM,490,120.5
WSH,MON,1/31/2008,7:00 PM,490,47.5
WSH,ATL,2/2/2008,7:00 PM,0,48.0
CBJ,WSH,2/5/2008,7:00 PM,328,72.0
PHI,WSH,2/6/2008,7:00 PM,417,24.0
WSH,CAR,2/8/2008,7:00 PM,126,48.0
WSH,NYR,2/10/2008,1:00 PM,0,42.0
ATL,WSH,2/13/2008,7:00 PM,544,78.0
FLA,WSH,2/15/2008,7:30 PM,369,48.5
TBL,WSH,2/16/2008,7:30 PM,206,24.0
WSH,NYI,2/20/2008,7:00 PM,817,95.5
CAR,WSH,2/23/2008,5:00 PM,230,70.0
WSH,NJD,2/24/2008,3:00 PM,230,22.0
WSH,MIN,2/26/2008,7:00 PM,0,52.0
NJD,WSH,2/29/2008,7:00 PM,197,72.0
WSH,TOR,3/1/2008,7:00 PM,197,24.0
WSH,BOS,3/3/2008,7:00 PM,0,48.0
BUF,WSH,3/5/2008,7:30 PM,292,48.5
BOS,WSH,3/8/2008,1:00 PM,401,65.5
WSH,PIT,3/9/2008,0:30 PM,394,23.5
WSH,CGY,3/12/2008,7:00 PM,0,78.5
WSH,ATL,3/14/2008,7:00 PM,0,48.0
WSH,BOS,3/16/2008,3:00 PM,0,44.0
NSH,WSH,3/18/2008,8:00 PM,568,53.0
CHI,WSH,3/19/2008,8:30 PM,394,24.5
ATL,WSH,3/21/2008,7:30 PM,585,47.0
CAR,WSH,3/25/2008,7:00 PM,1559,95.5
TBL,WSH,3/27/2008,7:30 PM,587,48.5
FLA,WSH,3/29/2008,7:00 PM,206,47.5
WSH,CAR,4/1/2008,7:00 PM,924,72.0
WSH,TBL,4/3/2008,7:00 PM,0,48.0
WSH,FLA,4/5/2008,7:00 PM,0,48.0
