HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
ARI,STL,10/4/2007,9:00 PM,1274,0.0
LAK,STL,10/6/2007,9:30 PM,360,48.5
STL,NSH,10/10/2007,7:30 PM,1597,94.0
STL,COL,10/12/2007,7:30 PM,0,48.0
CHI,STL,10/17/2007,7:30 PM,259,120.0
STL,MIN,10/20/2007,7:30 PM,259,72.0
STL,ANH,10/23/2007,7:30 PM,0,72.0
CBJ,STL,10/25/2007,6:00 PM,400,46.5
STL,WSH,10/27/2007,7:30 PM,400,49.5
STL,ARI,10/30/2007,7:30 PM,0,72.0
MIN,STL,11/1/2007,7:00 PM,460,47.5
STL,CHI,11/3/2007,7:30 PM,460,48.5
CBJ,STL,11/4/2007,4:00 PM,400,20.5
CHI,STL,11/9/2007,7:30 PM,277,123.5
STL,DET,11/13/2007,6:30 PM,259,95.0
STL,CBJ,11/16/2007,7:30 PM,0,73.0
NSH,STL,11/17/2007,7:00 PM,255,23.5
STL,NSH,11/19/2007,7:30 PM,255,48.5
DET,STL,11/21/2007,6:30 PM,456,47.0
STL,VAN,11/23/2007,7:30 PM,456,49.0
STL,CGY,11/25/2007,5:00 PM,0,45.5
BUF,STL,11/28/2007,6:00 PM,335,73.0
MIN,STL,11/30/2007,7:00 PM,724,49.0
STL,CHI,12/1/2007,7:30 PM,460,24.5
CGY,STL,12/4/2007,8:00 PM,1440,72.5
EDM,STL,12/7/2007,8:00 PM,176,72.0
COL,STL,12/9/2007,7:00 PM,1037,47.0
STL,EDM,12/11/2007,8:00 PM,789,49.0
STL,FLA,12/13/2007,7:30 PM,0,47.5
STL,CGY,12/16/2007,5:00 PM,0,69.5
STL,DET,12/20/2007,7:30 PM,0,98.5
BOS,STL,12/22/2007,0:00 PM,1042,40.5
STL,ATL,12/23/2007,5:00 PM,1042,29.0
STL,DET,12/26/2007,7:30 PM,0,74.5
STL,SJS,12/28/2007,7:30 PM,0,48.0
DAL,STL,12/29/2007,8:00 PM,544,24.5
DET,STL,12/31/2007,6:00 PM,998,46.0
STL,EDM,1/2/2008,7:30 PM,456,49.5
STL,CAR,1/5/2008,7:30 PM,0,72.0
STL,CBJ,1/8/2008,7:30 PM,0,72.0
STL,DAL,1/10/2008,7:30 PM,0,48.0
CBJ,STL,1/11/2008,6:00 PM,400,22.5
STL,VAN,1/13/2008,5:00 PM,400,47.0
CHI,STL,1/16/2008,7:30 PM,259,74.5
STL,NSH,1/19/2008,1:00 PM,259,65.5
NSH,STL,1/21/2008,5:00 PM,255,52.0
VAN,STL,1/23/2008,9:00 PM,2033,52.0
SJS,STL,1/24/2008,9:30 PM,830,24.5
TOR,STL,1/29/2008,6:30 PM,2253,117.0
STL,ANH,2/1/2008,7:30 PM,663,73.0
STL,COL,2/2/2008,7:30 PM,0,24.0
STL,TBL,2/5/2008,7:30 PM,0,72.0
DAL,STL,2/9/2008,7:00 PM,544,95.5
STL,MIN,2/10/2008,5:00 PM,544,22.0
STL,LAK,2/12/2008,7:30 PM,0,50.5
COL,STL,2/14/2008,8:00 PM,789,48.5
NSH,STL,2/16/2008,7:00 PM,1017,47.0
STL,CBJ,2/17/2008,5:00 PM,255,22.0
STL,CHI,2/19/2008,7:00 PM,0,50.0
LAK,STL,2/21/2008,9:30 PM,1597,50.5
ANH,STL,2/22/2008,9:00 PM,32,23.5
ARI,STL,2/24/2008,7:00 PM,329,46.0
STL,DAL,2/26/2008,7:30 PM,1274,48.5
STL,ARI,2/28/2008,7:30 PM,0,48.0
STL,SJS,3/1/2008,7:30 PM,0,48.0
STL,LAK,3/4/2008,7:30 PM,0,72.0
DET,STL,3/5/2008,6:30 PM,456,23.0
VAN,STL,3/8/2008,9:00 PM,1966,74.5
CGY,STL,3/10/2008,8:30 PM,421,47.5
EDM,STL,3/11/2008,8:00 PM,176,23.5
SJS,STL,3/14/2008,9:30 PM,1192,73.5
ANH,STL,3/15/2008,9:00 PM,325,23.5
MON,STL,3/18/2008,6:30 PM,2461,69.5
OTT,STL,3/20/2008,6:30 PM,104,48.0
CHI,STL,3/23/2008,2:00 PM,649,67.5
STL,DET,3/25/2008,7:30 PM,259,53.5
DET,STL,3/28/2008,6:30 PM,456,71.0
STL,CHI,3/29/2008,7:30 PM,456,25.0
STL,NSH,4/1/2008,6:30 PM,0,71.0
NSH,STL,4/3/2008,7:00 PM,255,48.5
STL,CBJ,4/5/2008,4:00 PM,255,45.0
CBJ,STL,4/6/2008,2:00 PM,400,22.0
