HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
DAL,BOS,10/5/2007,8:30 PM,1551,0.0
ARI,BOS,10/6/2007,10:00 PM,987,25.5
ANH,BOS,10/10/2007,10:00 PM,329,96.0
LAK,BOS,10/12/2007,10:30 PM,32,48.5
SJS,BOS,10/13/2007,10:30 PM,296,24.0
BOS,TBL,10/18/2007,7:00 PM,2685,116.5
BOS,NYR,10/20/2007,4:00 PM,0,45.0
MON,BOS,10/22/2007,7:30 PM,254,51.5
BOS,CHI,10/25/2007,7:00 PM,254,71.5
BOS,PHI,10/27/2007,4:00 PM,0,45.0
BOS,BUF,11/1/2007,7:00 PM,0,123.0
OTT,BOS,11/3/2007,7:00 PM,317,48.0
BOS,OTT,11/4/2007,7:00 PM,317,24.0
BUF,BOS,11/7/2007,7:00 PM,401,72.0
BOS,MON,11/8/2007,7:30 PM,401,24.5
BOS,BUF,11/10/2007,7:00 PM,0,47.5
BOS,TOR,11/15/2007,7:00 PM,0,120.0
MON,BOS,11/17/2007,7:00 PM,254,48.0
TOR,BOS,11/20/2007,7:00 PM,314,72.0
BOS,NYI,11/23/2007,0:00 PM,433,65.0
NYI,BOS,11/24/2007,7:00 PM,190,31.0
PHI,BOS,11/26/2007,7:00 PM,78,48.0
FLA,BOS,11/29/2007,7:30 PM,1024,72.5
TBL,BOS,12/1/2007,7:30 PM,206,48.0
NYI,BOS,12/3/2007,7:00 PM,1001,47.5
NJD,BOS,12/5/2007,7:00 PM,13,48.0
BOS,MON,12/6/2007,7:00 PM,198,24.0
TOR,BOS,12/8/2007,7:00 PM,433,48.0
BUF,BOS,12/10/2007,7:00 PM,59,48.0
ATL,BOS,12/12/2007,7:00 PM,698,48.0
BOS,NJD,12/13/2007,7:00 PM,938,24.0
BOS,CBJ,12/15/2007,7:00 PM,0,48.0
BOS,OTT,12/18/2007,7:00 PM,0,72.0
BOS,PIT,12/20/2007,7:00 PM,0,48.0
BOS,STL,12/22/2007,1:00 PM,0,42.0
PIT,BOS,12/23/2007,3:00 PM,483,26.0
CAR,BOS,12/28/2007,7:00 PM,326,124.0
ATL,BOS,12/29/2007,7:00 PM,1559,24.0
BOS,ATL,12/31/2007,1:00 PM,938,42.0
BOS,WSH,1/3/2008,7:00 PM,0,78.0
BOS,NJD,1/5/2008,7:00 PM,0,48.0
BOS,CAR,1/8/2008,7:00 PM,0,72.0
BOS,MON,1/10/2008,7:30 PM,0,48.5
PHI,BOS,1/12/2008,1:00 PM,268,41.5
BOS,TOR,1/17/2008,7:00 PM,268,126.0
BOS,NYR,1/19/2008,1:00 PM,0,42.0
NYR,BOS,1/20/2008,0:30 PM,187,23.5
MON,BOS,1/22/2008,7:30 PM,329,55.0
BOS,NYI,1/24/2008,7:00 PM,254,47.5
BOS,NSH,1/29/2008,7:00 PM,0,120.0
OTT,BOS,1/31/2008,7:30 PM,317,48.5
BOS,DET,2/2/2008,7:00 PM,317,47.5
BOS,BUF,2/5/2008,7:00 PM,0,72.0
BUF,BOS,2/8/2008,7:30 PM,401,72.5
BOS,FLA,2/9/2008,7:00 PM,401,23.5
BOS,CAR,2/12/2008,7:00 PM,0,72.0
PIT,BOS,2/13/2008,7:30 PM,483,24.5
TOR,BOS,2/16/2008,7:00 PM,224,71.5
CAR,BOS,2/19/2008,7:00 PM,541,72.0
FLA,BOS,2/21/2008,7:30 PM,699,48.5
TBL,BOS,2/23/2008,7:30 PM,206,48.0
BOS,OTT,2/26/2008,7:30 PM,1181,72.0
BOS,PIT,2/28/2008,7:00 PM,0,47.5
BOS,ATL,3/1/2008,1:00 PM,0,42.0
WSH,BOS,3/3/2008,7:00 PM,394,54.0
BOS,FLA,3/4/2008,7:00 PM,394,24.0
BOS,TOR,3/6/2008,7:00 PM,0,48.0
BOS,WSH,3/8/2008,1:00 PM,0,42.0
NYR,BOS,3/9/2008,3:00 PM,187,26.0
OTT,BOS,3/11/2008,7:30 PM,333,52.5
BOS,TBL,3/13/2008,7:00 PM,317,47.5
BOS,PHI,3/15/2008,1:00 PM,0,42.0
WSH,BOS,3/16/2008,3:00 PM,394,26.0
BOS,MON,3/20/2008,7:00 PM,394,100.0
MON,BOS,3/22/2008,7:00 PM,254,48.0
TOR,BOS,3/25/2008,7:30 PM,314,72.5
BOS,TOR,3/27/2008,7:00 PM,433,47.5
BOS,OTT,3/29/2008,1:00 PM,0,42.0
BUF,BOS,3/30/2008,6:00 PM,401,29.0
NJD,BOS,4/2/2008,7:00 PM,285,73.0
OTT,BOS,4/4/2008,7:30 PM,333,48.5
BOS,BUF,4/5/2008,7:00 PM,317,23.5
