HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
BUF,NYI,10/5/2007,7:30 PM,297,0.0
NYI,BUF,10/6/2007,7:00 PM,297,23.5
NYI,WSH,10/8/2007,2:00 PM,0,43.0
NYI,NYR,10/10/2007,7:00 PM,0,53.0
TOR,NYI,10/11/2007,7:30 PM,347,24.5
PHI,NYI,10/13/2007,7:00 PM,333,47.5
WSH,NYI,10/18/2007,7:00 PM,126,120.0
NYI,NJD,10/20/2007,7:00 PM,204,48.0
NYI,CAR,10/27/2007,7:00 PM,0,168.0
NYI,TBL,11/1/2007,7:00 PM,0,120.0
NYI,PIT,11/3/2007,7:00 PM,0,48.0
NYI,NYR,11/6/2007,7:00 PM,0,72.0
NYI,NJD,11/10/2007,7:00 PM,0,96.0
PHI,NYI,11/12/2007,7:00 PM,78,48.0
PIT,NYI,11/15/2007,7:30 PM,258,72.5
NJD,NYI,11/16/2007,7:00 PM,306,23.5
NYR,NYI,11/19/2007,7:00 PM,11,72.0
NYI,MON,11/21/2007,7:00 PM,7,48.0
BOS,NYI,11/23/2007,0:00 PM,190,41.0
NYI,BOS,11/24/2007,7:00 PM,190,31.0
NYI,DAL,11/26/2007,7:00 PM,0,48.0
NYI,OTT,11/28/2007,7:00 PM,0,48.0
NYR,NYI,11/29/2007,7:00 PM,7,24.0
NYI,ATL,12/1/2007,7:00 PM,7,48.0
NYI,BOS,12/3/2007,7:00 PM,0,48.0
ATL,NYI,12/5/2007,7:00 PM,764,48.0
FLA,NYI,12/7/2007,7:30 PM,369,48.5
TBL,NYI,12/8/2007,7:30 PM,206,24.0
BUF,NYI,12/12/2007,7:00 PM,1049,95.5
NYI,ARI,12/13/2007,7:00 PM,297,24.0
NYI,PIT,12/15/2007,7:00 PM,0,48.0
NYI,BUF,12/19/2007,7:00 PM,0,96.0
PIT,NYI,12/21/2007,7:30 PM,318,48.5
NYI,WSH,12/22/2007,7:00 PM,318,23.5
NYI,TOR,12/26/2007,7:30 PM,0,96.5
OTT,NYI,12/27/2007,7:30 PM,340,24.0
NYI,NJD,12/29/2007,7:00 PM,340,47.5
CAR,NYI,12/31/2007,8:00 PM,420,49.0
NYI,FLA,1/3/2008,7:00 PM,420,71.0
COL,NYI,1/5/2008,9:00 PM,1629,50.0
EDM,NYI,1/7/2008,9:00 PM,1037,48.0
VAN,NYI,1/8/2008,10:00 PM,509,25.0
CGY,NYI,1/11/2008,9:00 PM,421,71.0
OTT,NYI,1/13/2008,7:00 PM,1791,46.0
NYI,MON,1/15/2008,7:00 PM,340,48.0
NJD,NYI,1/16/2008,7:00 PM,13,24.0
NYI,PHI,1/19/2008,7:00 PM,13,72.0
NYI,CAR,1/21/2008,2:00 PM,0,43.0
CAR,NYI,1/22/2008,7:00 PM,420,29.0
BOS,NYI,1/24/2008,7:00 PM,607,48.0
NYI,OTT,1/29/2008,7:00 PM,190,120.0
NYI,LAK,1/31/2008,7:00 PM,0,48.0
MON,NYI,2/2/2008,2:00 PM,335,43.0
NYI,ANH,2/5/2008,7:00 PM,335,77.0
PIT,NYI,2/7/2008,7:30 PM,318,48.5
MIN,NYI,2/9/2008,6:00 PM,736,46.5
NYI,PHI,2/12/2008,7:00 PM,1015,73.0
TOR,NYI,2/14/2008,7:30 PM,347,48.5
NYI,ATL,2/16/2008,7:00 PM,347,47.5
NYI,SJS,2/18/2008,2:00 PM,0,43.0
WSH,NYI,2/20/2008,7:00 PM,204,53.0
NYI,TBL,2/21/2008,7:00 PM,204,24.0
NJD,NYI,2/23/2008,1:00 PM,13,42.0
NYI,PIT,2/26/2008,7:00 PM,13,78.0
ATL,NYI,2/28/2008,7:00 PM,764,48.0
NYI,PHI,3/1/2008,2:00 PM,764,43.0
NYI,FLA,3/2/2008,4:00 PM,0,26.0
NYR,NYI,3/4/2008,7:00 PM,7,51.0
NYI,NYR,3/6/2008,7:00 PM,7,48.0
PHI,NYI,3/8/2008,7:00 PM,78,48.0
TBL,NYI,3/11/2008,7:30 PM,930,72.5
FLA,NYI,3/12/2008,7:30 PM,206,24.0
MON,NYI,3/15/2008,7:00 PM,1410,71.5
NYI,TOR,3/18/2008,7:00 PM,335,72.0
NJD,NYI,3/21/2008,7:00 PM,13,72.0
PHI,NYI,3/23/2008,7:00 PM,71,48.0
NYI,PIT,3/24/2008,7:00 PM,78,24.0
PIT,NYI,3/27/2008,7:30 PM,318,72.5
NYI,PHI,3/29/2008,7:00 PM,318,47.5
NYI,NJD,4/1/2008,7:00 PM,0,72.0
NYI,NYR,4/3/2008,7:00 PM,0,48.0
NYR,NYI,4/4/2008,7:00 PM,7,24.0
