HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
COL,DAL,10/3/2007,7:30 PM,0,0.0
NSH,COL,10/4/2007,6:00 PM,1017,22.5
COL,SJS,10/7/2007,5:00 PM,1017,71.0
STL,COL,10/12/2007,6:30 PM,789,121.5
COL,CBJ,10/13/2007,7:00 PM,789,24.5
COL,CGY,10/16/2007,7:00 PM,0,72.0
CHI,COL,10/19/2007,6:30 PM,912,71.5
MIN,COL,10/21/2007,5:00 PM,347,46.5
EDM,COL,10/23/2007,7:30 PM,1094,50.5
CGY,COL,10/26/2007,7:00 PM,176,71.5
COL,MIN,10/28/2007,1:00 PM,897,42.0
COL,PIT,11/1/2007,7:00 PM,0,102.0
COL,VAN,11/3/2007,8:00 PM,0,49.0
COL,CGY,11/5/2007,7:00 PM,0,47.0
COL,EDM,11/7/2007,7:30 PM,0,48.5
VAN,COL,11/9/2007,8:00 PM,1111,48.5
COL,MIN,11/11/2007,6:00 PM,1111,46.0
DAL,COL,11/16/2007,6:30 PM,660,120.5
MIN,COL,11/18/2007,4:00 PM,861,45.5
CGY,COL,11/20/2007,7:30 PM,1054,51.5
EDM,COL,11/22/2007,7:00 PM,176,47.5
COL,CGY,11/24/2007,5:00 PM,1037,46.0
COL,EDM,11/28/2007,7:30 PM,0,98.5
SJS,COL,11/30/2007,8:30 PM,932,49.0
LAK,COL,12/1/2007,8:30 PM,296,24.0
COL,SJS,12/3/2007,7:00 PM,946,46.5
CBJ,COL,12/5/2007,5:00 PM,1161,46.0
COL,PHI,12/7/2007,7:00 PM,1161,50.0
COL,STL,12/9/2007,6:00 PM,0,47.0
CBJ,COL,12/12/2007,5:00 PM,1161,71.0
NSH,COL,12/13/2007,6:00 PM,335,25.0
COL,NSH,12/15/2007,7:00 PM,1017,49.0
LAK,COL,12/17/2007,8:30 PM,946,49.5
ANH,COL,12/19/2007,8:00 PM,32,47.5
COL,NYR,12/21/2007,7:00 PM,828,47.0
COL,VAN,12/23/2007,6:00 PM,0,47.0
COL,DET,12/27/2007,7:00 PM,0,97.0
COL,LAK,12/29/2007,1:00 PM,0,42.0
ARI,COL,12/31/2007,6:00 PM,591,53.0
COL,ARI,1/2/2008,7:00 PM,591,49.0
COL,NYI,1/5/2008,7:00 PM,0,72.0
DET,COL,1/8/2008,5:30 PM,1148,70.5
WSH,COL,1/9/2008,5:00 PM,400,23.5
CAR,COL,1/12/2008,5:00 PM,230,72.0
FLA,COL,1/13/2008,3:00 PM,699,22.0
TBL,COL,1/15/2008,5:30 PM,206,50.5
COL,CHI,1/18/2008,7:00 PM,1516,73.5
COL,CBJ,1/20/2008,6:00 PM,0,47.0
COL,NSH,1/22/2008,7:00 PM,0,49.0
COL,MIN,1/24/2008,7:00 PM,0,48.0
COL,CHI,1/30/2008,7:30 PM,0,144.5
DET,COL,2/1/2008,5:30 PM,1148,46.0
STL,COL,2/2/2008,6:30 PM,456,25.0
COL,ARI,2/4/2008,7:00 PM,789,48.5
SJS,COL,2/6/2008,8:30 PM,932,49.5
VAN,COL,2/9/2008,8:00 PM,830,71.5
COL,ANH,2/12/2008,7:30 PM,1111,71.5
COL,STL,2/14/2008,7:00 PM,0,47.5
CHI,COL,2/17/2008,11:00 PM,912,76.0
COL,DET,2/18/2008,6:00 PM,912,19.0
ANH,COL,2/20/2008,8:00 PM,828,50.0
ARI,COL,2/22/2008,7:00 PM,329,47.0
EDM,COL,2/24/2008,6:00 PM,1385,47.0
CGY,COL,2/26/2008,7:00 PM,176,49.0
VAN,COL,2/27/2008,8:00 PM,421,25.0
COL,LAK,3/1/2008,6:00 PM,1111,70.0
COL,VAN,3/4/2008,7:30 PM,0,73.5
COL,ANH,3/6/2008,7:00 PM,0,47.5
COL,DAL,3/8/2008,1:00 PM,0,42.0
DAL,COL,3/9/2008,6:00 PM,660,29.0
ATL,COL,3/11/2008,5:00 PM,717,47.0
COL,EDM,3/13/2008,7:30 PM,1205,50.5
COL,NJD,3/15/2008,1:00 PM,0,41.5
MIN,COL,3/17/2008,5:00 PM,700,52.0
CGY,COL,3/20/2008,7:00 PM,1054,74.0
EDM,COL,3/22/2008,1:00 PM,176,42.0
COL,CGY,3/24/2008,7:30 PM,1037,54.5
COL,VAN,3/26/2008,7:00 PM,0,47.5
COL,EDM,3/28/2008,7:00 PM,0,48.0
MIN,COL,3/30/2008,4:00 PM,700,45.0
VAN,COL,4/1/2008,8:00 PM,1437,52.0
COL,MIN,4/6/2008,1:00 PM,1111,113.0
