HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
MIN,CHI,10/4/2007,7:30 PM,0,0.0
MIN,CBJ,10/6/2007,7:00 PM,0,47.5
MIN,EDM,10/10/2007,7:00 PM,0,96.0
ARI,MIN,10/13/2007,9:00 PM,1286,74.0
ANH,MIN,10/14/2007,7:00 PM,329,22.0
LAK,MIN,10/16/2007,9:30 PM,32,50.5
STL,MIN,10/20/2007,7:30 PM,1597,94.0
MIN,COL,10/21/2007,6:00 PM,460,22.5
CGY,MIN,10/24/2007,8:00 PM,1054,74.0
EDM,MIN,10/25/2007,8:00 PM,176,24.0
COL,MIN,10/28/2007,2:00 PM,1037,66.0
MIN,PIT,10/30/2007,6:00 PM,700,52.0
MIN,STL,11/1/2007,7:00 PM,0,49.0
MIN,CGY,11/3/2007,7:00 PM,0,48.0
MIN,EDM,11/5/2007,7:00 PM,0,48.0
COL,MIN,11/11/2007,7:00 PM,700,144.0
CGY,MIN,11/13/2007,8:30 PM,897,49.5
EDM,MIN,11/15/2007,8:00 PM,176,47.5
VAN,MIN,11/16/2007,9:00 PM,509,25.0
MIN,COL,11/18/2007,5:00 PM,1437,44.0
MIN,VAN,11/21/2007,7:00 PM,0,74.0
MIN,CBJ,11/23/2007,1:00 PM,0,42.0
NSH,MIN,11/24/2007,7:00 PM,691,30.0
MIN,ARI,11/28/2007,7:00 PM,691,96.0
MIN,STL,11/30/2007,7:00 PM,0,48.0
MIN,VAN,12/2/2007,5:00 PM,0,46.0
MIN,PHI,12/5/2007,7:00 PM,0,74.0
DET,MIN,12/7/2007,6:30 PM,617,47.5
CBJ,MIN,12/8/2007,6:00 PM,166,23.5
SJS,MIN,12/11/2007,9:30 PM,2092,75.5
ANH,MIN,12/14/2007,9:00 PM,325,71.5
LAK,MIN,12/15/2007,9:30 PM,32,24.5
MIN,NSH,12/18/2007,7:00 PM,1539,69.5
MIN,NYR,12/20/2007,7:00 PM,0,48.0
MIN,DET,12/22/2007,7:00 PM,0,48.0
DAL,MIN,12/26/2007,7:30 PM,861,96.5
ARI,MIN,12/27/2007,8:00 PM,987,24.5
MIN,EDM,12/29/2007,7:00 PM,1286,47.0
MIN,SJS,12/31/2007,6:00 PM,0,47.0
MIN,DAL,1/3/2008,7:00 PM,0,73.0
NSH,MIN,1/5/2008,7:00 PM,691,48.0
DAL,MIN,1/7/2008,7:30 PM,615,48.5
DET,MIN,1/10/2008,6:30 PM,998,71.0
CHI,MIN,1/11/2008,7:30 PM,238,25.0
MIN,ARI,1/13/2008,5:00 PM,347,45.5
MIN,CGY,1/16/2008,7:30 PM,0,74.5
MIN,ANH,1/18/2008,7:00 PM,0,47.5
VAN,MIN,1/21/2008,9:00 PM,1437,74.0
CGY,MIN,1/22/2008,8:00 PM,421,23.0
COL,MIN,1/24/2008,8:00 PM,897,48.0
MIN,ANH,1/30/2008,6:00 PM,700,142.0
CBJ,MIN,2/2/2008,6:00 PM,620,72.0
MIN,DET,2/5/2008,7:00 PM,620,73.0
MIN,DAL,2/7/2008,7:00 PM,0,48.0
MIN,NYI,2/9/2008,5:00 PM,0,46.0
STL,MIN,2/10/2008,5:00 PM,460,24.0
EDM,MIN,2/12/2008,8:00 PM,1509,51.0
VAN,MIN,2/14/2008,9:00 PM,509,49.0
MIN,NSH,2/17/2008,7:00 PM,1437,70.0
MIN,VAN,2/19/2008,7:00 PM,0,48.0
CHI,MIN,2/20/2008,7:30 PM,347,24.5
MIN,CGY,2/24/2008,1:00 PM,347,89.5
WSH,MIN,2/26/2008,6:00 PM,926,53.0
TBL,MIN,2/27/2008,6:30 PM,817,24.5
FLA,MIN,2/29/2008,6:30 PM,206,48.0
MIN,LAK,3/2/2008,6:00 PM,1505,47.5
MIN,CHI,3/4/2008,7:00 PM,0,49.0
CAR,MIN,3/6/2008,6:00 PM,986,47.0
ATL,MIN,3/7/2008,6:30 PM,1559,24.5
MIN,SJS,3/9/2008,3:00 PM,900,44.5
MIN,NJD,3/13/2008,7:00 PM,0,100.0
MIN,LAK,3/15/2008,7:00 PM,0,48.0
MIN,COL,3/17/2008,6:00 PM,0,47.0
SJS,MIN,3/19/2008,9:30 PM,1579,51.5
VAN,MIN,3/21/2008,9:00 PM,830,47.5
CGY,MIN,3/22/2008,9:00 PM,421,24.0
EDM,MIN,3/24/2008,8:30 PM,176,47.5
MIN,EDM,3/26/2008,7:00 PM,1094,46.5
MIN,VAN,3/28/2008,7:00 PM,0,48.0
MIN,COL,3/30/2008,5:00 PM,0,46.0
MIN,CGY,4/3/2008,7:00 PM,0,98.0
COL,MIN,4/6/2008,2:00 PM,700,67.0
