HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
NJD,NYI,10/10/2008,7:00 PM,0,0.0
PIT,NJD,10/11/2008,7:30 PM,306,24.5
NYR,NJD,10/13/2008,7:00 PM,317,47.5
ATL,NJD,10/16/2008,7:00 PM,751,72.0
WSH,NJD,10/18/2008,7:00 PM,544,48.0
NJD,DAL,10/22/2008,7:00 PM,197,96.0
NJD,PHI,10/24/2008,7:00 PM,0,48.0
PHI,NJD,10/25/2008,4:00 PM,71,21.0
NJD,TOR,10/29/2008,7:30 PM,71,99.5
NJD,ATL,11/1/2008,7:00 PM,0,71.5
NJD,BUF,11/3/2008,7:00 PM,0,48.0
NJD,TBL,11/5/2008,7:00 PM,0,48.0
DET,NJD,11/8/2008,7:00 PM,477,72.0
NJD,EDM,11/9/2008,7:30 PM,477,24.5
NJD,NYR,11/12/2008,7:00 PM,0,71.5
WSH,NJD,11/14/2008,7:00 PM,197,48.0
NJD,WSH,11/15/2008,7:00 PM,197,24.0
NJD,FLA,11/20/2008,7:00 PM,0,120.0
NJD,NYI,11/21/2008,7:00 PM,0,24.0
TBL,NJD,11/23/2008,5:00 PM,998,46.0
FLA,NJD,11/26/2008,7:30 PM,206,74.5
PIT,NJD,11/29/2008,7:30 PM,1011,72.0
PHI,NJD,12/4/2008,7:00 PM,258,119.5
MON,NJD,12/6/2008,7:00 PM,389,48.0
NJD,PIT,12/10/2008,7:00 PM,333,96.0
NJD,NYR,12/12/2008,7:00 PM,0,48.0
NJD,BUF,12/13/2008,7:00 PM,0,24.0
TOR,NJD,12/16/2008,7:00 PM,335,72.0
BUF,NJD,12/17/2008,7:00 PM,59,24.0
NJD,OTT,12/19/2008,7:00 PM,285,48.0
NJD,PHI,12/21/2008,1:00 PM,0,42.0
NJD,BOS,12/23/2008,7:00 PM,0,54.0
NJD,PIT,12/26/2008,7:00 PM,0,72.0
NYR,NJD,12/27/2008,7:30 PM,11,24.5
STL,NJD,12/30/2008,8:00 PM,878,72.5
DAL,NJD,12/31/2008,8:30 PM,544,24.5
NJD,MON,1/2/2009,7:00 PM,1362,46.5
NJD,OTT,1/4/2009,5:00 PM,0,46.0
CAR,NJD,1/6/2009,7:00 PM,416,50.0
NJD,ATL,1/8/2009,7:00 PM,416,48.0
LAK,NJD,1/10/2009,10:30 PM,2452,51.5
ANH,NJD,1/11/2009,8:00 PM,32,21.5
VAN,NJD,1/13/2009,10:00 PM,1099,50.0
CBJ,NJD,1/16/2009,7:00 PM,2053,69.0
NYI,NJD,1/17/2009,7:00 PM,480,24.0
NSH,NJD,1/19/2009,8:00 PM,762,49.0
NJD,MON,1/21/2009,7:00 PM,752,47.0
OTT,NJD,1/27/2009,7:30 PM,333,144.5
BOS,NJD,1/29/2009,7:00 PM,317,47.5
NJD,PIT,1/30/2009,7:00 PM,198,24.0
NJD,WSH,2/3/2009,7:00 PM,0,96.0
ATL,NJD,2/6/2009,7:30 PM,740,72.5
NJD,LAK,2/7/2009,7:00 PM,740,23.5
NJD,NYR,2/9/2009,7:00 PM,0,48.0
NJD,NYI,2/11/2009,7:00 PM,0,48.0
NJD,BOS,2/13/2009,7:00 PM,0,48.0
NJD,SJS,2/15/2009,3:00 PM,0,44.0
FLA,NJD,2/17/2009,7:30 PM,1087,52.5
TBL,NJD,2/19/2009,7:30 PM,206,48.0
NYI,NJD,2/21/2009,7:00 PM,1001,47.5
NJD,COL,2/26/2009,7:00 PM,13,120.0
NJD,FLA,2/28/2009,1:00 PM,0,42.0
NJD,PHI,3/1/2009,1:00 PM,0,24.0
TOR,NJD,3/3/2009,7:30 PM,335,54.5
NYI,NJD,3/7/2009,2:00 PM,347,90.5
NJD,CGY,3/10/2009,7:00 PM,13,77.0
NJD,ARI,3/12/2009,7:00 PM,0,48.0
MON,NJD,3/14/2009,7:00 PM,333,48.0
NJD,CHI,3/17/2009,7:00 PM,333,72.0
CAR,NJD,3/18/2009,7:00 PM,416,24.0
NJD,MIN,3/20/2009,7:00 PM,416,48.0
BOS,NJD,3/22/2009,3:00 PM,198,44.0
PHI,NJD,3/23/2009,7:00 PM,268,28.0
CHI,NJD,3/27/2009,8:30 PM,668,97.5
NJD,CAR,3/28/2009,7:00 PM,707,22.5
NYR,NJD,3/30/2009,7:00 PM,11,48.0
PIT,NJD,4/1/2009,7:30 PM,317,48.5
NJD,TBL,4/3/2009,7:00 PM,306,47.5
BUF,NJD,4/4/2009,7:00 PM,285,24.0
NJD,TOR,4/7/2009,7:00 PM,285,72.0
OTT,NJD,4/9/2009,7:30 PM,333,48.5
NJD,CAR,4/11/2009,1:00 PM,333,41.5
