HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
COL,BOS,10/9/2008,8:00 PM,0,0.0
EDM,COL,10/12/2008,6:00 PM,1037,70.0
CGY,COL,10/14/2008,7:30 PM,176,49.5
COL,PHI,10/16/2008,7:00 PM,897,47.5
DAL,COL,10/18/2008,0:00 PM,660,41.0
LAK,COL,10/20/2008,8:30 PM,1252,56.5
COL,EDM,10/23/2008,7:30 PM,946,71.0
COL,BUF,10/25/2008,7:00 PM,0,47.5
CGY,COL,10/28/2008,7:30 PM,897,72.5
COL,CBJ,10/30/2008,7:00 PM,897,47.5
COL,SJS,11/2/2008,6:00 PM,0,71.0
CHI,COL,11/3/2008,6:30 PM,912,24.5
COL,MIN,11/6/2008,7:00 PM,912,72.5
COL,NSH,11/8/2008,7:00 PM,0,48.0
VAN,COL,11/12/2008,8:00 PM,1111,97.0
EDM,COL,11/15/2008,8:00 PM,509,72.0
CGY,COL,11/18/2008,7:30 PM,176,71.5
COL,CGY,11/20/2008,7:00 PM,897,47.5
LAK,COL,11/22/2008,8:30 PM,946,49.5
ANH,COL,11/24/2008,8:00 PM,32,47.5
COL,STL,11/26/2008,7:00 PM,828,47.0
ARI,COL,11/28/2008,2:00 PM,591,43.0
COL,TBL,11/29/2008,7:00 PM,591,29.0
MIN,COL,12/1/2008,6:00 PM,700,47.0
NSH,COL,12/4/2008,6:00 PM,691,72.0
DAL,COL,12/5/2008,6:30 PM,615,24.5
COL,VAN,12/7/2008,6:00 PM,660,47.5
COL,LAK,12/9/2008,7:30 PM,0,49.5
COL,CHI,12/12/2008,7:00 PM,0,71.5
DET,COL,12/15/2008,5:00 PM,1148,70.0
PHI,COL,12/16/2008,5:00 PM,446,24.0
TBL,COL,12/18/2008,5:30 PM,930,48.5
FLA,COL,12/21/2008,3:00 PM,206,69.5
COL,ARI,12/23/2008,7:00 PM,1720,52.0
COL,DET,12/27/2008,7:00 PM,0,96.0
COL,NSH,12/29/2008,7:30 PM,0,48.5
ARI,COL,12/31/2008,6:00 PM,591,46.5
COL,CBJ,1/2/2009,7:00 PM,591,49.0
COL,MIN,1/4/2009,6:00 PM,0,47.0
NSH,COL,1/6/2009,6:00 PM,1017,48.0
COL,CHI,1/8/2009,7:00 PM,1017,49.0
COL,PIT,1/10/2009,1:00 PM,0,42.0
CBJ,COL,1/13/2009,5:00 PM,1161,76.0
STL,COL,1/15/2009,6:30 PM,400,49.5
COL,EDM,1/16/2009,7:30 PM,789,25.0
COL,CGY,1/18/2009,6:00 PM,0,46.5
COL,LAK,1/21/2009,7:00 PM,0,73.0
COL,SJS,1/27/2009,7:00 PM,0,144.0
COL,TOR,1/29/2009,7:30 PM,0,48.5
COL,ANH,1/31/2009,1:00 PM,0,41.5
COL,CGY,2/2/2009,7:30 PM,0,54.5
COL,DAL,2/5/2009,7:00 PM,0,71.5
STL,COL,2/7/2009,6:30 PM,789,47.5
CBJ,COL,2/10/2009,5:00 PM,400,70.5
MIN,COL,2/11/2009,6:00 PM,620,25.0
COL,MON,2/13/2009,7:00 PM,700,49.0
DET,COL,2/15/2009,3:00 PM,1148,44.0
COL,OTT,2/17/2009,7:30 PM,1148,52.5
WSH,COL,2/20/2009,5:00 PM,1488,69.5
CAR,COL,2/22/2009,1:00 PM,230,44.0
ATL,COL,2/24/2009,5:00 PM,1559,52.0
NJD,COL,2/26/2009,5:00 PM,740,48.0
NYR,COL,2/28/2009,5:00 PM,11,48.0
NYI,COL,3/2/2009,5:00 PM,7,48.0
COL,DET,3/4/2009,7:00 PM,1629,50.0
CHI,COL,3/8/2009,1:00 PM,912,90.0
COL,ATL,3/10/2009,7:00 PM,912,54.0
COL,MIN,3/12/2009,7:00 PM,0,48.0
EDM,COL,3/14/2009,8:00 PM,1037,49.0
VAN,COL,3/15/2009,8:00 PM,509,24.0
MIN,COL,3/17/2009,6:00 PM,1437,46.0
COL,EDM,3/19/2009,7:00 PM,700,49.0
SJS,COL,3/22/2009,6:00 PM,932,71.0
COL,ANH,3/25/2009,7:00 PM,932,73.0
COL,VAN,3/27/2009,7:00 PM,0,48.0
ANH,COL,3/29/2009,6:00 PM,828,47.0
COL,ARI,4/1/2009,7:00 PM,828,73.0
VAN,COL,4/5/2009,8:00 PM,1111,97.0
SJS,COL,4/7/2009,8:30 PM,830,48.5
COL,DAL,4/9/2009,7:00 PM,932,46.5
COL,VAN,4/11/2009,1:00 PM,0,42.0
COL,STL,4/12/2009,3:00 PM,0,26.0
