HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
CAR,FLA,10/10/2008,7:00 PM,699,0.0
FLA,ATL,10/11/2008,7:00 PM,699,24.0
FLA,MIN,10/16/2008,7:30 PM,0,120.5
FLA,NYI,10/18/2008,7:00 PM,0,47.5
MON,FLA,10/20/2008,7:30 PM,1410,48.5
OTT,FLA,10/22/2008,7:00 PM,104,47.5
FLA,SJS,10/24/2008,7:30 PM,1377,48.5
STL,FLA,10/25/2008,8:30 PM,1062,25.0
FLA,OTT,10/30/2008,7:30 PM,1062,119.0
NSH,FLA,11/1/2008,8:00 PM,815,48.5
ATL,FLA,11/2/2008,5:00 PM,213,21.0
LAK,FLA,11/6/2008,10:30 PM,1945,101.5
ARI,FLA,11/8/2008,9:00 PM,360,46.5
ANH,FLA,11/9/2008,8:00 PM,329,23.0
FLA,TBL,11/12/2008,7:30 PM,2317,71.5
FLA,DET,11/14/2008,7:30 PM,0,48.0
TBL,FLA,11/18/2008,7:30 PM,206,96.0
NJD,FLA,11/20/2008,7:00 PM,998,47.5
BOS,FLA,11/21/2008,7:00 PM,198,24.0
FLA,CAR,11/24/2008,7:30 PM,1255,72.5
FLA,NJD,11/26/2008,7:30 PM,0,48.0
FLA,NYR,11/28/2008,7:30 PM,0,48.0
NYR,FLA,11/30/2008,1:00 PM,1094,41.5
WSH,FLA,12/2/2008,7:00 PM,207,54.0
FLA,BUF,12/4/2008,7:30 PM,924,48.5
FLA,BOS,12/6/2008,7:00 PM,0,47.5
OTT,FLA,12/8/2008,7:30 PM,1377,48.5
EDM,FLA,12/11/2008,9:00 PM,1769,73.5
CGY,FLA,12/12/2008,9:00 PM,176,24.0
VAN,FLA,12/14/2008,10:00 PM,421,49.0
CAR,FLA,12/18/2008,7:00 PM,2411,93.0
FLA,COL,12/21/2008,5:00 PM,699,70.0
FLA,NSH,12/23/2008,7:30 PM,0,50.5
FLA,TBL,12/26/2008,7:30 PM,0,72.0
TBL,FLA,12/27/2008,7:30 PM,206,24.0
FLA,MON,12/29/2008,7:30 PM,206,48.0
NYI,FLA,12/31/2008,2:00 PM,1088,42.5
PIT,FLA,1/3/2009,1:00 PM,318,71.0
MON,FLA,1/4/2009,2:00 PM,478,25.0
TOR,FLA,1/6/2009,7:30 PM,314,53.5
FLA,CAR,1/8/2009,7:30 PM,1233,48.0
FLA,ATL,1/10/2009,1:00 PM,0,41.5
FLA,PHI,1/16/2009,7:30 PM,0,150.5
TBL,FLA,1/17/2009,7:30 PM,206,24.0
FLA,BUF,1/19/2009,7:30 PM,206,48.0
FLA,DAL,1/21/2009,7:30 PM,0,48.0
FLA,PHI,1/27/2009,7:30 PM,0,144.0
FLA,MON,1/29/2009,7:00 PM,0,47.5
NYI,FLA,1/31/2009,7:00 PM,1088,48.0
TOR,FLA,2/3/2009,7:30 PM,347,72.5
FLA,NYI,2/5/2009,7:30 PM,1233,48.0
WSH,FLA,2/7/2009,7:00 PM,924,47.5
FLA,TOR,2/10/2009,7:30 PM,924,72.5
CAR,FLA,2/12/2009,7:00 PM,699,47.5
FLA,NYR,2/13/2009,7:30 PM,699,24.5
FLA,WSH,2/15/2009,5:00 PM,0,45.5
FLA,NJD,2/17/2009,7:30 PM,0,50.5
FLA,CHI,2/19/2009,7:30 PM,0,48.0
FLA,BOS,2/21/2009,7:00 PM,0,47.5
BOS,FLA,2/24/2009,7:00 PM,1255,72.0
NYR,FLA,2/26/2009,7:00 PM,187,48.0
NJD,FLA,2/28/2009,1:00 PM,11,42.0
WSH,FLA,3/1/2009,3:00 PM,197,26.0
ATL,FLA,3/3/2009,7:00 PM,544,52.0
FLA,PIT,3/5/2009,7:30 PM,369,48.5
FLA,STL,3/7/2009,7:00 PM,0,47.5
PIT,FLA,3/10/2009,7:30 PM,1011,72.5
BUF,FLA,3/12/2009,7:00 PM,179,47.5
FLA,TBL,3/14/2009,7:00 PM,1182,48.0
FLA,WSH,3/17/2009,7:30 PM,0,72.5
FLA,TOR,3/19/2009,7:30 PM,0,48.0
FLA,CBJ,3/21/2009,7:00 PM,0,47.5
FLA,CAR,3/23/2009,7:30 PM,0,48.5
BUF,FLA,3/25/2009,7:00 PM,1182,47.5
PHI,FLA,3/26/2009,7:00 PM,278,24.0
DAL,FLA,3/28/2009,8:00 PM,1300,49.0
FLA,OTT,3/31/2009,7:30 PM,1109,71.5
FLA,ATL,4/3/2009,7:30 PM,0,72.0
FLA,PIT,4/5/2009,5:00 PM,0,45.5
PHI,FLA,4/7/2009,7:00 PM,1024,50.0
ATL,FLA,4/9/2009,7:00 PM,670,48.0
FLA,WSH,4/11/2009,7:00 PM,369,48.0
