HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
BUF,MON,10/13/2016,7:00 PM,319,0.0
OTT,MON,10/15/2016,7:00 PM,234,48.0
MON,PIT,10/18/2016,7:30 PM,104,72.5
MON,ARI,10/20/2016,7:30 PM,0,48.0
BOS,MON,10/22/2016,7:00 PM,254,47.5
MON,PHI,10/24/2016,7:30 PM,254,48.5
NYI,MON,10/26/2016,7:00 PM,335,47.5
MON,TBL,10/27/2016,7:30 PM,335,24.5
MON,TOR,10/29/2016,7:00 PM,0,47.5
MON,VAN,11/2/2016,7:30 PM,0,96.5
CBJ,MON,11/4/2016,7:00 PM,612,47.5
MON,PHI,11/5/2016,7:00 PM,612,24.0
MON,BOS,11/8/2016,7:30 PM,0,72.5
MON,LAK,11/10/2016,7:30 PM,0,48.0
MON,DET,11/12/2016,7:00 PM,0,47.5
CHI,MON,11/13/2016,7:00 PM,750,24.0
MON,FLA,11/15/2016,7:30 PM,750,48.5
CAR,MON,11/18/2016,7:30 PM,719,72.0
MON,TOR,11/19/2016,7:00 PM,719,23.5
MON,OTT,11/22/2016,7:30 PM,0,72.5
MON,CAR,11/24/2016,7:30 PM,0,48.0
DET,MON,11/26/2016,7:00 PM,522,47.5
ANH,MON,11/29/2016,10:00 PM,1970,75.0
SJS,MON,12/2/2016,10:30 PM,325,72.5
LAK,MON,12/4/2016,10:30 PM,296,48.0
STL,MON,12/6/2016,8:00 PM,1597,45.5
MON,NJD,12/8/2016,7:30 PM,978,47.5
MON,COL,12/10/2016,7:00 PM,0,47.5
MON,BOS,12/12/2016,7:30 PM,0,48.5
MON,SJS,12/16/2016,7:30 PM,0,96.0
WSH,MON,12/17/2016,7:00 PM,490,23.5
MON,ANH,12/20/2016,7:30 PM,490,72.5
MON,MIN,12/22/2016,7:30 PM,0,48.0
CBJ,MON,12/23/2016,7:00 PM,612,23.5
TBL,MON,12/28/2016,7:30 PM,829,120.5
FLA,MON,12/29/2016,7:30 PM,206,24.0
PIT,MON,12/31/2016,7:00 PM,1011,47.5
NSH,MON,1/3/2017,8:00 PM,473,73.0
DAL,MON,1/4/2017,8:00 PM,615,24.0
TOR,MON,1/7/2017,7:00 PM,1202,71.0
MON,WSH,1/9/2017,7:30 PM,314,48.5
WPG,MON,1/11/2017,7:30 PM,1136,48.0
MIN,MON,1/12/2017,8:00 PM,390,24.5
MON,NYR,1/14/2017,7:00 PM,952,47.0
DET,MON,1/16/2017,3:00 PM,522,44.0
MON,PIT,1/18/2017,7:30 PM,522,52.5
NJD,MON,1/20/2017,7:30 PM,333,48.0
MON,BUF,1/21/2017,7:00 PM,333,23.5
MON,CGY,1/24/2017,7:30 PM,0,72.5
NYI,MON,1/26/2017,7:00 PM,335,47.5
MON,BUF,1/31/2017,7:30 PM,335,120.5
PHI,MON,2/2/2017,7:00 PM,389,47.5
MON,WSH,2/4/2017,1:00 PM,389,42.0
MON,EDM,2/5/2017,1:00 PM,0,24.0
COL,MON,2/7/2017,9:00 PM,1633,56.0
ARI,MON,2/9/2017,9:00 PM,591,48.0
MON,STL,2/11/2017,7:00 PM,2197,46.0
BOS,MON,2/12/2017,7:30 PM,254,24.5
MON,WPG,2/18/2017,2:00 PM,254,138.5
NYR,MON,2/21/2017,7:00 PM,329,77.0
MON,NYI,2/23/2017,7:30 PM,329,48.5
TOR,MON,2/25/2017,7:00 PM,314,47.5
NJD,MON,2/27/2017,7:00 PM,335,48.0
MON,CBJ,2/28/2017,7:30 PM,333,24.5
MON,NSH,3/2/2017,7:30 PM,0,48.0
NYR,MON,3/4/2017,7:00 PM,329,47.5
VAN,MON,3/7/2017,10:00 PM,2433,75.0
CGY,MON,3/9/2017,9:00 PM,421,47.0
EDM,MON,3/12/2017,7:00 PM,176,70.0
MON,CHI,3/14/2017,7:30 PM,1854,48.5
OTT,MON,3/18/2017,7:00 PM,104,95.5
MON,OTT,3/19/2017,7:30 PM,104,24.5
MON,DET,3/21/2017,7:30 PM,0,48.0
MON,CAR,3/23/2017,7:30 PM,0,48.0
MON,OTT,3/25/2017,7:00 PM,0,47.5
MON,DAL,3/28/2017,7:30 PM,0,72.5
MON,FLA,3/30/2017,7:30 PM,0,48.0
TBL,MON,4/1/2017,7:00 PM,1305,47.5
FLA,MON,4/3/2017,7:30 PM,206,48.5
BUF,MON,4/5/2017,7:30 PM,1182,48.0
MON,TBL,4/7/2017,7:30 PM,319,48.0
DET,MON,4/8/2017,7:00 PM,522,23.5
