HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
TOR,OTT,10/5/2005,8:00 PM,0,0.0
TOR,MON,10/8/2005,7:00 PM,0,71.0
OTT,TOR,10/10/2005,7:30 PM,219,48.5
TOR,PHI,10/11/2005,7:30 PM,219,24.0
ATL,TOR,10/14/2005,7:00 PM,734,71.5
MON,TOR,10/15/2005,7:00 PM,995,24.0
TOR,CAR,10/20/2005,7:30 PM,314,120.5
TOR,PHI,10/22/2005,7:00 PM,0,47.5
TOR,BOS,10/24/2005,7:30 PM,0,48.5
BOS,TOR,10/27/2005,7:00 PM,433,71.5
TOR,OTT,10/29/2005,7:00 PM,433,48.0
TOR,FLA,10/31/2005,7:30 PM,0,48.5
CAR,TOR,11/3/2005,7:00 PM,541,71.5
TOR,TBL,11/5/2005,7:00 PM,541,48.0
WSH,TOR,11/6/2005,5:00 PM,350,22.0
TOR,WSH,11/8/2005,7:30 PM,350,50.5
BUF,TOR,11/11/2005,8:00 PM,59,72.5
MON,TOR,11/12/2005,7:00 PM,319,23.0
TOR,NYR,11/15/2005,7:30 PM,314,72.5
BOS,TOR,11/17/2005,7:00 PM,433,47.5
TOR,ATL,11/19/2005,7:00 PM,433,48.0
TOR,BOS,11/23/2005,7:30 PM,0,96.5
CAR,TOR,11/25/2005,7:00 PM,541,47.5
TOR,MON,11/26/2005,7:00 PM,541,24.0
FLA,TOR,11/28/2005,7:00 PM,1233,48.0
TBL,TOR,11/30/2005,7:30 PM,206,48.5
ATL,TOR,12/1/2005,7:00 PM,415,23.5
TOR,SJS,12/3/2005,7:00 PM,734,48.0
TOR,LAK,12/6/2005,7:30 PM,0,72.5
TOR,DAL,12/10/2005,7:00 PM,0,95.5
TOR,ANH,12/12/2005,7:30 PM,0,48.5
OTT,TOR,12/17/2005,7:00 PM,219,119.5
TOR,NYI,12/19/2005,7:30 PM,219,48.5
BOS,TOR,12/22/2005,7:00 PM,433,71.5
TOR,BOS,12/23/2005,7:00 PM,433,24.0
TOR,NJD,12/26/2005,7:30 PM,0,72.5
PIT,TOR,12/27/2005,7:30 PM,224,24.0
TOR,BUF,12/29/2005,7:30 PM,224,48.0
NJD,TOR,12/31/2005,7:00 PM,335,47.5
TOR,PIT,1/2/2006,7:30 PM,335,48.5
CGY,TOR,1/6/2006,9:00 PM,1689,97.5
EDM,TOR,1/7/2006,7:00 PM,176,22.0
VAN,TOR,1/10/2006,10:00 PM,509,75.0
TOR,ARI,1/14/2006,7:00 PM,2094,93.0
COL,TOR,1/17/2006,9:00 PM,1340,74.0
MIN,TOR,1/18/2006,8:00 PM,700,23.0
OTT,TOR,1/21/2006,7:00 PM,848,71.0
OTT,TOR,1/23/2006,7:30 PM,0,48.5
TOR,BUF,1/26/2006,7:30 PM,219,72.0
TOR,MON,1/28/2006,7:00 PM,0,47.5
FLA,TOR,1/30/2006,7:00 PM,1233,48.0
TBL,TOR,1/31/2006,7:30 PM,206,24.5
WSH,TOR,2/3/2006,7:00 PM,817,71.5
TOR,NJD,2/4/2006,7:00 PM,350,24.0
TOR,ATL,2/7/2006,7:30 PM,0,72.5
NYR,TOR,2/10/2006,7:00 PM,342,71.5
TOR,NYR,2/11/2006,6:00 PM,342,23.0
TOR,WSH,2/28/2006,7:30 PM,0,409.5
BUF,TOR,3/3/2006,8:00 PM,59,72.5
TOR,OTT,3/4/2006,7:00 PM,59,23.0
TOR,MON,3/7/2006,7:30 PM,0,72.5
NYI,TOR,3/10/2006,7:00 PM,347,71.5
TOR,TBL,3/11/2006,7:00 PM,347,24.0
TOR,BOS,3/14/2006,7:30 PM,0,72.5
BUF,TOR,3/16/2006,7:00 PM,59,47.5
NYR,TOR,3/18/2006,7:00 PM,292,48.0
PIT,TOR,3/19/2006,7:30 PM,317,24.5
TOR,CAR,3/21/2006,7:30 PM,224,48.0
MON,TOR,3/23/2006,7:30 PM,314,48.0
MON,TOR,3/25/2006,7:00 PM,0,47.5
NJD,TOR,3/26/2006,7:30 PM,333,24.5
PHI,TOR,3/28/2006,7:00 PM,71,47.5
TOR,BUF,4/1/2006,7:00 PM,333,96.0
TOR,BUF,4/3/2006,7:30 PM,0,48.5
TOR,NYI,4/5/2006,7:30 PM,0,48.0
BOS,TOR,4/6/2006,7:00 PM,433,23.5
PHI,TOR,4/8/2006,7:00 PM,268,48.0
TOR,FLA,4/11/2006,7:30 PM,333,72.5
NYI,TOR,4/13/2006,7:00 PM,347,47.5
TOR,OTT,4/15/2006,7:00 PM,347,48.0
BUF,TOR,4/16/2006,5:00 PM,59,22.0
TOR,PIT,4/18/2006,7:30 PM,59,50.5
