HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
PHI,NYR,10/5/2005,7:00 PM,81,0.0
NYR,MON,10/6/2005,7:00 PM,81,24.0
NJD,NYR,10/8/2005,7:30 PM,11,48.5
WSH,NYR,10/10/2005,1:00 PM,197,41.5
NYR,NJD,10/13/2005,7:00 PM,207,78.0
NYR,ATL,10/15/2005,7:00 PM,0,48.0
NYR,FLA,10/17/2005,7:00 PM,0,48.0
NYR,NYI,10/19/2005,7:00 PM,0,48.0
NYI,NYR,10/20/2005,7:00 PM,7,24.0
BUF,NYR,10/22/2005,7:30 PM,297,48.5
NYR,NYI,10/27/2005,7:00 PM,292,119.5
MON,NYR,10/29/2005,7:00 PM,329,48.0
NYR,MON,10/31/2005,7:00 PM,329,48.0
NJD,NYR,11/3/2005,7:30 PM,11,72.5
NYR,NJD,11/5/2005,1:00 PM,11,41.5
NYR,PIT,11/7/2005,7:00 PM,0,54.0
FLA,NYR,11/9/2005,7:00 PM,1094,48.0
TBL,NYR,11/10/2005,7:30 PM,206,24.5
PIT,NYR,11/12/2005,7:30 PM,871,48.0
TOR,NYR,11/15/2005,7:30 PM,224,72.0
CAR,NYR,11/17/2005,7:00 PM,541,47.5
NYR,CAR,11/19/2005,1:00 PM,425,42.0
NYR,BOS,11/20/2005,7:30 PM,0,30.5
BUF,NYR,11/22/2005,7:00 PM,292,47.5
ATL,NYR,11/24/2005,7:00 PM,698,48.0
NYR,WSH,11/26/2005,8:00 PM,751,49.0
NYR,PIT,12/1/2005,7:00 PM,0,119.0
WSH,NYR,12/3/2005,7:00 PM,207,48.0
NYR,MIN,12/5/2005,7:00 PM,207,48.0
CHI,NYR,12/7/2005,8:30 PM,717,49.5
NSH,NYR,12/8/2005,8:00 PM,394,23.5
STL,NYR,12/10/2005,8:00 PM,255,48.0
NYR,VAN,12/13/2005,7:00 PM,878,71.0
NYR,COL,12/18/2005,5:00 PM,0,118.0
NYR,NJD,12/20/2005,7:00 PM,0,50.0
NYR,TBL,12/22/2005,7:00 PM,0,48.0
OTT,NYR,12/26/2005,7:30 PM,333,96.5
NYI,NYR,12/28/2005,7:00 PM,340,47.5
PIT,NYR,12/31/2005,1:00 PM,318,66.0
NYR,TBL,1/3/2006,7:00 PM,317,78.0
NYR,PHI,1/5/2006,7:00 PM,0,48.0
NYR,FLA,1/7/2006,1:00 PM,0,42.0
NYR,CGY,1/10/2006,7:00 PM,0,78.0
NYR,EDM,1/12/2006,7:00 PM,0,48.0
DET,NYR,1/14/2006,2:00 PM,486,43.0
CBJ,NYR,1/16/2006,7:00 PM,166,53.0
PIT,NYR,1/19/2006,7:30 PM,162,72.5
BOS,NYR,1/21/2006,7:00 PM,483,47.5
NYR,NJD,1/22/2006,7:00 PM,187,24.0
NYR,BUF,1/24/2006,7:00 PM,0,48.0
NYR,PIT,1/28/2006,2:00 PM,0,91.0
NYR,PHI,1/30/2006,7:00 PM,0,53.0
NYR,PIT,2/1/2006,7:00 PM,0,48.0
NYI,NYR,2/2/2006,7:00 PM,7,24.0
PHI,NYR,2/4/2006,5:00 PM,78,46.0
NYR,OTT,2/8/2006,7:00 PM,81,98.0
NYR,TOR,2/10/2006,7:00 PM,0,48.0
TOR,NYR,2/11/2006,6:00 PM,342,23.0
PHI,NYR,3/2/2006,7:00 PM,333,457.0
NJD,NYR,3/4/2006,7:30 PM,71,48.5
NYR,CAR,3/6/2006,7:00 PM,11,47.5
ATL,NYR,3/8/2006,7:00 PM,751,48.0
MON,NYR,3/11/2006,7:30 PM,995,72.5
NYR,ATL,3/12/2006,5:00 PM,329,21.5
CAR,NYR,3/14/2006,7:00 PM,425,50.0
NYR,WSH,3/16/2006,7:00 PM,425,48.0
NYR,TOR,3/18/2006,7:00 PM,0,48.0
NYR,BOS,3/20/2006,7:00 PM,0,48.0
NYR,PHI,3/22/2006,7:00 PM,0,48.0
FLA,NYR,3/24/2006,7:30 PM,1094,48.5
TBL,NYR,3/25/2006,7:30 PM,206,24.0
NYR,BUF,3/27/2006,7:00 PM,1006,47.5
NYI,NYR,3/29/2006,7:00 PM,7,48.0
OTT,NYR,3/30/2006,7:30 PM,340,24.5
NYR,PHI,4/4/2006,7:00 PM,333,119.5
NYR,NYI,4/6/2006,7:00 PM,0,48.0
BOS,NYR,4/8/2006,2:00 PM,187,43.0
NJD,NYR,4/9/2006,7:30 PM,198,29.5
NYR,NYI,4/11/2006,7:00 PM,11,47.5
PIT,NYR,4/13/2006,7:30 PM,317,48.5
PHI,NYR,4/15/2006,2:00 PM,258,42.5
NYR,OTT,4/18/2006,7:00 PM,81,77.0
