HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
MIN,CGY,10/5/2005,7:00 PM,0,0.0
ARI,MIN,10/8/2005,9:00 PM,1286,74.0
LAK,MIN,10/9/2005,7:00 PM,360,22.0
MIN,VAN,10/12/2005,7:30 PM,1539,72.5
MIN,VAN,10/14/2005,7:00 PM,0,47.5
MIN,ANH,10/16/2005,5:00 PM,0,46.0
MIN,SJS,10/19/2005,7:00 PM,0,74.0
STL,MIN,10/22/2005,7:00 PM,460,72.0
CHI,MIN,10/23/2005,6:00 PM,259,23.0
MIN,VAN,10/25/2005,7:00 PM,347,49.0
CBJ,MIN,10/28/2005,6:00 PM,620,71.0
MIN,CBJ,10/29/2005,7:00 PM,620,25.0
CGY,MIN,11/1/2005,8:00 PM,1054,73.0
VAN,MIN,11/2/2005,9:00 PM,421,25.0
SJS,MIN,11/5/2005,9:30 PM,830,72.5
ANH,MIN,11/6/2005,7:00 PM,325,21.5
MIN,ARI,11/8/2005,7:00 PM,1523,48.0
DET,MIN,11/11/2005,6:30 PM,617,71.5
CGY,MIN,11/14/2005,8:00 PM,1573,73.5
MIN,NSH,11/19/2005,7:00 PM,1054,119.0
MIN,EDM,11/23/2005,7:00 PM,0,96.0
MIN,STL,11/25/2005,1:00 PM,0,42.0
MIN,CBJ,11/30/2005,7:00 PM,0,126.0
NSH,MIN,12/1/2005,7:00 PM,691,24.0
NJD,MIN,12/3/2005,0:00 PM,752,41.0
NYR,MIN,12/5/2005,6:00 PM,11,54.0
PIT,MIN,12/8/2005,6:30 PM,317,72.5
PHI,MIN,12/10/2005,1:00 PM,258,42.5
MIN,BUF,12/11/2005,6:00 PM,977,29.0
NYI,MIN,12/13/2005,6:00 PM,1015,48.0
MIN,BOS,12/15/2005,7:00 PM,1015,49.0
MIN,MON,12/17/2005,7:00 PM,0,48.0
MIN,DAL,12/19/2005,7:00 PM,0,48.0
COL,MIN,12/22/2005,8:00 PM,700,73.0
MIN,COL,12/23/2005,7:00 PM,700,23.0
EDM,MIN,12/26/2005,8:00 PM,1094,73.0
EDM,MIN,12/28/2005,7:00 PM,0,47.0
CGY,MIN,12/29/2005,9:00 PM,176,26.0
MIN,VAN,12/31/2005,5:00 PM,1054,44.0
DET,MIN,1/3/2006,6:00 PM,617,73.0
MIN,COL,1/5/2006,7:00 PM,617,49.0
MIN,ANH,1/7/2006,7:00 PM,0,48.0
MIN,DAL,1/9/2006,7:00 PM,0,48.0
MIN,CGY,1/14/2006,7:00 PM,0,120.0
MIN,OTT,1/16/2006,7:00 PM,0,48.0
MIN,TOR,1/18/2006,7:00 PM,0,48.0
MIN,CHI,1/20/2006,7:00 PM,0,48.0
CHI,MIN,1/22/2006,6:00 PM,347,47.0
MIN,ARI,1/24/2006,7:00 PM,347,49.0
MIN,NSH,1/26/2006,7:00 PM,0,48.0
CBJ,MIN,1/27/2006,6:00 PM,620,23.0
MIN,DET,1/30/2006,7:00 PM,620,73.0
COL,MIN,1/31/2006,8:00 PM,700,25.0
SJS,MIN,2/2/2006,9:30 PM,932,49.5
ARI,MIN,2/4/2006,8:00 PM,602,46.5
MIN,LAK,2/7/2006,7:00 PM,1286,71.0
MIN,COL,2/9/2006,7:00 PM,0,48.0
EDM,MIN,2/10/2006,8:00 PM,1094,25.0
VAN,MIN,2/12/2006,9:00 PM,509,49.0
COL,MIN,2/28/2006,8:00 PM,1111,383.0
LAK,MIN,3/2/2006,9:30 PM,946,49.5
ANH,MIN,3/3/2006,9:30 PM,32,24.0
MIN,COL,3/5/2006,6:00 PM,1523,44.5
MIN,LAK,3/7/2006,7:00 PM,0,49.0
STL,MIN,3/10/2006,7:00 PM,460,72.0
MIN,EDM,3/12/2006,6:00 PM,460,47.0
MIN,EDM,3/14/2006,7:00 PM,0,49.0
MIN,CGY,3/19/2006,6:00 PM,0,119.0
MIN,CGY,3/21/2006,7:00 PM,0,49.0
DAL,MIN,3/22/2006,7:30 PM,861,24.5
MIN,SJS,3/25/2006,7:00 PM,861,71.5
EDM,MIN,3/28/2006,8:00 PM,1094,73.0
VAN,MIN,3/29/2006,10:00 PM,509,26.0
VAN,MIN,3/31/2006,9:00 PM,0,47.0
MIN,DET,4/2/2006,2:30 PM,1437,41.5
MIN,STL,4/4/2006,7:00 PM,0,52.5
MIN,EDM,4/6/2006,7:00 PM,0,48.0
CGY,MIN,4/7/2006,8:00 PM,1054,25.0
COL,MIN,4/9/2006,7:00 PM,897,47.0
MIN,CHI,4/11/2006,7:00 PM,700,48.0
NSH,MIN,4/13/2006,7:00 PM,691,48.0
DAL,MIN,4/15/2006,1:00 PM,615,42.0
