HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
WSH,CBJ,10/5/2005,6:00 PM,328,0.0
CBJ,CGY,10/7/2005,6:00 PM,328,48.0
CHI,CBJ,10/9/2005,6:00 PM,277,48.0
SJS,CBJ,10/12/2005,9:30 PM,1837,75.5
ANH,CBJ,10/14/2005,9:30 PM,325,48.0
LAK,CBJ,10/16/2005,7:00 PM,32,45.5
CBJ,SJS,10/21/2005,6:00 PM,1988,119.0
CBJ,DET,10/22/2005,6:00 PM,0,24.0
CBJ,DET,10/24/2005,6:00 PM,0,48.0
CBJ,NSH,10/26/2005,6:00 PM,0,48.0
CBJ,MIN,10/28/2005,6:00 PM,0,48.0
MIN,CBJ,10/29/2005,7:00 PM,620,25.0
EDM,CBJ,11/1/2005,8:00 PM,1094,73.0
CGY,CBJ,11/3/2005,8:00 PM,176,48.0
VAN,CBJ,11/4/2005,9:00 PM,421,25.0
CBJ,STL,11/9/2005,6:00 PM,2053,117.0
CBJ,EDM,11/11/2005,6:00 PM,0,48.0
CBJ,LAK,11/13/2005,4:00 PM,0,46.0
CBJ,STL,11/16/2005,6:00 PM,0,74.0
DAL,CBJ,11/18/2005,7:30 PM,913,49.5
ARI,CBJ,11/20/2005,7:00 PM,987,47.5
CBJ,NSH,11/23/2005,6:00 PM,1672,71.0
CBJ,COL,11/25/2005,6:00 PM,0,48.0
STL,CBJ,11/26/2005,7:00 PM,400,25.0
MIN,CBJ,11/30/2005,7:00 PM,460,96.0
STL,CBJ,12/1/2005,7:00 PM,460,24.0
CBJ,NYI,12/8/2005,6:00 PM,400,167.0
ATL,CBJ,12/9/2005,6:00 PM,436,24.0
CBJ,NJD,12/11/2005,4:00 PM,436,46.0
CBJ,PHI,12/13/2005,6:00 PM,0,50.0
CAR,CBJ,12/15/2005,6:00 PM,372,48.0
NSH,CBJ,12/17/2005,7:00 PM,457,49.0
DET,CBJ,12/20/2005,6:30 PM,472,71.5
CBJ,DAL,12/21/2005,6:00 PM,166,23.5
CBJ,NSH,12/23/2005,6:00 PM,0,48.0
CBJ,CHI,12/26/2005,6:00 PM,0,72.0
CBJ,ANH,12/28/2005,6:00 PM,0,48.0
CHI,CBJ,12/30/2005,7:30 PM,277,49.5
DET,CBJ,12/31/2005,6:00 PM,238,22.5
SJS,CBJ,1/5/2006,9:30 PM,2071,123.5
COL,CBJ,1/7/2006,2:00 PM,932,40.5
ARI,CBJ,1/8/2006,7:00 PM,591,29.0
CBJ,PIT,1/11/2006,6:00 PM,1672,71.0
TBL,CBJ,1/13/2006,6:30 PM,829,48.5
FLA,CBJ,1/14/2006,6:30 PM,206,24.0
CBJ,NYR,1/16/2006,6:00 PM,992,47.5
CBJ,DET,1/18/2006,6:00 PM,0,48.0
CBJ,STL,1/20/2006,6:00 PM,0,48.0
NSH,CBJ,1/21/2006,7:00 PM,335,25.0
CBJ,VAN,1/24/2006,6:00 PM,335,71.0
CBJ,MIN,1/27/2006,6:00 PM,0,72.0
CBJ,NSH,1/28/2006,6:00 PM,0,24.0
CGY,CBJ,2/1/2006,9:00 PM,1674,99.0
EDM,CBJ,2/2/2006,8:00 PM,176,23.0
VAN,CBJ,2/6/2006,9:00 PM,509,97.0
CBJ,LAK,2/8/2006,6:00 PM,2053,45.0
CBJ,COL,2/10/2006,6:00 PM,0,48.0
NSH,CBJ,2/11/2006,7:00 PM,335,25.0
COL,CBJ,3/2/2006,8:00 PM,1017,457.0
LAK,CBJ,3/4/2006,3:00 PM,946,43.0
ANH,CBJ,3/5/2006,3:00 PM,32,24.0
CBJ,CHI,3/7/2006,6:00 PM,1966,51.0
CBJ,ARI,3/9/2006,6:00 PM,0,48.0
CBJ,EDM,3/11/2006,6:00 PM,0,48.0
STL,CBJ,3/13/2006,7:00 PM,400,49.0
CHI,CBJ,3/15/2006,7:30 PM,259,48.5
CBJ,VAN,3/17/2006,6:00 PM,277,46.5
CBJ,ANH,3/19/2006,4:00 PM,0,46.0
CBJ,ARI,3/21/2006,6:00 PM,0,50.0
CBJ,CGY,3/24/2006,6:00 PM,0,72.0
DET,CBJ,3/25/2006,6:30 PM,166,24.5
CBJ,SJS,3/28/2006,6:00 PM,166,71.5
STL,CBJ,3/31/2006,7:00 PM,400,73.0
CBJ,CHI,4/1/2006,6:00 PM,400,23.0
NSH,CBJ,4/3/2006,7:00 PM,335,49.0
DET,CBJ,4/7/2006,6:30 PM,472,95.5
CBJ,DET,4/8/2006,6:00 PM,166,23.5
DAL,CBJ,4/11/2006,7:30 PM,913,73.5
CBJ,STL,4/13/2006,6:00 PM,913,46.5
CBJ,CHI,4/15/2006,6:00 PM,0,48.0
CHI,CBJ,4/16/2006,6:00 PM,277,24.0
CBJ,DAL,4/18/2006,6:00 PM,277,48.0
