HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
ARI,NYI,10/5/2006,8:00 PM,0,0.0
ARI,ANH,10/7/2006,8:00 PM,0,48.0
CBJ,ARI,10/9/2006,5:00 PM,1672,45.0
DET,ARI,10/11/2006,5:30 PM,166,48.5
NSH,ARI,10/14/2006,6:00 PM,472,72.5
STL,ARI,10/17/2006,6:00 PM,255,72.0
ARI,LAK,10/19/2006,8:00 PM,1274,50.0
ARI,DAL,10/21/2006,8:00 PM,0,48.0
EDM,ARI,10/23/2006,7:00 PM,1385,47.0
CGY,ARI,10/24/2006,7:30 PM,176,24.5
ARI,EDM,10/26/2006,8:00 PM,1213,48.5
ARI,NYR,10/28/2006,8:00 PM,0,48.0
ANH,ARI,11/3/2006,8:00 PM,329,144.0
ARI,LAK,11/4/2006,7:00 PM,329,23.0
ARI,DAL,11/9/2006,7:00 PM,0,120.0
ARI,SJS,11/11/2006,7:00 PM,0,48.0
ARI,MIN,11/14/2006,7:00 PM,0,72.0
ARI,CHI,11/16/2006,7:00 PM,0,48.0
LAK,ARI,11/18/2006,2:00 PM,360,43.0
ANH,ARI,11/19/2006,6:00 PM,32,28.0
ARI,NJD,11/22/2006,7:00 PM,329,73.0
MIN,ARI,11/24/2006,0:00 PM,1286,41.0
STL,ARI,11/25/2006,6:00 PM,460,30.0
ARI,LAK,11/30/2006,7:00 PM,1274,121.0
ARI,NSH,12/4/2006,7:30 PM,0,96.5
DAL,ARI,12/6/2006,6:30 PM,987,47.0
CHI,ARI,12/7/2006,6:30 PM,799,24.0
ARI,DAL,12/9/2006,7:00 PM,1454,48.5
SJS,ARI,12/11/2006,8:00 PM,602,49.0
VAN,ARI,12/12/2006,8:00 PM,830,24.0
ARI,CBJ,12/14/2006,7:00 PM,1223,47.0
ARI,CGY,12/16/2006,7:00 PM,0,48.0
ARI,EDM,12/21/2006,7:00 PM,0,120.0
ARI,ANH,12/23/2006,7:00 PM,0,48.0
LAK,ARI,12/26/2006,8:30 PM,360,73.5
SJS,ARI,12/28/2006,8:30 PM,296,48.0
ARI,SJS,12/30/2006,7:00 PM,602,46.5
WSH,ARI,1/1/2007,0:00 PM,1987,41.0
CAR,ARI,1/4/2007,5:00 PM,230,77.0
ATL,ARI,1/5/2007,5:30 PM,1559,24.5
CHI,ARI,1/7/2007,1:00 PM,585,43.5
DAL,ARI,1/9/2007,6:30 PM,799,53.5
ARI,DET,1/11/2007,7:00 PM,987,48.5
ARI,SJS,1/13/2007,7:00 PM,0,48.0
ARI,STL,1/15/2007,2:00 PM,0,43.0
COL,ARI,1/17/2007,7:00 PM,591,53.0
SJS,ARI,1/18/2007,8:30 PM,932,25.5
LAK,ARI,1/20/2007,8:30 PM,296,48.0
COL,ARI,1/26/2007,7:00 PM,946,142.5
ARI,PIT,1/27/2007,7:00 PM,591,24.0
ANH,ARI,1/31/2007,8:00 PM,329,97.0
ARI,NSH,2/1/2007,7:00 PM,329,23.0
ARI,MIN,2/3/2007,7:00 PM,0,48.0
CBJ,ARI,2/6/2007,5:00 PM,1672,70.0
DET,ARI,2/7/2007,5:30 PM,166,24.5
FLA,ARI,2/10/2007,5:30 PM,1156,72.0
TBL,ARI,2/13/2007,5:30 PM,206,72.0
ARI,ANH,2/15/2007,7:00 PM,1802,49.5
ARI,DET,2/17/2007,7:00 PM,0,48.0
NSH,ARI,2/19/2007,4:00 PM,1451,45.0
ARI,CGY,2/22/2007,7:00 PM,1451,75.0
CGY,ARI,2/26/2007,7:30 PM,1213,96.5
EDM,ARI,2/27/2007,7:00 PM,176,23.5
VAN,ARI,3/1/2007,8:00 PM,509,49.0
ARI,CBJ,3/3/2007,7:00 PM,1223,47.0
ANH,ARI,3/7/2007,8:00 PM,329,97.0
ARI,VAN,3/8/2007,7:00 PM,329,23.0
ARI,CHI,3/10/2007,7:00 PM,0,48.0
ARI,PHI,3/12/2007,8:00 PM,0,49.0
ARI,SJS,3/15/2007,8:00 PM,0,72.0
ARI,COL,3/17/2007,8:00 PM,0,48.0
DAL,ARI,3/18/2007,6:00 PM,987,22.0
MIN,ARI,3/20/2007,6:00 PM,861,48.0
ARI,ANH,3/22/2007,8:00 PM,1286,50.0
ARI,DAL,3/24/2007,8:00 PM,0,48.0
DAL,ARI,3/27/2007,6:30 PM,987,70.5
ARI,COL,3/29/2007,8:00 PM,987,49.5
SJS,ARI,3/30/2007,8:30 PM,602,24.5
ARI,STL,4/3/2007,8:00 PM,602,95.5
ARI,LAK,4/5/2007,8:00 PM,0,48.0
LAK,ARI,4/7/2007,2:00 PM,360,42.0
ARI,VAN,4/8/2007,3:00 PM,360,25.0
