HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
DET,VAN,10/5/2006,4:00 PM,1966,0.0
CBJ,VAN,10/6/2006,4:00 PM,166,24.0
COL,VAN,10/8/2006,5:00 PM,1161,49.0
MIN,VAN,10/10/2006,6:00 PM,700,49.0
VAN,SJS,10/13/2006,7:00 PM,1437,73.0
VAN,EDM,10/16/2006,7:00 PM,0,72.0
EDM,VAN,10/17/2006,6:00 PM,509,23.0
STL,VAN,10/20/2006,5:00 PM,1509,71.0
NSH,VAN,10/21/2006,5:00 PM,255,24.0
DAL,VAN,10/23/2006,5:30 PM,615,48.5
CHI,VAN,10/25/2006,5:30 PM,799,48.0
VAN,WSH,10/27/2006,7:00 PM,1776,49.5
VAN,NSH,10/31/2006,7:00 PM,0,96.0
MIN,VAN,11/2/2006,5:00 PM,1437,46.0
COL,VAN,11/4/2006,7:00 PM,700,50.0
VAN,DAL,11/6/2006,7:00 PM,1111,48.0
VAN,ANH,11/9/2006,7:00 PM,0,72.0
VAN,CGY,11/11/2006,7:00 PM,0,48.0
VAN,DET,11/14/2006,7:00 PM,0,72.0
VAN,STL,11/17/2006,7:00 PM,0,72.0
VAN,CHI,11/19/2006,7:00 PM,0,48.0
DET,VAN,11/22/2006,4:30 PM,1966,69.5
NSH,VAN,11/23/2006,5:00 PM,472,24.5
COL,VAN,11/25/2006,7:00 PM,1017,50.0
VAN,CBJ,11/28/2006,7:00 PM,1111,72.0
VAN,ANH,11/30/2006,7:00 PM,0,48.0
VAN,COL,12/2/2006,7:00 PM,0,48.0
VAN,EDM,12/4/2006,7:00 PM,0,48.0
VAN,CAR,12/8/2006,7:00 PM,0,96.0
CGY,VAN,12/9/2006,7:00 PM,421,24.0
VAN,ARI,12/12/2006,7:00 PM,421,72.0
VAN,CGY,12/14/2006,7:00 PM,0,48.0
VAN,MIN,12/16/2006,7:00 PM,0,48.0
MIN,VAN,12/19/2006,5:00 PM,1437,70.0
BOS,VAN,12/21/2006,4:00 PM,1118,47.0
CBJ,VAN,12/22/2006,4:00 PM,644,24.0
CGY,VAN,12/26/2006,6:00 PM,1674,98.0
VAN,CGY,12/27/2006,7:00 PM,421,25.0
EDM,VAN,12/30/2006,7:00 PM,509,72.0
CGY,VAN,1/2/2007,6:00 PM,176,71.0
VAN,DAL,1/3/2007,7:00 PM,421,25.0
VAN,EDM,1/5/2007,7:00 PM,0,48.0
VAN,FLA,1/7/2007,7:00 PM,0,48.0
VAN,MIN,1/11/2007,7:00 PM,0,96.0
TOR,VAN,1/13/2007,4:00 PM,2094,45.0
MON,VAN,1/16/2007,4:30 PM,314,72.5
OTT,VAN,1/18/2007,4:30 PM,104,48.0
BUF,VAN,1/19/2007,5:00 PM,234,24.5
VAN,LAK,1/26/2007,7:00 PM,2141,170.0
VAN,SJS,1/28/2007,7:00 PM,0,48.0
VAN,CBJ,1/30/2007,7:00 PM,0,48.0
VAN,EDM,2/1/2007,7:00 PM,0,48.0
CGY,VAN,2/3/2007,7:00 PM,421,48.0
EDM,VAN,2/6/2007,6:00 PM,176,71.0
VAN,CHI,2/7/2007,7:00 PM,509,25.0
VAN,ATL,2/10/2007,7:00 PM,0,72.0
MIN,VAN,2/14/2007,6:00 PM,1437,95.0
CHI,VAN,2/16/2007,5:30 PM,347,47.5
VAN,COL,2/18/2007,7:00 PM,1776,49.5
ANH,VAN,2/20/2007,7:00 PM,1099,48.0
LAK,VAN,2/22/2007,7:30 PM,32,48.5
DAL,VAN,2/25/2007,0:30 PM,1252,65.0
STL,VAN,2/27/2007,5:00 PM,544,52.5
VAN,ARI,3/1/2007,7:00 PM,1779,50.0
VAN,MIN,3/4/2007,7:00 PM,0,72.0
VAN,TBL,3/6/2007,7:00 PM,0,48.0
ARI,VAN,3/8/2007,6:00 PM,1223,47.0
SJS,VAN,3/9/2007,7:30 PM,602,25.5
ANH,VAN,3/11/2007,5:00 PM,325,45.5
VAN,MIN,3/13/2007,7:00 PM,1099,50.0
VAN,STL,3/15/2007,7:00 PM,0,48.0
VAN,DET,3/17/2007,7:00 PM,0,48.0
EDM,VAN,3/19/2007,6:00 PM,509,47.0
VAN,NSH,3/21/2007,7:00 PM,509,49.0
VAN,COL,3/25/2007,7:00 PM,0,96.0
COL,VAN,3/27/2007,6:00 PM,1111,47.0
LAK,VAN,3/29/2007,7:30 PM,946,49.5
VAN,CGY,3/31/2007,7:00 PM,1081,47.5
VAN,LAK,4/3/2007,7:00 PM,0,72.0
VAN,COL,4/5/2007,7:00 PM,0,48.0
SJS,VAN,4/7/2007,1:00 PM,830,42.0
ARI,VAN,4/8/2007,2:00 PM,602,25.0
