HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
EDM,CGY,10/5/2006,8:00 PM,0,0.0
CGY,EDM,10/7/2006,8:00 PM,176,48.0
EDM,SJS,10/12/2006,8:00 PM,176,120.0
COL,EDM,10/14/2006,8:00 PM,1037,48.0
VAN,EDM,10/16/2006,8:00 PM,1111,48.0
EDM,VAN,10/17/2006,7:00 PM,509,23.0
EDM,DET,10/21/2006,8:00 PM,0,97.0
EDM,ARI,10/23/2006,7:00 PM,0,47.0
ANH,EDM,10/25/2006,8:00 PM,1379,49.0
ARI,EDM,10/26/2006,8:00 PM,329,24.0
EDM,WSH,10/28/2006,8:00 PM,1385,48.0
EDM,NSH,11/1/2006,8:00 PM,0,96.0
EDM,DAL,11/3/2006,7:30 PM,0,47.5
MON,EDM,11/7/2006,5:30 PM,1854,94.0
DET,EDM,11/8/2006,6:00 PM,522,24.5
CBJ,EDM,11/10/2006,5:00 PM,166,47.0
STL,EDM,11/12/2006,0:00 PM,400,43.0
COL,EDM,11/13/2006,7:00 PM,789,31.0
EDM,STL,11/16/2006,7:00 PM,1037,72.0
EDM,DET,11/18/2006,8:00 PM,0,49.0
EDM,CGY,11/21/2006,7:00 PM,0,71.0
EDM,CHI,11/24/2006,7:00 PM,0,72.0
EDM,ANH,11/28/2006,7:00 PM,0,96.0
EDM,COL,11/30/2006,7:00 PM,0,48.0
EDM,CBJ,12/2/2006,6:00 PM,0,47.0
VAN,EDM,12/4/2006,8:00 PM,509,50.0
EDM,CAR,12/6/2006,7:30 PM,509,47.5
DAL,EDM,12/8/2006,6:30 PM,1656,47.0
CHI,EDM,12/10/2006,5:00 PM,799,46.5
NSH,EDM,12/12/2006,6:00 PM,394,49.0
EDM,MIN,12/14/2006,7:00 PM,1761,49.0
COL,EDM,12/15/2006,7:00 PM,1037,24.0
EDM,COL,12/19/2006,7:00 PM,1037,96.0
ARI,EDM,12/21/2006,7:00 PM,1385,48.0
DAL,EDM,12/23/2006,6:00 PM,987,47.0
EDM,LAK,12/28/2006,7:00 PM,1656,121.0
EDM,VAN,12/30/2006,8:00 PM,0,49.0
CGY,EDM,12/31/2006,6:00 PM,176,22.0
EDM,FLA,1/2/2007,7:00 PM,176,49.0
EDM,DAL,1/4/2007,7:00 PM,0,48.0
VAN,EDM,1/5/2007,8:00 PM,509,25.0
LAK,EDM,1/8/2007,8:30 PM,1081,72.5
SJS,EDM,1/10/2007,8:30 PM,296,48.0
EDM,MIN,1/12/2007,7:00 PM,1192,46.5
CGY,EDM,1/13/2007,8:00 PM,176,25.0
MIN,EDM,1/16/2007,6:00 PM,1054,70.0
EDM,ANH,1/18/2007,7:00 PM,1094,49.0
EDM,CGY,1/20/2007,8:00 PM,0,49.0
EDM,SJS,1/26/2007,7:00 PM,0,143.0
EDM,LAK,1/27/2007,8:00 PM,0,25.0
EDM,CBJ,1/31/2007,8:00 PM,0,96.0
VAN,EDM,2/1/2007,8:00 PM,509,24.0
COL,EDM,2/3/2007,1:00 PM,1111,41.0
EDM,VAN,2/6/2007,7:00 PM,1037,78.0
EDM,CHI,2/9/2007,7:00 PM,0,72.0
EDM,ATL,2/11/2007,6:30 PM,0,47.5
BOS,EDM,2/13/2007,5:00 PM,2083,46.5
BUF,EDM,2/15/2007,5:00 PM,401,48.0
TOR,EDM,2/17/2007,5:00 PM,59,48.0
OTT,EDM,2/20/2007,5:30 PM,219,72.5
CBJ,EDM,2/22/2007,5:00 PM,527,47.5
DET,EDM,2/23/2007,5:30 PM,166,24.5
MIN,EDM,2/25/2007,0:00 PM,617,42.5
EDM,ARI,2/27/2007,7:00 PM,1094,55.0
EDM,MIN,3/1/2007,7:00 PM,0,48.0
EDM,CGY,3/3/2007,8:00 PM,0,49.0
EDM,TBL,3/7/2007,8:00 PM,0,96.0
ANH,EDM,3/9/2007,8:00 PM,1379,48.0
SJS,EDM,3/11/2007,6:00 PM,325,46.0
LAK,EDM,3/12/2007,8:30 PM,296,26.5
EDM,MIN,3/15/2007,7:00 PM,1371,70.5
EDM,STL,3/17/2007,6:00 PM,0,47.0
EDM,VAN,3/19/2007,7:00 PM,0,49.0
EDM,COL,3/21/2007,7:00 PM,0,48.0
EDM,COL,3/23/2007,7:00 PM,0,48.0
EDM,NSH,3/24/2007,8:00 PM,0,25.0
NSH,EDM,3/27/2007,6:00 PM,1761,70.0
STL,EDM,3/29/2007,6:00 PM,255,48.0
CHI,EDM,4/1/2007,1:00 PM,259,67.0
MIN,EDM,4/3/2007,6:00 PM,347,53.0
MIN,EDM,4/5/2007,6:00 PM,0,48.0
CGY,EDM,4/7/2007,8:00 PM,1054,50.0
