HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
TOR,OTT,10/4/2006,7:30 PM,0,0.0
OTT,TOR,10/5/2006,7:00 PM,219,23.5
TOR,MON,10/7/2006,7:00 PM,219,48.0
TOR,FLA,10/9/2006,7:30 PM,0,48.5
NJD,TOR,10/12/2006,7:30 PM,335,72.0
TOR,CGY,10/14/2006,7:00 PM,335,47.5
TOR,COL,10/18/2006,7:30 PM,0,96.5
CBJ,TOR,10/20/2006,7:00 PM,314,47.5
TOR,NYR,10/21/2006,7:00 PM,314,24.0
TOR,OTT,10/24/2006,7:30 PM,0,72.5
OTT,TOR,10/26/2006,7:30 PM,219,48.0
MON,TOR,10/28/2006,7:00 PM,104,47.5
TOR,ATL,10/30/2006,7:30 PM,314,48.5
TBL,TOR,11/1/2006,7:30 PM,1095,48.0
FLA,TOR,11/2/2006,7:30 PM,206,24.0
BUF,TOR,11/4/2006,7:00 PM,1182,47.5
TOR,PHI,11/6/2006,7:30 PM,59,48.5
BOS,TOR,11/9/2006,7:00 PM,433,71.5
TOR,MON,11/11/2006,7:00 PM,433,48.0
BOS,TOR,11/16/2006,7:00 PM,433,120.0
TOR,NJD,11/18/2006,7:00 PM,433,48.0
TOR,NYI,11/20/2006,7:30 PM,0,48.5
BUF,TOR,11/22/2006,7:00 PM,59,47.5
WSH,TOR,11/24/2006,7:00 PM,292,48.0
TOR,BOS,11/25/2006,7:00 PM,350,24.0
TOR,BOS,11/28/2006,7:30 PM,0,72.5
ATL,TOR,11/30/2006,7:00 PM,734,47.5
MON,TOR,12/2/2006,7:00 PM,995,48.0
TOR,ATL,12/5/2006,7:30 PM,314,72.5
BOS,TOR,12/7/2006,7:00 PM,433,47.5
DET,TOR,12/9/2006,7:00 PM,618,48.0
TOR,TBL,12/12/2006,7:30 PM,208,72.5
CAR,TOR,12/15/2006,7:30 PM,541,72.0
TOR,NYR,12/16/2006,7:00 PM,541,23.5
TOR,FLA,12/19/2006,7:30 PM,0,72.5
CHI,TOR,12/22/2006,8:30 PM,440,73.0
TOR,WSH,12/23/2006,7:00 PM,440,22.5
TOR,MIN,12/26/2006,7:30 PM,0,72.5
PIT,TOR,12/29/2006,7:30 PM,224,72.0
TOR,OTT,12/30/2006,7:00 PM,224,23.5
TOR,BOS,1/1/2007,7:00 PM,0,48.0
BOS,TOR,1/4/2007,7:00 PM,433,72.0
TOR,BUF,1/6/2007,7:00 PM,433,48.0
TOR,CAR,1/9/2007,7:30 PM,0,72.5
BUF,TOR,1/11/2007,7:00 PM,59,47.5
TOR,VAN,1/13/2007,7:00 PM,59,48.0
TBL,TOR,1/16/2007,7:30 PM,1095,72.5
FLA,TOR,1/18/2007,7:30 PM,206,48.0
PIT,TOR,1/20/2007,7:00 PM,1011,47.5
TOR,MON,1/27/2007,7:00 PM,224,168.0
CAR,TOR,1/30/2007,7:00 PM,541,72.0
NYR,TOR,1/31/2007,7:30 PM,425,24.5
OTT,TOR,2/3/2007,7:00 PM,333,71.5
STL,TOR,2/6/2007,8:00 PM,880,73.0
NSH,TOR,2/8/2007,8:00 PM,255,48.0
TOR,PIT,2/10/2007,7:00 PM,648,47.0
TOR,NYI,2/13/2007,7:30 PM,0,72.5
PHI,TOR,2/15/2007,7:00 PM,333,47.5
TOR,EDM,2/17/2007,7:00 PM,333,48.0
TOR,BOS,2/20/2007,7:00 PM,0,72.0
NYI,TOR,2/22/2007,7:30 PM,347,48.5
PHI,TOR,2/24/2007,7:00 PM,78,47.5
MON,TOR,2/26/2007,7:30 PM,389,48.5
TOR,BUF,2/27/2007,7:30 PM,314,24.0
NJD,TOR,3/2/2007,7:30 PM,335,72.0
TOR,BUF,3/3/2007,7:00 PM,335,23.5
TOR,WSH,3/6/2007,7:30 PM,0,72.5
OTT,TOR,3/8/2007,7:30 PM,219,48.0
TOR,OTT,3/10/2007,7:00 PM,219,47.5
TOR,TBL,3/13/2007,7:30 PM,0,72.5
WSH,TOR,3/16/2007,7:00 PM,350,71.5
MON,TOR,3/17/2007,7:00 PM,490,24.0
TOR,NJD,3/20/2007,7:30 PM,314,72.5
BUF,TOR,3/23/2007,8:00 PM,59,72.5
TOR,BUF,3/24/2007,7:00 PM,59,23.0
TOR,CAR,3/27/2007,7:30 PM,0,72.5
ATL,TOR,3/29/2007,7:00 PM,734,47.5
TOR,PIT,3/31/2007,7:00 PM,734,48.0
NYR,TOR,4/1/2007,7:00 PM,342,24.0
TOR,PHI,4/3/2007,7:30 PM,342,48.5
NYI,TOR,4/5/2007,7:30 PM,347,48.0
TOR,MON,4/7/2007,7:00 PM,347,47.5
