HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
PIT,PHI,10/5/2006,7:30 PM,0,0.0
PIT,DET,10/7/2006,7:30 PM,0,48.0
NYR,PIT,10/12/2006,7:00 PM,317,119.5
PIT,CAR,10/14/2006,7:30 PM,317,48.5
PIT,NJD,10/18/2006,7:30 PM,0,96.0
NYI,PIT,10/19/2006,7:30 PM,318,24.0
PIT,CBJ,10/21/2006,7:30 PM,318,48.0
PIT,NJD,10/24/2006,7:00 PM,0,71.5
PHI,PIT,10/28/2006,7:00 PM,258,96.0
LAK,PIT,11/1/2006,10:30 PM,2405,99.5
SJS,PIT,11/4/2006,10:30 PM,296,72.0
ANH,PIT,11/6/2006,10:00 PM,325,47.5
PIT,TBL,11/8/2006,7:30 PM,2125,45.5
PIT,OTT,11/10/2006,7:30 PM,0,48.0
CAR,PIT,11/11/2006,7:00 PM,326,23.5
PIT,PHI,11/13/2006,7:30 PM,326,48.5
BUF,PIT,11/17/2006,8:00 PM,179,96.5
PIT,NYR,11/18/2006,7:30 PM,179,23.5
PHI,PIT,11/20/2006,7:00 PM,258,47.5
PIT,BOS,11/22/2006,7:30 PM,258,48.5
NYI,PIT,11/24/2006,2:00 PM,318,42.5
PIT,NYR,11/25/2006,7:30 PM,318,29.5
PIT,NYI,11/28/2006,7:00 PM,0,71.5
NJD,PIT,12/1/2006,7:30 PM,306,72.5
PIT,NYI,12/2/2006,7:30 PM,306,24.0
PIT,FLA,12/5/2006,7:30 PM,0,72.0
NYR,PIT,12/7/2006,7:00 PM,317,47.5
ATL,PIT,12/9/2006,7:00 PM,751,48.0
WSH,PIT,12/11/2006,7:00 PM,544,48.0
PIT,PHI,12/13/2006,7:30 PM,190,48.5
PIT,NYI,12/15/2006,7:30 PM,0,48.0
MON,PIT,12/16/2006,7:00 PM,478,23.5
PIT,STL,12/19/2006,7:00 PM,478,72.0
ATL,PIT,12/21/2006,7:00 PM,522,48.0
NJD,PIT,12/26/2006,7:30 PM,740,120.5
PIT,ATL,12/27/2006,7:30 PM,306,24.0
PIT,TOR,12/29/2006,7:30 PM,0,48.0
PIT,CAR,1/2/2007,7:30 PM,0,96.0
BUF,PIT,1/5/2007,8:00 PM,179,72.5
PIT,TBL,1/7/2007,7:30 PM,179,47.5
TBL,PIT,1/9/2007,7:30 PM,871,48.0
FLA,PIT,1/10/2007,7:30 PM,206,24.0
PHI,PIT,1/13/2007,2:00 PM,1024,66.5
PIT,NYI,1/16/2007,7:00 PM,258,77.0
BOS,PIT,1/18/2007,7:00 PM,483,48.0
PIT,TOR,1/20/2007,7:00 PM,483,48.0
DAL,PIT,1/26/2007,8:30 PM,1069,145.5
ARI,PIT,1/27/2007,9:00 PM,987,24.5
PIT,FLA,1/30/2007,7:30 PM,1833,70.5
PIT,MON,2/1/2007,7:30 PM,0,48.0
PIT,WSH,2/3/2007,1:00 PM,0,41.5
MON,PIT,2/4/2007,2:00 PM,478,25.0
PIT,NSH,2/6/2007,7:30 PM,478,53.5
PHI,PIT,2/8/2007,7:00 PM,258,47.5
TOR,PIT,2/10/2007,7:00 PM,333,48.0
PIT,CHI,2/14/2007,7:30 PM,224,96.5
NJD,PIT,2/16/2007,7:30 PM,306,48.0
PIT,WSH,2/18/2007,3:30 PM,306,44.0
NYI,PIT,2/19/2007,1:00 PM,318,21.5
FLA,PIT,2/22/2007,7:30 PM,1088,78.5
TBL,PIT,2/25/2007,5:00 PM,206,69.5
PIT,NJD,2/27/2007,7:30 PM,871,50.5
NYR,PIT,3/1/2007,7:00 PM,317,47.5
CAR,PIT,3/2/2007,7:00 PM,425,24.0
PIT,PHI,3/4/2007,0:30 PM,326,41.5
OTT,PIT,3/6/2007,7:30 PM,406,55.0
PIT,NJD,3/8/2007,7:30 PM,406,48.0
PIT,NYR,3/10/2007,1:00 PM,0,41.5
PIT,BUF,3/13/2007,7:30 PM,0,78.5
NJD,PIT,3/14/2007,7:30 PM,306,24.0
PIT,MON,3/16/2007,7:30 PM,306,48.0
PIT,OTT,3/18/2007,7:30 PM,0,48.0
NYR,PIT,3/19/2007,7:00 PM,317,23.5
NYI,PIT,3/22/2007,7:30 PM,7,72.5
PIT,ATL,3/24/2007,1:00 PM,318,41.5
PIT,BOS,3/25/2007,0:30 PM,0,23.5
WSH,PIT,3/27/2007,7:00 PM,190,54.5
BOS,PIT,3/29/2007,7:00 PM,394,48.0
TOR,PIT,3/31/2007,7:00 PM,433,48.0
PIT,BUF,4/3/2007,7:00 PM,224,72.0
OTT,PIT,4/5/2007,7:30 PM,406,48.5
PIT,NYR,4/7/2007,7:30 PM,406,48.0
