HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
WSH,CGY,10/3/2013,5:00 PM,1973,0.0
CBJ,CGY,10/4/2013,5:00 PM,328,24.0
CGY,VAN,10/6/2013,6:00 PM,1674,49.0
CGY,MON,10/9/2013,6:00 PM,0,72.0
CGY,NJD,10/11/2013,7:00 PM,0,49.0
ANH,CGY,10/16/2013,8:00 PM,1204,121.0
SJS,CGY,10/19/2013,8:00 PM,325,72.0
LAK,CGY,10/21/2013,8:30 PM,296,48.5
ARI,CGY,10/22/2013,8:00 PM,360,23.5
DAL,CGY,10/24/2013,6:30 PM,987,46.5
CGY,WSH,10/26/2013,8:00 PM,1535,49.5
CGY,TOR,10/30/2013,6:00 PM,0,94.0
CGY,DET,11/1/2013,7:00 PM,0,49.0
CHI,CGY,11/3/2013,5:30 PM,1401,46.5
MIN,CGY,11/5/2013,6:00 PM,347,48.5
STL,CGY,11/7/2013,6:00 PM,460,48.0
COL,CGY,11/8/2013,7:00 PM,789,25.0
CGY,SJS,11/12/2013,7:00 PM,897,96.0
CGY,DAL,11/14/2013,7:00 PM,0,48.0
CGY,EDM,11/16/2013,8:00 PM,0,49.0
WPG,CGY,11/18/2013,6:00 PM,748,46.0
CGY,CBJ,11/20/2013,8:00 PM,748,50.0
CGY,FLA,11/22/2013,7:00 PM,0,47.0
CGY,CHI,11/27/2013,8:00 PM,0,121.0
ANH,CGY,11/29/2013,2:00 PM,1204,42.0
LAK,CGY,11/30/2013,8:00 PM,32,30.0
CGY,ARI,12/4/2013,8:00 PM,1196,96.0
CGY,COL,12/6/2013,7:00 PM,0,47.0
EDM,CGY,12/7/2013,8:00 PM,176,25.0
CGY,BOS,12/10/2013,7:30 PM,176,71.5
CGY,CAR,12/12/2013,7:00 PM,0,47.5
BUF,CGY,12/14/2013,0:00 PM,1738,41.0
NYR,CGY,12/15/2013,5:00 PM,292,29.0
BOS,CGY,12/17/2013,5:00 PM,187,48.0
DET,CGY,12/19/2013,5:30 PM,618,48.5
PIT,CGY,12/21/2013,11:00 PM,211,53.5
CGY,STL,12/23/2013,6:00 PM,1783,43.0
CGY,EDM,12/27/2013,7:00 PM,0,97.0
CGY,VAN,12/29/2013,5:30 PM,0,46.5
CGY,PHI,12/31/2013,7:00 PM,0,49.5
CGY,TBL,1/3/2014,7:00 PM,0,72.0
COL,CGY,1/6/2014,7:00 PM,897,72.0
ARI,CGY,1/7/2014,7:00 PM,591,24.0
CGY,STL,1/9/2014,7:00 PM,1213,48.0
CGY,PIT,1/11/2014,8:00 PM,0,49.0
CAR,CGY,1/13/2014,5:00 PM,2040,45.0
NSH,CGY,1/14/2014,6:00 PM,457,25.0
CGY,WPG,1/16/2014,7:00 PM,1694,49.0
VAN,CGY,1/18/2014,8:00 PM,421,49.0
SJS,CGY,1/20/2014,8:30 PM,830,48.5
CGY,ARI,1/22/2014,7:30 PM,1023,47.0
CGY,NSH,1/24/2014,7:00 PM,0,47.5
CGY,CHI,1/28/2014,7:30 PM,0,96.5
CGY,SJS,1/30/2014,7:00 PM,0,47.5
CGY,MIN,2/1/2014,8:00 PM,0,49.0
MON,CGY,2/4/2014,5:30 PM,1881,69.5
NYI,CGY,2/6/2014,5:00 PM,335,47.5
PHI,CGY,2/8/2014,11:00 PM,78,54.0
CGY,LAK,2/27/2014,7:30 PM,2009,452.5
EDM,CGY,3/1/2014,8:00 PM,176,48.5
MIN,CGY,3/3/2014,6:00 PM,1094,46.0
CGY,OTT,3/5/2014,7:30 PM,1054,49.5
CGY,NYI,3/7/2014,7:00 PM,0,47.5
VAN,CGY,3/8/2014,8:00 PM,421,25.0
CGY,LAK,3/10/2014,7:00 PM,421,47.0
CGY,ANH,3/12/2014,8:00 PM,0,49.0
DAL,CGY,3/14/2014,6:30 PM,1535,46.5
ARI,CGY,3/15/2014,8:00 PM,987,25.5
CGY,BUF,3/18/2014,7:00 PM,1213,71.0
CGY,NSH,3/21/2014,7:00 PM,0,72.0
EDM,CGY,3/22/2014,8:00 PM,176,25.0
CGY,SJS,3/24/2014,7:00 PM,176,47.0
CGY,ANH,3/26/2014,8:00 PM,0,49.0
CGY,NYR,3/28/2014,7:00 PM,0,47.0
OTT,CGY,3/30/2014,3:00 PM,1791,44.0
TOR,CGY,4/1/2014,5:00 PM,219,50.0
TBL,CGY,4/3/2014,5:30 PM,1095,48.5
FLA,CGY,4/4/2014,5:30 PM,206,24.0
NJD,CGY,4/7/2014,5:00 PM,1087,71.5
CGY,LAK,4/9/2014,8:00 PM,2022,51.0
CGY,WPG,4/11/2014,7:00 PM,0,47.0
VAN,CGY,4/13/2014,7:00 PM,421,48.0
