HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
STL,NSH,10/3/2013,7:30 PM,0,0.0
STL,FLA,10/5/2013,7:00 PM,0,47.5
STL,CHI,10/9/2013,7:00 PM,0,96.0
STL,NYR,10/12/2013,7:00 PM,0,72.0
STL,SJS,10/15/2013,7:00 PM,0,72.0
CHI,STL,10/17/2013,7:00 PM,259,48.0
WPG,STL,10/18/2013,7:00 PM,719,24.0
STL,VAN,10/25/2013,7:00 PM,848,168.0
NSH,STL,10/26/2013,7:00 PM,255,24.0
STL,WPG,10/29/2013,7:00 PM,255,72.0
FLA,STL,11/1/2013,6:30 PM,1062,71.5
TBL,STL,11/2/2013,6:00 PM,206,23.5
MON,STL,11/5/2013,6:30 PM,1305,72.5
STL,CGY,11/7/2013,7:00 PM,978,48.5
STL,PIT,11/9/2013,7:00 PM,0,48.0
STL,ARI,11/12/2013,7:00 PM,0,72.0
STL,COL,11/14/2013,7:00 PM,0,48.0
STL,CAR,11/16/2013,7:00 PM,0,48.0
WSH,STL,11/17/2013,5:00 PM,714,22.0
BUF,STL,11/19/2013,6:00 PM,292,49.0
BOS,STL,11/21/2013,6:00 PM,401,48.0
STL,DAL,11/23/2013,7:00 PM,1042,49.0
STL,MIN,11/25/2013,7:00 PM,0,48.0
COL,STL,11/27/2013,8:00 PM,789,49.0
SJS,STL,11/29/2013,3:00 PM,932,43.0
LAK,STL,12/2/2013,9:30 PM,296,78.5
STL,NYI,12/5/2013,7:00 PM,1597,69.5
STL,ANH,12/7/2013,7:00 PM,0,48.0
WPG,STL,12/10/2013,7:00 PM,848,72.0
STL,TOR,12/12/2013,7:00 PM,848,48.0
CBJ,STL,12/14/2013,6:00 PM,400,47.0
OTT,STL,12/16/2013,6:30 PM,527,48.5
STL,SJS,12/17/2013,7:00 PM,880,24.5
STL,MON,12/19/2013,7:00 PM,0,48.0
EDM,STL,12/21/2013,9:00 PM,1509,50.0
CGY,STL,12/23/2013,7:00 PM,176,46.0
STL,CHI,12/28/2013,7:00 PM,1440,120.0
DAL,STL,12/29/2013,5:00 PM,544,22.0
MIN,STL,12/31/2013,5:00 PM,861,48.0
STL,LAK,1/2/2014,7:00 PM,460,50.0
STL,CBJ,1/4/2014,7:00 PM,0,48.0
EDM,STL,1/7/2014,8:30 PM,1509,73.5
CGY,STL,1/9/2014,8:00 PM,176,47.5
VAN,STL,1/10/2014,9:00 PM,421,25.0
STL,ARI,1/14/2014,7:00 PM,1779,94.0
STL,LAK,1/16/2014,7:00 PM,0,48.0
STL,ANH,1/18/2014,7:00 PM,0,48.0
DET,STL,1/20/2014,6:30 PM,456,47.5
NJD,STL,1/21/2014,6:00 PM,477,23.5
NYR,STL,1/23/2014,6:00 PM,11,48.0
NYI,STL,1/25/2014,0:00 PM,7,42.0
STL,NJD,1/28/2014,7:00 PM,879,79.0
CAR,STL,1/31/2014,6:00 PM,668,71.0
STL,NSH,2/1/2014,7:00 PM,668,25.0
STL,OTT,2/4/2014,7:00 PM,0,72.0
STL,BOS,2/6/2014,7:00 PM,0,48.0
STL,WPG,2/8/2014,1:00 PM,0,42.0
VAN,STL,2/26/2014,9:30 PM,1779,440.5
ANH,STL,2/28/2014,9:00 PM,1099,47.5
ARI,STL,3/2/2014,7:00 PM,329,46.0
STL,TBL,3/4/2014,7:00 PM,1274,48.0
NSH,STL,3/6/2014,7:00 PM,255,48.0
COL,STL,3/8/2014,2:00 PM,1017,43.0
MIN,STL,3/9/2014,7:00 PM,700,29.0
STL,DAL,3/11/2014,7:00 PM,460,48.0
STL,EDM,3/13/2014,7:00 PM,0,48.0
NSH,STL,3/15/2014,7:00 PM,255,48.0
STL,WPG,3/17/2014,7:00 PM,255,48.0
CHI,STL,3/19/2014,7:00 PM,259,48.0
PHI,STL,3/22/2014,0:00 PM,668,65.0
PIT,STL,3/23/2014,0:00 PM,258,24.0
TOR,STL,3/25/2014,6:00 PM,224,54.0
STL,MIN,3/27/2014,7:00 PM,663,49.0
STL,DAL,3/29/2014,7:00 PM,0,48.0
STL,PHI,4/1/2014,7:00 PM,0,72.0
STL,BUF,4/3/2014,7:00 PM,0,48.0
STL,COL,4/5/2014,1:00 PM,0,42.0
CHI,STL,4/6/2014,11:30 PM,259,34.5
STL,WSH,4/8/2014,7:00 PM,259,43.5
MIN,STL,4/10/2014,7:00 PM,460,48.0
DAL,STL,4/11/2014,7:30 PM,861,24.5
STL,DET,4/13/2014,11:30 PM,544,52.0
