HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
PIT,NJD,10/3/2013,7:00 PM,0,0.0
PIT,BUF,10/5/2013,7:00 PM,0,48.0
PIT,CAR,10/8/2013,7:00 PM,0,72.0
FLA,PIT,10/11/2013,7:30 PM,1011,72.5
TBL,PIT,10/12/2013,7:00 PM,206,23.5
PIT,EDM,10/15/2013,7:00 PM,871,72.0
PHI,PIT,10/17/2013,7:00 PM,258,48.0
PIT,VAN,10/19/2013,1:00 PM,258,42.0
PIT,COL,10/21/2013,7:30 PM,0,54.5
PIT,NYI,10/25/2013,7:00 PM,0,95.5
TOR,PIT,10/26/2013,7:00 PM,224,24.0
CAR,PIT,10/28/2013,7:00 PM,541,48.0
PIT,BOS,10/30/2013,8:00 PM,326,49.0
PIT,CBJ,11/1/2013,7:00 PM,0,47.0
CBJ,PIT,11/2/2013,7:00 PM,162,24.0
NYR,PIT,11/6/2013,7:30 PM,479,96.5
STL,PIT,11/9/2013,8:00 PM,878,72.5
PIT,PHI,11/13/2013,8:00 PM,562,96.0
PIT,NSH,11/15/2013,7:00 PM,0,47.0
NJD,PIT,11/16/2013,7:00 PM,306,24.0
PIT,ANH,11/18/2013,7:30 PM,306,48.5
WSH,PIT,11/20/2013,8:00 PM,190,48.5
PIT,NYI,11/22/2013,7:00 PM,190,47.0
MON,PIT,11/23/2013,7:00 PM,478,24.0
BOS,PIT,11/25/2013,7:00 PM,254,48.0
PIT,TOR,11/27/2013,7:30 PM,483,48.5
TBL,PIT,11/29/2013,4:00 PM,871,44.5
FLA,PIT,11/30/2013,7:00 PM,206,27.0
NYI,PIT,12/3/2013,7:00 PM,1088,72.0
PIT,SJS,12/5/2013,7:00 PM,318,48.0
BOS,PIT,12/7/2013,7:00 PM,483,48.0
PIT,CBJ,12/9/2013,7:30 PM,483,48.5
PIT,NJD,12/13/2013,7:00 PM,0,95.5
DET,PIT,12/14/2013,7:00 PM,211,24.0
PIT,TOR,12/16/2013,7:00 PM,211,48.0
NYR,PIT,12/18/2013,8:00 PM,317,49.0
PIT,MIN,12/19/2013,7:00 PM,317,23.0
PIT,CGY,12/21/2013,1:00 PM,0,42.0
OTT,PIT,12/23/2013,7:30 PM,406,54.5
CAR,PIT,12/27/2013,7:00 PM,679,95.5
CBJ,PIT,12/29/2013,6:00 PM,372,47.0
NJD,PIT,12/31/2013,1:00 PM,468,43.0
PIT,NYR,1/3/2014,7:00 PM,306,78.0
PIT,WPG,1/5/2014,1:00 PM,0,42.0
VAN,PIT,1/7/2014,10:00 PM,2173,57.0
EDM,PIT,1/10/2014,10:00 PM,509,72.0
CGY,PIT,1/11/2014,10:00 PM,176,24.0
PIT,WSH,1/15/2014,8:00 PM,1783,94.0
PIT,FLA,1/20/2014,7:00 PM,0,119.0
PIT,MON,1/22/2014,7:00 PM,0,48.0
NYI,PIT,1/23/2014,7:30 PM,318,24.5
DAL,PIT,1/25/2014,8:00 PM,1373,48.5
PIT,BUF,1/27/2014,7:30 PM,1069,47.5
LAK,PIT,1/30/2014,10:30 PM,2147,75.0
ARI,PIT,2/1/2014,8:00 PM,360,45.5
PIT,OTT,2/3/2014,7:00 PM,1833,47.0
BUF,PIT,2/5/2014,7:30 PM,179,48.5
PIT,NYR,2/7/2014,7:00 PM,179,47.5
PIT,MON,2/27/2014,7:00 PM,0,480.0
CHI,PIT,3/1/2014,8:00 PM,413,49.0
NSH,PIT,3/4/2014,8:00 PM,394,72.0
SJS,PIT,3/6/2014,10:30 PM,1935,50.5
ANH,PIT,3/7/2014,10:00 PM,325,23.5
WSH,PIT,3/10/2014,7:00 PM,2287,69.0
PIT,WSH,3/11/2014,7:30 PM,190,24.5
PHI,PIT,3/15/2014,1:00 PM,258,89.5
PIT,PHI,3/16/2014,0:30 PM,258,23.5
PIT,DAL,3/18/2014,7:00 PM,0,54.5
DET,PIT,3/20/2014,7:30 PM,211,48.5
PIT,TBL,3/22/2014,1:00 PM,211,41.5
PIT,STL,3/23/2014,1:00 PM,0,24.0
PIT,ARI,3/25/2014,7:00 PM,0,54.0
PIT,LAK,3/27/2014,7:00 PM,0,48.0
CBJ,PIT,3/28/2014,7:00 PM,162,24.0
PIT,CHI,3/30/2014,7:30 PM,162,48.5
PIT,CAR,4/1/2014,7:00 PM,0,47.5
WPG,PIT,4/3/2014,8:00 PM,1059,49.0
MIN,PIT,4/5/2014,8:00 PM,390,48.0
COL,PIT,4/6/2014,8:00 PM,700,24.0
PIT,DET,4/9/2014,8:00 PM,1316,72.0
PIT,PHI,4/12/2014,3:00 PM,0,67.0
PIT,OTT,4/13/2014,7:30 PM,0,28.5
