HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
COL,ANH,10/2/2013,6:30 PM,828,0.0
MIN,ANH,10/5/2013,5:00 PM,700,70.5
WPG,ANH,10/6/2013,5:00 PM,390,24.0
ANH,NYR,10/10/2013,7:00 PM,1529,98.0
ANH,OTT,10/13/2013,5:00 PM,0,70.0
ANH,CGY,10/16/2013,7:00 PM,0,74.0
ANH,ARI,10/18/2013,7:00 PM,0,48.0
ANH,DAL,10/20/2013,5:00 PM,0,46.0
TOR,ANH,10/22/2013,4:00 PM,2166,47.0
MON,ANH,10/24/2013,4:30 PM,314,48.5
OTT,ANH,10/25/2013,4:30 PM,104,24.0
CBJ,ANH,10/27/2013,3:00 PM,527,46.5
PHI,ANH,10/29/2013,4:00 PM,417,49.0
BOS,ANH,10/31/2013,4:00 PM,268,48.0
BUF,ANH,11/2/2013,4:00 PM,401,48.0
NYR,ANH,11/4/2013,4:30 PM,292,48.5
ANH,ARI,11/6/2013,7:00 PM,2440,50.5
ANH,BUF,11/8/2013,7:00 PM,0,48.0
ANH,VAN,11/10/2013,5:00 PM,0,46.0
FLA,ANH,11/12/2013,4:30 PM,2317,47.5
TBL,ANH,11/14/2013,4:30 PM,206,48.0
CAR,ANH,11/15/2013,4:00 PM,587,23.5
PIT,ANH,11/18/2013,4:30 PM,326,72.5
ANH,NJD,11/20/2013,7:00 PM,2125,50.5
ANH,TBL,11/22/2013,7:00 PM,0,48.0
ARI,ANH,11/23/2013,5:00 PM,329,22.0
DAL,ANH,11/26/2013,5:00 PM,987,72.0
ANH,CGY,11/29/2013,1:00 PM,1222,68.0
SJS,ANH,11/30/2013,7:30 PM,325,30.5
ANH,LAK,12/3/2013,7:00 PM,325,71.5
CHI,ANH,12/6/2013,5:00 PM,1731,70.0
STL,ANH,12/7/2013,5:00 PM,259,24.0
ANH,NYI,12/9/2013,7:00 PM,1573,50.0
ANH,MIN,12/11/2013,7:30 PM,0,48.5
ANH,EDM,12/15/2013,5:00 PM,0,93.5
DET,ANH,12/17/2013,4:30 PM,1970,47.5
NJD,ANH,12/20/2013,4:00 PM,477,71.5
NYI,ANH,12/21/2013,4:00 PM,13,24.0
WSH,ANH,12/23/2013,4:00 PM,204,48.0
ANH,ARI,12/28/2013,5:00 PM,2287,121.0
SJS,ANH,12/29/2013,7:30 PM,325,26.5
ANH,SJS,12/31/2013,5:00 PM,325,45.5
ANH,EDM,1/3/2014,7:00 PM,0,74.0
ANH,VAN,1/5/2014,5:00 PM,0,46.0
ANH,BOS,1/7/2014,7:00 PM,0,50.0
NSH,ANH,1/9/2014,5:00 PM,1764,46.0
ARI,ANH,1/11/2014,5:00 PM,1451,48.0
ANH,DET,1/12/2014,5:00 PM,329,24.0
ANH,VAN,1/15/2014,7:30 PM,0,74.5
CHI,ANH,1/17/2014,5:00 PM,1731,45.5
STL,ANH,1/18/2014,5:00 PM,259,24.0
ANH,WPG,1/21/2014,7:00 PM,1573,74.0
ANH,LAK,1/23/2014,7:00 PM,0,48.0
LAK,ANH,1/25/2014,6:30 PM,32,47.5
ANH,MIN,1/28/2014,7:00 PM,32,72.5
ANH,PHI,1/30/2014,7:00 PM,0,48.0
ANH,DAL,2/1/2014,7:00 PM,0,48.0
ANH,CBJ,2/3/2014,7:00 PM,0,48.0
ANH,CHI,2/5/2014,7:00 PM,0,48.0
NSH,ANH,2/8/2014,5:00 PM,1764,70.0
ANH,STL,2/28/2014,7:00 PM,1764,482.0
ANH,CAR,3/2/2014,5:00 PM,0,46.0
ANH,MON,3/5/2014,7:00 PM,0,74.0
ANH,PIT,3/7/2014,7:00 PM,0,48.0
ANH,TOR,3/10/2014,7:00 PM,0,72.0
CGY,ANH,3/12/2014,7:00 PM,1204,48.0
COL,ANH,3/14/2014,6:00 PM,897,47.0
LAK,ANH,3/15/2014,7:30 PM,946,25.5
ANH,WSH,3/18/2014,7:00 PM,32,71.5
SJS,ANH,3/20/2014,7:30 PM,325,48.5
ANH,FLA,3/23/2014,5:00 PM,325,69.5
CGY,ANH,3/26/2014,7:00 PM,1204,74.0
EDM,ANH,3/28/2014,6:30 PM,176,47.5
VAN,ANH,3/29/2014,7:00 PM,509,24.5
ANH,WPG,3/31/2014,7:00 PM,1099,48.0
ANH,EDM,4/2/2014,7:00 PM,0,48.0
ANH,NSH,4/4/2014,7:00 PM,0,48.0
EDM,ANH,4/6/2014,5:00 PM,1379,46.0
VAN,ANH,4/7/2014,7:00 PM,509,26.0
ANH,SJS,4/9/2014,7:30 PM,1099,48.5
LAK,ANH,4/12/2014,7:30 PM,32,72.0
ANH,COL,4/13/2014,5:00 PM,32,21.5
