HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
PHI,TOR,10/2/2013,7:30 PM,0,0.0
MON,PHI,10/5/2013,7:00 PM,389,71.5
CAR,PHI,10/6/2013,5:00 PM,719,22.0
PHI,FLA,10/8/2013,7:00 PM,346,50.0
PHI,ARI,10/11/2013,7:00 PM,0,72.0
DET,PHI,10/12/2013,7:00 PM,446,24.0
PHI,VAN,10/15/2013,7:00 PM,446,72.0
PHI,PIT,10/17/2013,7:00 PM,0,48.0
PHI,NYR,10/24/2013,7:00 PM,0,168.0
NYI,PHI,10/26/2013,7:00 PM,78,48.0
PHI,ANH,10/29/2013,7:00 PM,78,72.0
PHI,WSH,11/1/2013,7:00 PM,0,72.0
NJD,PHI,11/2/2013,7:00 PM,71,24.0
CAR,PHI,11/5/2013,7:30 PM,416,72.5
PHI,NJD,11/7/2013,7:00 PM,346,47.5
PHI,EDM,11/9/2013,1:00 PM,0,42.0
OTT,PHI,11/12/2013,7:30 PM,375,78.5
PIT,PHI,11/13/2013,8:00 PM,406,24.5
WPG,PHI,11/15/2013,8:00 PM,1059,48.0
PHI,OTT,11/19/2013,7:00 PM,1270,95.0
PHI,BUF,11/21/2013,7:00 PM,0,48.0
PHI,NYI,11/23/2013,7:00 PM,0,48.0
FLA,PHI,11/25/2013,7:30 PM,1024,48.5
TBL,PHI,11/27/2013,7:30 PM,206,48.0
PHI,WPG,11/29/2013,11:30 AM,930,40.0
NSH,PHI,11/30/2013,8:00 PM,687,32.5
MIN,PHI,12/2/2013,8:00 PM,691,48.0
DET,PHI,12/4/2013,8:00 PM,617,48.0
DAL,PHI,12/7/2013,2:00 PM,998,66.0
OTT,PHI,12/9/2013,7:30 PM,1421,53.5
CHI,PHI,12/11/2013,8:00 PM,649,48.5
PHI,MON,12/12/2013,7:00 PM,668,23.0
WSH,PHI,12/15/2013,3:00 PM,126,68.0
PHI,WSH,12/17/2013,7:30 PM,126,52.5
PHI,CBJ,12/19/2013,7:00 PM,0,47.5
CBJ,PHI,12/21/2013,7:00 PM,417,48.0
PHI,MIN,12/23/2013,7:30 PM,417,48.5
EDM,PHI,12/28/2013,10:00 PM,2016,122.5
VAN,PHI,12/30/2013,10:00 PM,509,48.0
CGY,PHI,12/31/2013,9:00 PM,421,23.0
COL,PHI,1/2/2014,9:00 PM,897,48.0
ARI,PHI,1/4/2014,8:00 PM,591,47.0
NJD,PHI,1/7/2014,7:30 PM,2139,71.5
PHI,MON,1/8/2014,7:30 PM,71,24.0
PHI,TBL,1/11/2014,1:00 PM,0,65.5
NYR,PHI,1/12/2014,7:00 PM,81,30.0
BUF,PHI,1/14/2014,7:30 PM,292,48.5
PHI,NSH,1/16/2014,7:00 PM,278,47.5
PHI,NYI,1/18/2014,7:00 PM,0,48.0
NYI,PHI,1/20/2014,1:00 PM,78,42.0
PHI,CAR,1/22/2014,6:00 PM,78,53.0
CBJ,PHI,1/23/2014,7:00 PM,417,25.0
PHI,BOS,1/25/2014,1:00 PM,417,42.0
PHI,DET,1/28/2014,7:00 PM,0,78.0
ANH,PHI,1/30/2014,10:00 PM,2382,51.0
LAK,PHI,2/1/2014,4:00 PM,32,42.0
SJS,PHI,2/3/2014,10:30 PM,296,54.5
PHI,COL,2/6/2014,7:00 PM,2503,68.5
PHI,CGY,2/8/2014,1:00 PM,0,42.0
PHI,SJS,2/27/2014,7:00 PM,0,462.0
PHI,NYR,3/1/2014,1:00 PM,0,42.0
WSH,PHI,3/2/2014,0:30 PM,126,23.5
PHI,WSH,3/5/2014,8:00 PM,126,79.5
TOR,PHI,3/8/2014,7:00 PM,333,71.0
PHI,NJD,3/11/2014,7:00 PM,333,72.0
PHI,PIT,3/15/2014,1:00 PM,0,90.0
PIT,PHI,3/16/2014,0:30 PM,258,23.5
PHI,CHI,3/18/2014,7:30 PM,258,55.0
PHI,DAL,3/20/2014,7:00 PM,0,47.5
PHI,STL,3/22/2014,1:00 PM,0,42.0
PHI,LAK,3/24/2014,7:00 PM,0,54.0
NYR,PHI,3/26/2014,8:00 PM,81,49.0
PHI,TOR,3/28/2014,7:00 PM,81,47.0
PHI,BOS,3/30/2014,0:30 PM,0,41.5
STL,PHI,4/1/2014,8:00 PM,814,55.5
PHI,CBJ,4/3/2014,7:00 PM,814,47.0
BOS,PHI,4/5/2014,1:00 PM,268,42.0
PHI,BUF,4/6/2014,7:30 PM,268,30.5
FLA,PHI,4/8/2014,7:30 PM,1024,48.0
TBL,PHI,4/10/2014,7:30 PM,206,48.0
PIT,PHI,4/12/2014,3:00 PM,871,43.5
PHI,CAR,4/13/2014,3:00 PM,258,24.0
