HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
MON,TOR,10/1/2013,7:00 PM,0,0.0
MON,PHI,10/5/2013,7:00 PM,0,96.0
CGY,MON,10/9/2013,8:00 PM,1881,97.0
EDM,MON,10/10/2013,9:30 PM,176,25.5
VAN,MON,10/12/2013,10:00 PM,509,48.5
WPG,MON,10/15/2013,8:00 PM,1161,70.0
MON,CBJ,10/17/2013,7:30 PM,1136,47.5
MON,NSH,10/19/2013,7:00 PM,0,47.5
MON,EDM,10/22/2013,7:30 PM,0,72.5
MON,ANH,10/24/2013,7:30 PM,0,48.0
MON,SJS,10/26/2013,7:00 PM,0,47.5
NYR,MON,10/28/2013,7:30 PM,329,48.5
MON,DAL,10/29/2013,7:00 PM,329,23.5
MIN,MON,11/1/2013,8:00 PM,952,73.0
COL,MON,11/2/2013,10:00 PM,700,26.0
MON,STL,11/5/2013,7:30 PM,1633,69.5
OTT,MON,11/7/2013,7:00 PM,104,47.5
MON,NYI,11/10/2013,6:00 PM,104,71.0
MON,TBL,11/12/2013,7:30 PM,0,49.5
CBJ,MON,11/15/2013,7:00 PM,612,71.5
MON,NYR,11/16/2013,7:00 PM,612,24.0
MON,MIN,11/19/2013,7:30 PM,0,72.5
WSH,MON,11/22/2013,7:00 PM,490,71.5
MON,PIT,11/23/2013,7:00 PM,490,24.0
BUF,MON,11/27/2013,7:00 PM,319,96.0
WSH,MON,11/29/2013,5:00 PM,292,46.0
MON,TOR,11/30/2013,7:00 PM,490,26.0
MON,NJD,12/2/2013,7:30 PM,0,48.5
NJD,MON,12/4/2013,7:00 PM,333,47.5
MON,BOS,12/5/2013,7:30 PM,333,24.5
MON,BUF,12/7/2013,7:00 PM,0,47.5
MON,LAK,12/10/2013,7:00 PM,0,72.0
PHI,MON,12/12/2013,7:00 PM,389,48.0
NYI,MON,12/14/2013,7:00 PM,78,48.0
MON,FLA,12/15/2013,6:00 PM,335,23.0
MON,ARI,12/17/2013,7:30 PM,0,49.5
STL,MON,12/19/2013,8:00 PM,978,48.5
NSH,MON,12/21/2013,7:00 PM,255,47.0
TBL,MON,12/28/2013,7:00 PM,619,168.0
FLA,MON,12/29/2013,5:00 PM,206,22.0
CAR,MON,12/31/2013,7:00 PM,699,50.0
DAL,MON,1/2/2014,8:30 PM,1056,49.5
MON,OTT,1/4/2014,7:00 PM,1515,46.5
MON,FLA,1/6/2014,7:30 PM,0,48.5
PHI,MON,1/8/2014,7:30 PM,389,48.0
MON,CHI,1/11/2014,7:00 PM,389,71.5
MON,NJD,1/14/2014,7:30 PM,0,72.5
OTT,MON,1/16/2014,7:30 PM,104,48.0
TOR,MON,1/18/2014,7:00 PM,219,47.5
PIT,MON,1/22/2014,7:00 PM,224,96.0
DET,MON,1/24/2014,7:30 PM,211,48.5
MON,WSH,1/25/2014,7:00 PM,522,23.5
MON,CAR,1/28/2014,7:30 PM,0,72.5
BOS,MON,1/30/2014,7:00 PM,254,47.5
MON,TBL,2/1/2014,1:00 PM,254,42.0
MON,WPG,2/2/2014,1:00 PM,0,24.0
MON,CGY,2/4/2014,7:30 PM,0,54.5
MON,VAN,2/6/2014,7:30 PM,0,48.0
CAR,MON,2/8/2014,6:00 PM,719,46.5
MON,DET,2/26/2014,7:30 PM,719,433.5
PIT,MON,2/27/2014,7:00 PM,478,23.5
MON,TOR,3/1/2014,7:00 PM,478,48.0
LAK,MON,3/3/2014,10:30 PM,2479,51.5
ANH,MON,3/5/2014,10:00 PM,32,47.5
ARI,MON,3/6/2014,9:00 PM,329,23.0
SJS,MON,3/8/2014,10:00 PM,602,49.0
MON,BOS,3/12/2014,7:30 PM,2530,93.5
MON,OTT,3/15/2014,7:00 PM,0,71.5
BUF,MON,3/16/2014,7:00 PM,319,24.0
MON,COL,3/18/2014,7:30 PM,319,48.5
MON,CBJ,3/20/2014,7:30 PM,0,48.0
TOR,MON,3/22/2014,7:00 PM,314,47.5
BOS,MON,3/24/2014,7:30 PM,433,48.5
MON,BUF,3/25/2014,7:30 PM,254,24.0
DET,MON,3/27/2014,7:00 PM,522,47.5
FLA,MON,3/29/2014,7:00 PM,1156,48.0
TBL,MON,4/1/2014,7:30 PM,206,72.5
OTT,MON,4/4/2014,7:00 PM,1259,71.5
MON,DET,4/5/2014,7:00 PM,104,24.0
CHI,MON,4/9/2014,7:30 PM,750,96.5
MON,NYI,4/10/2014,7:30 PM,750,24.0
MON,NYR,4/12/2014,7:00 PM,0,47.5
